# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        17   -1.2460889068e+01    2.3152794922e-01    4.0958585804e+03    4.0960000000e+03    5.0000000000e-01   -1.2462873300e+01    9.9475598791e-01    9.9731445312e-01
        18   -1.2457590170e+01    2.1446706306e-01    4.0959077076e+03    4.0900000000e+03    5.0000000000e-01   -1.2314297300e+01    9.9498159415e-01    9.9877750611e-01
        19   -1.2462503990e+01    2.0348657026e-01    4.0961452490e+03    4.0960000000e+03    7.5000000000e-01   -1.2457590170e+01    9.9474635806e-01    9.9755859375e-01
        20   -1.2455612213e+01    2.2512042894e-01    4.0958261041e+03    4.0900000000e+03    5.0000000000e-01   -1.2315912222e+01    9.9548074515e-01    9.9926650367e-01
        21   -1.2455681716e+01    1.9580372271e-01    4.0959376408e+03    4.0890000000e+03    2.5000000000e-01   -1.2284567577e+01    9.9530590527e-01    9.9951088286e-01
        22   -1.2462517945e+01    2.3116417940e-01    4.0961087539e+03    4.0930000000e+03    2.5000000000e-01   -1.2382412693e+01    9.9426742378e-01    9.9877840215e-01
        23   -1.2456770681e+01    1.9016339380e-01    4.0958711511e+03    4.0960000000e+03    2.5000000000e-01   -1.2462517945e+01    9.9550048679e-01    9.9902343750e-01
        24   -1.2459729249e+01    2.3377026642e-01    4.0960747301e+03    4.0990000000e+03    7.5000000000e-01   -1.2529986059e+01    9.9552705692e-01    9.9731641864e-01
        25   -1.2457510175e+01    2.3104404041e-01    4.0959345291e+03    4.0920000000e+03    2.5000000000e-01   -1.2362025284e+01    9.9531474328e-01    9.9853372434e-01
        26   -1.2458217861e+01    2.2383204164e-01    4.0960632557e+03    4.0950000000e+03    7.5000000000e-01   -1.2433093131e+01    9.9504495546e-01    9.9902319902e-01
        27   -1.2458217813e+01    2.2122703747e-01    4.0959751171e+03    4.0940000000e+03    5.0000000000e-01   -1.2409377811e+01    9.9530585139e-01    9.9877870054e-01
        28   -1.2461460736e+01    1.9681456808e-01    4.0960748808e+03    4.0980000000e+03    7.5000000000e-01   -1.2507034021e+01    9.9585849144e-01    9.9829184968e-01
        29   -1.2466815211e+01    2.0722513368e-01    4.0960683246e+03    4.0920000000e+03    2.5000000000e-01   -1.2363756772e+01    9.9500974696e-01    9.9828934506e-01
        30   -1.2464145614e+01    2.0207113288e-01    4.0959214299e+03    4.0920000000e+03    7.5000000000e-01   -1.2369111246e+01    9.9568836223e-01    9.9902248289e-01
        31   -1.2461349175e+01    2.0764417089e-01    4.0959446055e+03    4.0970000000e+03    5.0000000000e-01   -1.2488556697e+01    9.9483963611e-01    9.9707102758e-01
        32   -1.2452872227e+01    1.9739372076e-01    4.0957805581e+03    4.0870000000e+03    5.0000000000e-01   -1.2241380859e+01    9.9592758249e-01    1.0000000000e+00
        33   -1.2453878331e+01    1.9436866919e-01    4.0960618374e+03    4.1040000000e+03    5.0000000000e-01   -1.2647994240e+01    9.9440667125e-01    9.9707602339e-01
        34   -1.2459412540e+01    2.0710965850e-01    4.0960806592e+03    4.0930000000e+03    5.0000000000e-01   -1.2380609308e+01    9.9475169211e-01    9.9877840215e-01
        35   -1.2465757764e+01    2.4113592235e-01    4.0961572198e+03    4.0970000000e+03    7.5000000000e-01   -1.2483823623e+01    9.9556179185e-01    9.9829143276e-01
        36   -1.2462947791e+01    2.1848897567e-01    4.0959174395e+03    4.0930000000e+03    5.0000000000e-01   -1.2392488741e+01    9.9527999289e-01    9.9828976301e-01
        37   -1.2469660373e+01    2.3110063934e-01    4.0961285570e+03    4.0920000000e+03    2.5000000000e-01   -1.2365243826e+01    9.9408067383e-01    9.9877810362e-01
        38   -1.2471007072e+01    2.0865813792e-01    4.0960341874e+03    4.0960000000e+03    5.0000000000e-01   -1.2469660373e+01    9.9571438618e-01    9.9829101562e-01
        39   -1.2469680929e+01    1.8741958860e-01    4.0959892123e+03    4.0980000000e+03    5.0000000000e-01   -1.2519823280e+01    9.9541317378e-01    9.9780380673e-01
        40   -1.2470352626e+01    2.1329060131e-01    4.0960072749e+03    4.0940000000e+03    2.5000000000e-01   -1.2420840879e+01    9.9519882377e-01    9.9829018075e-01
        41   -1.2471224829e+01    2.4125148610e-01    4.0960146381e+03    4.0950000000e+03    7.5000000000e-01   -1.2445935583e+01    9.9474762573e-01    9.9853479853e-01
        42   -1.2470729099e+01    2.3480502502e-01    4.0959609403e+03    4.0940000000e+03    7.5000000000e-01   -1.2422384779e+01    9.9451734859e-01    9.9877870054e-01
        43   -1.2457590614e+01    2.3338231466e-01    4.0956977716e+03    4.0930000000e+03    7.5000000000e-01   -1.2397460076e+01    9.9469307161e-01    9.9877840215e-01
        44   -1.2468370568e+01    2.0028612424e-01    4.0962486738e+03    4.0930000000e+03    2.5000000000e-01   -1.2384321591e+01    9.9526952536e-01    9.9975568043e-01
        45   -1.2465220128e+01    1.9692448265e-01    4.0959047844e+03    4.0950000000e+03    5.0000000000e-01   -1.2443953525e+01    9.9522140009e-01    9.9755799756e-01
        46   -1.2459496907e+01    2.4438911428e-01    4.0958418681e+03    4.0890000000e+03    7.5000000000e-01   -1.2294175492e+01    9.9425914266e-01    9.9853264857e-01
        47   -1.2460708462e+01    1.9551823321e-01    4.0959952773e+03    4.0930000000e+03    5.0000000000e-01   -1.2386227884e+01    9.9554539173e-01    9.9902272172e-01
        48   -1.2459519300e+01    1.9966354070e-01    4.0959947229e+03    4.0990000000e+03    2.5000000000e-01   -1.2533923841e+01    9.9426452352e-01    9.9878019029e-01
        49   -1.2456125388e+01    1.9019684432e-01    4.0959427174e+03    4.1000000000e+03    5.0000000000e-01   -1.2557127897e+01    9.9425340325e-01    9.9878048780e-01
        50   -1.2458650152e+01    2.3101781941e-01    4.0960352829e+03    4.0980000000e+03    5.0000000000e-01   -1.2504941596e+01    9.9392615296e-01    9.9877989263e-01
        51   -1.2450546601e+01    3.2681586607e-01    4.0998676400e+03    4.1000000000e+03    7.5000000000e-01   -1.2457101474e+01    9.9401802713e-01    9.9975609756e-01
        52   -1.2452049650e+01    2.3563762833e-01    4.1036516450e+03    4.1040000000e+03    2.5000000000e-01   -1.2459338990e+01    9.9439346897e-01    9.9829434698e-01
        53   -1.2458918110e+01    2.4474657917e-01    4.0989736160e+03    4.0990000000e+03    2.5000000000e-01   -1.2455839534e+01    9.9526421586e-01    9.9878019029e-01
        54   -1.2454633327e+01    1.9744560109e-01    4.0990617381e+03    4.0990000000e+03    2.5000000000e-01   -1.2455075101e+01    9.9404343170e-01    9.9878019029e-01
        55   -1.2462603310e+01    2.9112748787e-01    4.0960227668e+03    4.0960000000e+03    0.0000000000e+00   -1.2455257980e+01    9.9524929281e-01    9.9902343750e-01
        56   -1.2458949642e+01    2.1836502797e-01    4.0971059729e+03    4.0970000000e+03    2.5000000000e-01   -1.2455397982e+01    9.9507099466e-01    9.9902367586e-01
        57   -1.2450224590e+01    2.2072245607e-01    4.0979006251e+03    4.0980000000e+03    5.0000000000e-01   -1.2456706239e+01    9.9574201943e-01    9.9877989263e-01
        58   -1.2455254558e+01    2.4758771696e-01    4.0977875262e+03    4.0980000000e+03    5.0000000000e-01   -1.2457047685e+01    9.9511931066e-01    9.9829184968e-01
        59   -1.2447304930e+01    2.1023262222e-01    4.0997894404e+03    4.1000000000e+03    5.0000000000e-01   -1.2456831727e+01    9.9463238210e-01    9.9902439024e-01
        60   -1.2456647129e+01    2.1290613023e-01    4.1047556285e+03    4.1050000000e+03    5.0000000000e-01   -1.2457990388e+01    9.9505356883e-01    9.9878197320e-01
        61   -1.2459631896e+01    1.9547969377e-01    4.1030453678e+03    4.1030000000e+03    2.5000000000e-01   -1.2456731186e+01    9.9490155485e-01    9.9829393127e-01
        62   -1.2450111243e+01    2.0125109986e-01    4.0969636065e+03    4.0970000000e+03    7.5000000000e-01   -1.2455403060e+01    9.9406922937e-01    9.9829143276e-01
        63   -1.2462693938e+01    2.2565690970e-01    4.0930800893e+03    4.0930000000e+03    5.0000000000e-01   -1.2454770332e+01    9.9552008031e-01    9.9951136086e-01
        64   -1.2467417022e+01    2.2140082500e-01    4.1013611116e+03    4.1010000000e+03    5.0000000000e-01   -1.2456337853e+01    9.9563421666e-01    9.9878078517e-01
        65   -1.2456363726e+01    2.0730599761e-01    4.1012250223e+03    4.1010000000e+03    2.5000000000e-01   -1.2456842923e+01    9.9480333739e-01    9.9804925628e-01
        66   -1.2451041528e+01    2.0216755952e-01    4.0958883354e+03    4.0960000000e+03    2.5000000000e-01   -1.2456360093e+01    9.9520708048e-01    9.9829101562e-01
        67   -1.2452212777e+01    2.0530644879e-01    4.0928285205e+03    4.0930000000e+03    7.5000000000e-01   -1.2455627616e+01    9.9474035339e-01    9.9780112387e-01
        68   -1.2453949975e+01    1.8683228200e-01    4.0899335515e+03    4.0900000000e+03    5.0000000000e-01   -1.2454598901e+01    9.9484233353e-01    9.9804400978e-01
        69   -1.2452916046e+01    2.3022636780e-01    4.0889572145e+03    4.0890000000e+03    5.0000000000e-01   -1.2454151633e+01    9.9507841606e-01    9.9877720714e-01
        70   -1.2456881163e+01    2.0831499887e-01    4.0890224517e+03    4.0890000000e+03    2.5000000000e-01   -1.2454056028e+01    9.9451955214e-01    9.9853264857e-01
        71   -1.2464104589e+01    2.0446955741e-01    4.0922387914e+03    4.0920000000e+03    2.5000000000e-01   -1.2454653700e+01    9.9513163045e-01    9.9877810362e-01
        72   -1.2459201501e+01    2.0859023588e-01    4.0922712679e+03    4.0920000000e+03    2.5000000000e-01   -1.2454710538e+01    9.9523512868e-01    9.9853372434e-01
        73   -1.2452779131e+01    1.8939743849e-01    4.0949993901e+03    4.0950000000e+03    5.0000000000e-01   -1.2455809364e+01    9.9565827306e-01    9.9902319902e-01
        74   -1.2453020453e+01    2.1608129012e-01    4.0958592565e+03    4.0960000000e+03    5.0000000000e-01   -1.2456184700e+01    9.9478246733e-01    9.9829101562e-01
        75   -1.2453273271e+01    2.0024199259e-01    4.0939005907e+03    4.0940000000e+03    5.0000000000e-01   -1.2455560076e+01    9.9512029837e-01    9.9755740107e-01
        76   -1.2455168407e+01    2.0333263378e-01    4.0860168038e+03    4.0860000000e+03    7.5000000000e-01   -1.2453487623e+01    9.9488989252e-01    9.9853157122e-01
        77   -1.2455627383e+01    2.1580389764e-01    4.0831038409e+03    4.0830000000e+03    7.5000000000e-01   -1.2452654667e+01    9.9347024883e-01    9.9853049229e-01
        78   -1.2457449170e+01    1.9518924178e-01    4.0881322068e+03    4.0880000000e+03    7.5000000000e-01   -1.2453854753e+01    9.9564498095e-01    9.9804305284e-01
        79   -1.2464066354e+01    2.0796865797e-01    4.0853248244e+03    4.0850000000e+03    5.0000000000e-01   -1.2453114338e+01    9.9444828117e-01    9.9926560588e-01
        80   -1.2458275663e+01    2.0636001591e-01    4.0892983286e+03    4.0890000000e+03    5.0000000000e-01   -1.2454147907e+01    9.9589007664e-01    9.9951088286e-01
        81   -1.2450247001e+01    2.0318683108e-01    4.0899664325e+03    4.0900000000e+03    2.5000000000e-01   -1.2454657210e+01    9.9500900742e-01    9.9902200489e-01
        82   -1.2450261633e+01    2.1061773935e-01    4.0948018469e+03    4.0950000000e+03    7.5000000000e-01   -1.2455946224e+01    9.9403186707e-01    9.9829059829e-01
        83   -1.2454406170e+01    2.0456830997e-01    4.0899226287e+03    4.0900000000e+03    5.0000000000e-01   -1.2454544374e+01    9.9521163289e-01    9.9828850856e-01
        84   -1.2454730921e+01    2.1206254638e-01    4.0880181570e+03    4.0880000000e+03    7.5000000000e-01   -1.2453886179e+01    9.9500320740e-01    9.9926614481e-01
        85   -1.2464810952e+01    2.2982152311e-01    4.0981652763e+03    4.0980000000e+03    7.5000000000e-01   -1.2456288374e+01    9.9534208753e-01    9.9829184968e-01
        86   -1.2460295750e+01    2.0905396336e-01    4.0973080573e+03    4.0970000000e+03    5.0000000000e-01   -1.2456014621e+01    9.9515351896e-01    9.9877959483e-01
        87   -1.2460714282e+01    2.1282529720e-01    4.0951834500e+03    4.0950000000e+03    5.0000000000e-01   -1.2455770676e+01    9.9541051981e-01    9.9877899878e-01
        88   -1.2456829470e+01    2.0644035345e-01    4.0941189417e+03    4.0940000000e+03    5.0000000000e-01   -1.2455639101e+01    9.9489400651e-01    9.9804592086e-01
        89   -1.2462019541e+01    2.0130250779e-01    4.0932049692e+03    4.0930000000e+03    7.5000000000e-01   -1.2455512421e+01    9.9412423974e-01    9.9926704129e-01
        90   -1.2461393712e+01    1.9680797794e-01    4.0962109883e+03    4.0960000000e+03    5.0000000000e-01   -1.2456259720e+01    9.9433197181e-01    9.9902343750e-01
        91   -1.2460435708e+01    1.9491197613e-01    4.0961685618e+03    4.0960000000e+03    5.0000000000e-01   -1.2456400204e+01    9.9458404866e-01    9.9853515625e-01
        92   -1.2462000059e+01    2.1730435228e-01    4.0971816702e+03    4.0970000000e+03    7.5000000000e-01   -1.2456763207e+01    9.9536102068e-01    9.9780327069e-01
        93   -1.2456965781e+01    2.0653168038e-01    4.0921486941e+03    4.0920000000e+03    7.5000000000e-01   -1.2455633141e+01    9.9391058073e-01    9.9804496579e-01
        94   -1.2444761385e+01    2.2572841611e-01    4.0858566268e+03    4.0860000000e+03    5.0000000000e-01   -1.2454288286e+01    9.9623896263e-01    9.9902104748e-01
        95   -1.2452755282e+01    2.0992456584e-01    4.0887772536e+03    4.0890000000e+03    5.0000000000e-01   -1.2455027412e+01    9.9482890634e-01    9.9877720714e-01
        96   -1.2458652374e+01    2.2259746282e-01    4.0890266493e+03    4.0890000000e+03    5.0000000000e-01   -1.2454767053e+01    9.9433795305e-01    9.9779897285e-01
        97   -1.2454812943e+01    2.1966324323e-01    4.0861187879e+03    4.0860000000e+03    2.5000000000e-01   -1.2453953912e+01    9.9414660770e-01    9.9902104748e-01
        98   -1.2461980960e+01    2.1181319764e-01    4.0881423976e+03    4.0880000000e+03    7.5000000000e-01   -1.2454490229e+01    9.9548936641e-01    9.9779843444e-01
        99   -1.2470674615e+01    2.1413433279e-01    4.0825348885e+03    4.0820000000e+03    7.5000000000e-01   -1.2452988127e+01    9.9612521162e-01    9.9853013229e-01
       100   -1.2468378576e+01    2.2480850930e-01    4.0816618367e+03    4.0810000000e+03    2.5000000000e-01   -1.2452854500e+01    9.9414672335e-01    9.9803969615e-01
       101   -1.2460572613e+01    1.9660100779e-01    4.0805070664e+03    4.0800000000e+03    5.0000000000e-01   -1.2452886908e+01    9.9462829327e-01    9.9779411765e-01
       102   -1.2457492001e+01    2.2825126614e-01    4.0772778149e+03    4.0770000000e+03    2.5000000000e-01   -1.2452373993e+01    9.9483094330e-01    9.9950944322e-01
       103   -1.2459207155e+01    2.6517749539e-01    4.0791366622e+03    4.0790000000e+03    5.0000000000e-01   -1.2452931394e+01    9.9528559219e-01    9.9803873498e-01
       104   -1.2462965081e+01    3.0745902507e-01    4.0782155840e+03    4.0780000000e+03    2.5000000000e-01   -1.2452693643e+01    9.9493646337e-01    9.9779303580e-01
       105   -1.2450441525e+01    2.0747413653e-01    4.0761012412e+03    4.0760000000e+03    7.5000000000e-01   -1.2452241437e+01    9.9457027552e-01    9.9828263003e-01
       106   -1.2459926643e+01    2.3215678089e-01    4.0791124125e+03    4.0790000000e+03    7.5000000000e-01   -1.2453081269e+01    9.9500087692e-01    9.9852905124e-01
       107   -1.2457044421e+01    2.2037905847e-01    4.0831896179e+03    4.0830000000e+03    5.0000000000e-01   -1.2453942144e+01    9.9370878752e-01    9.9853049229e-01
       108   -1.2466887909e+01    2.1102866598e-01    4.0823209570e+03    4.0820000000e+03    5.0000000000e-01   -1.2453745569e+01    9.9414384212e-01    9.9877511024e-01
       109   -1.2461051042e+01    2.0175923832e-01    4.0824130130e+03    4.0820000000e+03    5.0000000000e-01   -1.2453743451e+01    9.9559730808e-01    9.9902008819e-01
       110   -1.2461847180e+01    2.3331812167e-01    4.0852842109e+03    4.0850000000e+03    5.0000000000e-01   -1.2454640125e+01    9.9468758710e-01    9.9877600979e-01
       111   -1.2449884871e+01    1.9467538607e-01    4.0850563853e+03    4.0850000000e+03    5.0000000000e-01   -1.2454701138e+01    9.9475558013e-01    9.9779681763e-01
       112   -1.2454505601e+01    2.1025383777e-01    4.0839207196e+03    4.0840000000e+03    5.0000000000e-01   -1.2454528195e+01    9.9431354647e-01    9.9755142018e-01
       113   -1.2462418730e+01    2.1115106573e-01    4.0842050057e+03    4.0840000000e+03    5.0000000000e-01   -1.2454407920e+01    9.9508684768e-01    9.9730656219e-01
       114   -1.2465980023e+01    2.3242479033e-01    4.0794546532e+03    4.0790000000e+03    5.0000000000e-01   -1.2453138563e+01    9.9503876090e-01    9.9877420937e-01
       115   -1.2467014791e+01    2.2370743947e-01    4.0785296452e+03    4.0780000000e+03    5.0000000000e-01   -1.2452972162e+01    9.9399740581e-01    9.9828347229e-01
       116   -1.2464899671e+01    2.1766141583e-01    4.0755265662e+03    4.0750000000e+03    7.5000000000e-01   -1.2452366594e+01    9.9580994915e-01    9.9828220859e-01
       117   -1.2460875272e+01    2.9612326074e-01    4.0773513460e+03    4.0770000000e+03    1.0000000000e+00   -1.2452999183e+01    9.9425856388e-01    9.9901888644e-01
       118   -1.2464417106e+01    2.3512422642e-01    4.0783304587e+03    4.0780000000e+03    2.5000000000e-01   -1.2453351064e+01    9.9473253456e-01    9.9901912702e-01
       119   -1.2461382528e+01    2.1688657601e-01    4.0813946350e+03    4.0810000000e+03    7.5000000000e-01   -1.2454131665e+01    9.9582896551e-01    9.9779465817e-01
       120   -1.2456654748e+01    2.1082346547e-01    4.0762326699e+03    4.0760000000e+03    2.5000000000e-01   -1.2453000247e+01    9.9495003636e-01    9.9877330716e-01
       121   -1.2454193301e+01    2.4006205027e-01    4.0760871650e+03    4.0760000000e+03    7.5000000000e-01   -1.2453049367e+01    9.9493170742e-01    9.9779195289e-01
       122   -1.2456767124e+01    2.2768235374e-01    4.0701770281e+03    4.0700000000e+03    5.0000000000e-01   -1.2451558343e+01    9.9491631424e-01    9.9803439803e-01
       123   -1.2450246095e+01    2.5747653712e-01    4.0661448311e+03    4.0660000000e+03    5.0000000000e-01   -1.2450523923e+01    9.9543641315e-01    9.9877029021e-01
       124   -1.2454626437e+01    2.4854347801e-01    4.0670664803e+03    4.0670000000e+03    7.5000000000e-01   -1.2450754862e+01    9.9434858096e-01    9.9754118515e-01
       125   -1.2457562899e+01    2.3088073944e-01    4.0662525644e+03    4.0660000000e+03    5.0000000000e-01   -1.2450407430e+01    9.9459659446e-01    9.9877029021e-01
       126   -1.2455495287e+01    2.0205381837e-01    4.0642556338e+03    4.0640000000e+03    0.0000000000e+00   -1.2449874212e+01    9.9463330162e-01    9.9827755906e-01
       127   -1.2462606442e+01    2.1912987252e-01    4.0594096584e+03    4.0590000000e+03    7.5000000000e-01   -1.2448641133e+01    9.9556979393e-01    9.9778270510e-01
       128   -1.2457219704e+01    2.2468495067e-01    4.0565112264e+03    4.0560000000e+03    7.5000000000e-01   -1.2447873299e+01    9.9446627081e-01    9.9950690335e-01
       129   -1.2450076939e+01    2.1889046378e-01    4.0621586704e+03    4.0620000000e+03    0.0000000000e+00   -1.2449413768e+01    9.9471411235e-01    9.9901526342e-01
       130   -1.2454947440e+01    2.1384836243e-01    4.0591361591e+03    4.0590000000e+03    2.5000000000e-01   -1.2448668324e+01    9.9441798629e-01    9.9926090170e-01
       131   -1.2459234384e+01    2.2788321383e-01    4.0613100443e+03    4.0610000000e+03    2.5000000000e-01   -1.2449066298e+01    9.9457956596e-01    9.9901502093e-01
       132   -1.2457009792e+01    2.2309919872e-01    4.0663129087e+03    4.0660000000e+03    5.0000000000e-01   -1.2450263831e+01    9.9473349964e-01    9.9803246434e-01
       133   -1.2463712497e+01    2.4383336890e-01    4.0634329463e+03    4.0630000000e+03    7.5000000000e-01   -1.2449545244e+01    9.9456211860e-01    9.9803101157e-01
       134   -1.2461831605e+01    2.4326079643e-01    4.0595650783e+03    4.0590000000e+03    5.0000000000e-01   -1.2448552827e+01    9.9432747469e-01    9.9876816950e-01
       135   -1.2461233891e+01    2.2671221640e-01    4.0614966401e+03    4.0610000000e+03    2.5000000000e-01   -1.2449117031e+01    9.9402486196e-01    9.9729130756e-01
       136   -1.2462308105e+01    2.5090015568e-01    4.0565539424e+03    4.0560000000e+03    7.5000000000e-01   -1.2447933106e+01    9.9423441528e-01    9.9926035503e-01
       137   -1.2459982200e+01    2.0505987749e-01    4.0624611410e+03    4.0620000000e+03    7.5000000000e-01   -1.2449451386e+01    9.9438500338e-01    9.9827671098e-01
       138   -1.2467267830e+01    2.5067101525e-01    4.0655433620e+03    4.0650000000e+03    5.0000000000e-01   -1.2450241044e+01    9.9564213612e-01    9.9803198032e-01
       139   -1.2455266734e+01    2.0647149358e-01    4.0634516325e+03    4.0630000000e+03    2.5000000000e-01   -1.2449773008e+01    9.9425925558e-01    9.9975387645e-01
       140   -1.2459338786e+01    2.2719240960e-01    4.0672409346e+03    4.0670000000e+03    5.0000000000e-01   -1.2450861524e+01    9.9469341555e-01    9.9877059257e-01
       141   -1.2457659328e+01    2.1000831741e-01    4.0712736437e+03    4.0710000000e+03    7.5000000000e-01   -1.2451814896e+01    9.9535700468e-01    9.9877180054e-01
       142   -1.2456340059e+01    2.0778390235e-01    4.0692249773e+03    4.0690000000e+03    5.0000000000e-01   -1.2451338731e+01    9.9418016155e-01    9.9852543623e-01
       143   -1.2454140374e+01    2.1097574331e-01    4.0651859046e+03    4.0650000000e+03    5.0000000000e-01   -1.2450352054e+01    9.9476127053e-01    9.9803198032e-01
       144   -1.2455891822e+01    2.1647992851e-01    4.0622226968e+03    4.0620000000e+03    7.5000000000e-01   -1.2449596656e+01    9.9529353763e-01    9.9778434269e-01
       145   -1.2454083706e+01    2.1487355237e-01    4.0572736199e+03    4.0570000000e+03    5.0000000000e-01   -1.2448325064e+01    9.9429130058e-01    9.9827458713e-01
       146   -1.2465063955e+01    2.1232504462e-01    4.0594683037e+03    4.0590000000e+03    2.5000000000e-01   -1.2448797081e+01    9.9386680162e-01    9.9950726780e-01
       147   -1.2462478397e+01    2.3737213838e-01    4.0645557365e+03    4.0640000000e+03    5.0000000000e-01   -1.2449989105e+01    9.9546738546e-01    9.9975393701e-01
       148   -1.2455967214e+01    2.8777307864e-01    4.0682122863e+03    4.0680000000e+03    2.5000000000e-01   -1.2451046666e+01    9.9494910672e-01    9.9975417896e-01
       149   -1.2450022607e+01    2.1326802306e-01    4.0709568362e+03    4.0710000000e+03    0.0000000000e+00   -1.2451830042e+01    9.9529832340e-01    9.9950872022e-01
       150   -1.2444674695e+01    2.1412994599e-01    4.0767373043e+03    4.0770000000e+03    5.0000000000e-01   -1.2453282946e+01    9.9495213908e-01    9.9901888644e-01
       151   -1.2448373515e+01    2.2454797040e-01    4.0786950435e+03    4.0790000000e+03    5.0000000000e-01   -1.2453695068e+01    9.9510245601e-01    9.9877420937e-01
       152   -1.2464156548e+01    2.3770113039e-01    4.0761129261e+03    4.0760000000e+03    2.5000000000e-01   -1.2452830113e+01    9.9435763413e-01    9.9730127576e-01
       153   -1.2460810219e+01    2.1362761081e-01    4.0694729184e+03    4.0690000000e+03    5.0000000000e-01   -1.2451020477e+01    9.9317739083e-01    9.9778815434e-01
       154   -1.2452079916e+01    2.5616011258e-01    4.0652604873e+03    4.0650000000e+03    5.0000000000e-01   -1.2450099666e+01    9.9579179116e-01    9.9901599016e-01
       155   -1.2456976959e+01    2.0629172441e-01    4.0651564246e+03    4.0650000000e+03    5.0000000000e-01   -1.2450129318e+01    9.9432258667e-01    9.9876998770e-01
       156   -1.2454368119e+01    1.8685190771e-01    4.0602539947e+03    4.0600000000e+03    7.5000000000e-01   -1.2448845279e+01    9.9446814576e-01    9.9802955665e-01
       157   -1.2451308195e+01    1.9502106047e-01    4.0591794850e+03    4.0590000000e+03    5.0000000000e-01   -1.2448592437e+01    9.9396934731e-01    9.9852180340e-01
       158   -1.2448076677e+01    2.1331644440e-01    4.0580597579e+03    4.0580000000e+03    5.0000000000e-01   -1.2448315498e+01    9.9445581253e-01    9.9827501232e-01
       159   -1.2449396838e+01    2.0060791789e-01    4.0600338466e+03    4.0600000000e+03    7.5000000000e-01   -1.2448750176e+01    9.9414706905e-01    9.9876847291e-01
       160   -1.2456741137e+01    2.3161960243e-01    4.0631512197e+03    4.0630000000e+03    5.0000000000e-01   -1.2449402442e+01    9.9504144186e-01    9.9827713512e-01
       161   -1.2463682382e+01    2.2186606896e-01    4.0634436611e+03    4.0630000000e+03    2.5000000000e-01   -1.2449329516e+01    9.9465688729e-01    9.9876938223e-01
       162   -1.2453208503e+01    2.1442977658e-01    4.0643520432e+03    4.0640000000e+03    7.5000000000e-01   -1.2449569558e+01    9.9567830352e-01    9.9753937008e-01
