#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2459358588e+01    1.5545139426e+02   -2.2046995011e+01    9.5876364228e+00    1.7980078667e+01    1.3050036718e+01   -5.3952171935e+01    8.7506153891e-01    4.0943000000e+05    1.1552019370e+02    9.9700710994e-01
         1   -1.2460307313e+01    1.5549058406e+02   -2.2012893803e+01    9.5525864909e+00    1.7974816764e+01    1.3050036718e+01   -5.3930592576e+01    8.9284529089e-01    4.0665200000e+05    1.1345352244e+02    9.9688946790e-01
         2   -1.2462293868e+01    1.5553483864e+02   -2.2098681089e+01    9.6363872202e+00    1.8004373902e+01    1.3050036718e+01   -5.4044248869e+01    8.9115716097e-01    4.0891800000e+05    1.1470232081e+02    9.9696122469e-01
         3   -1.2460638557e+01    1.5549649701e+02   -2.2136537037e+01    9.6758984802e+00    1.8017364060e+01    1.3050036718e+01   -5.4094784823e+01    8.9084700805e-01    4.0799400000e+05    1.1478192580e+02    9.9683225068e-01
         4   -1.2465409363e+01    1.5561700771e+02   -2.2117631754e+01    9.6522223917e+00    1.8025467214e+01    1.3050036718e+01   -5.4090780791e+01    8.9764510448e-01    4.1109700000e+05    1.1545810097e+02    9.9693085823e-01
         5   -1.2461945724e+01    1.5553483068e+02   -2.2202535254e+01    9.7405895297e+00    1.8061689163e+01    1.3050036718e+01   -5.4212755962e+01    8.9849482734e-01    4.0916700000e+05    1.1508288991e+02    9.9689335435e-01
         6   -1.2461205294e+01    1.5551692510e+02   -2.2143940890e+01    9.6827355962e+00    1.8067994882e+01    1.3050036718e+01   -5.4149739833e+01    8.8776734317e-01    4.0722900000e+05    1.1424873483e+02    9.9688958317e-01
         7   -1.2464986981e+01    1.5561325919e+02   -2.2185486092e+01    9.7204991116e+00    1.8083780654e+01    1.3050036718e+01   -5.4223711616e+01    9.0440815157e-01    4.0666100000e+05    1.1389685255e+02    9.9686135669e-01
         8   -1.2463809024e+01    1.5558454685e+02   -2.2135616748e+01    9.6718077247e+00    1.8042148090e+01    1.3050036718e+01   -5.4123876909e+01    8.9607535198e-01    4.0323200000e+05    1.1307958251e+02    9.9692748140e-01
         9   -1.2456625547e+01    1.5540341489e+02   -2.2167508298e+01    9.7108827509e+00    1.8031159710e+01    1.3050036718e+01   -5.4144972838e+01    8.9626811119e-01    4.0371900000e+05    1.1338285702e+02    9.9687751871e-01
        10   -1.2458060182e+01    1.5542587637e+02   -2.2056309273e+01    9.5982490905e+00    1.7964351950e+01    1.3050036718e+01   -5.3978351326e+01    9.0765338580e-01    4.0582500000e+05    1.1382964176e+02    9.9690653288e-01
        11   -1.2460157924e+01    1.5548487179e+02   -2.2107497108e+01    9.6473391839e+00    1.7960202774e+01    1.3050036718e+01   -5.4019127813e+01    9.0139121246e-01    4.0675000000e+05    1.1378870922e+02    9.9691678178e-01
        12   -1.2465087477e+01    1.5561550504e+02   -2.2157256252e+01    9.6921687751e+00    1.8008157180e+01    1.3050036718e+01   -5.4111044646e+01    8.9559449513e-01    4.1016700000e+05    1.1488485044e+02    9.9687925637e-01
        13   -1.2460437401e+01    1.5548779743e+02   -2.2077924491e+01    9.6174870895e+00    1.7997010171e+01    1.3050036718e+01   -5.4053643356e+01    9.2867197647e-01    4.1069100000e+05    1.1504130667e+02    9.9689089842e-01
        14   -1.2458555375e+01    1.5543792775e+02   -2.2171663118e+01    9.7131077431e+00    1.8016834372e+01    1.3050036718e+01   -5.4150907540e+01    9.1237333178e-01    4.0921400000e+05    1.1466258627e+02    9.9693094003e-01
        15   -1.2461619818e+01    1.5551595217e+02   -2.2102401250e+01    9.6407814317e+00    1.8030543616e+01    1.3050036718e+01   -5.4089805091e+01    9.0682350690e-01    4.0847700000e+05    1.1488673323e+02    9.9693243985e-01
        16   -1.2457576847e+01    1.5540762009e+02   -2.2087261939e+01    9.6296850924e+00    1.8023234358e+01    1.3050036718e+01   -5.4053536378e+01    8.9300336174e-01    4.0884700000e+05    1.1405504394e+02    9.9692596434e-01
        17   -1.2459683430e+01    1.5547645116e+02   -2.2107207365e+01    9.6475239350e+00    1.7982035213e+01    1.3050036718e+01   -5.4029114047e+01    8.8983475170e-01    4.1108600000e+05    1.1434089226e+02    9.9693509861e-01
        18   -1.2461309098e+01    1.5551369301e+02   -2.2166155204e+01    9.7048461064e+00    1.8014645605e+01    1.3050036718e+01   -5.4118702430e+01    8.8786490281e-01    4.0991500000e+05    1.1446995676e+02    9.9685156272e-01
        19   -1.2458282218e+01    1.5542912323e+02   -2.2143797031e+01    9.6855148131e+00    1.8002235747e+01    1.3050036718e+01   -5.4094774198e+01    8.9870470246e-01    4.1198600000e+05    1.1641525602e+02    9.9691707581e-01
