#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2414503290e+01    1.5430559035e+02   -2.2208528210e+01    9.7940249195e+00    1.7918751844e+01    1.3050037665e+01   -5.4066691970e+01    8.8937425181e-01    4.0000000000e+02    8.6694380045e+00    4.7300000000e-01
         1   -1.2429182275e+01    1.5464358365e+02   -2.2256415452e+01    9.8272331771e+00    1.8301454529e+01    1.3050037665e+01   -5.4570397327e+01    9.6248968045e-01    4.0000000000e+02    8.8922253251e+00    4.7030000000e-01
         2   -1.2473938484e+01    1.5581622897e+02   -2.2324565225e+01    9.8506267409e+00    1.8269761409e+01    1.3050037665e+01   -5.4413111829e+01    7.6874753035e-01    4.0000000000e+02    8.9346724749e+00    4.6740000000e-01
         3   -1.2445755682e+01    1.5506343459e+02   -2.2001788692e+01    9.5560330105e+00    1.8109599122e+01    1.3050037665e+01   -5.4361252646e+01    1.1998271673e+00    4.0000000000e+02    8.9378302693e+00    4.7970000000e-01
         4   -1.2451115806e+01    1.5517506025e+02   -2.2569424894e+01    1.0118309088e+01    1.8398267119e+01    1.3050037665e+01   -5.5248484662e+01    1.2307549845e+00    4.0000000000e+02    8.9895299673e+00    4.6985000000e-01
         5   -1.2427627456e+01    1.5458711549e+02   -2.2785202540e+01    1.0357575084e+01    1.8198958599e+01    1.3050037665e+01   -5.5080347962e+01    1.0461491578e+00    4.0000000000e+02    8.9713129401e+00    4.7240000000e-01
         6   -1.2410284416e+01    1.5416957931e+02   -2.2211195992e+01    9.8009115765e+00    1.8206880590e+01    1.3050037665e+01   -5.4470574985e+01    1.0024607376e+00    4.0000000000e+02    8.8597782850e+00    4.6905000000e-01
         7   -1.2457717634e+01    1.5540969717e+02   -2.1770909160e+01    9.3131915256e+00    1.8165512162e+01    1.3050037665e+01   -5.4014966731e+01    1.0285077451e+00    4.0000000000e+02    8.7872422338e+00    4.7035000000e-01
         8   -1.2429880731e+01    1.5518513347e+02   -2.2166217313e+01    9.7363365819e+00    1.7997141874e+01    1.3050037665e+01   -5.4012595253e+01    7.9919840077e-01    4.0000000000e+02    8.8352559209e+00    4.6800000000e-01
         9   -1.2424934738e+01    1.5449357927e+02   -2.2315869401e+01    9.8909346635e+00    1.8055069841e+01    1.3050037665e+01   -5.4258233482e+01    8.3725657507e-01    4.0000000000e+02    8.8774402738e+00    4.6855000000e-01
        10   -1.2456733312e+01    1.5544933385e+02   -2.2409878007e+01    9.9531446957e+00    1.8123126218e+01    1.3050037665e+01   -5.4433040855e+01    8.4999896490e-01    4.0000000000e+02    8.8131003976e+00    4.7875000000e-01
        11   -1.2435216631e+01    1.5479070739e+02   -2.2079781860e+01    9.6445652293e+00    1.8053317183e+01    1.3050037665e+01   -5.4115165725e+01    9.3202901700e-01    4.0000000000e+02    8.8661459684e+00    4.6810000000e-01
        12   -1.2486668572e+01    1.5618504800e+02   -2.2344724547e+01    9.8580559747e+00    1.8106321237e+01    1.3050037665e+01   -5.4504073141e+01    1.0029896919e+00    4.0000000000e+02    8.8467536569e+00    4.7275000000e-01
        13   -1.2466980426e+01    1.5563073923e+02   -2.2622740778e+01    1.0155760351e+01    1.7974171619e+01    1.3050037665e+01   -5.4382748838e+01    7.3579877643e-01    4.0000000000e+02    8.7552137375e+00    4.7040000000e-01
        14   -1.2489918433e+01    1.5621621897e+02   -2.1969381520e+01    9.4794630873e+00    1.7851515274e+01    1.3050037665e+01   -5.3711177410e+01    8.4024295177e-01    4.0000000000e+02    8.7526842952e+00    4.7520000000e-01
        15   -1.2436627515e+01    1.5485418753e+02   -2.1737181094e+01    9.3005535797e+00    1.7641056188e+01    1.3050037665e+01   -5.3386743073e+01    9.5846812580e-01    4.0000000000e+02    8.6446317434e+00    4.7690000000e-01
        16   -1.2430613409e+01    1.5462584383e+02   -2.2267764076e+01    9.8371506670e+00    1.8188487910e+01    1.3050037665e+01   -5.4263556497e+01    7.5726684600e-01    4.0000000000e+02    8.8836538792e+00    4.7300000000e-01
        17   -1.2372632340e+01    1.5450124619e+02   -2.1773693606e+01    9.4010612668e+00    1.8006515560e+01    1.3050037665e+01   -5.4254642153e+01    1.4243953221e+00    4.0000000000e+02    8.8053373098e+00    4.7075000000e-01
        18   -1.2424657455e+01    1.5451261366e+02   -2.1878994968e+01    9.4543375129e+00    1.7972123299e+01    1.3050037665e+01   -5.3991501977e+01    1.0903460454e+00    4.0000000000e+02    8.8091102839e+00    4.7885000000e-01
        19   -1.2453504250e+01    1.5520323858e+02   -2.2009283526e+01    9.5557792758e+00    1.7824168583e+01    1.3050037665e+01   -5.3903499361e+01    1.0200095873e+00    4.0000000000e+02    8.8012892604e+00    4.7555000000e-01
