#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    8.6737593030e+02    2.1323562000e+07    2.3291950838e+01    8.4408397946e+02    2.1095718955e+01    1.3050037665e+01   -1.0853805782e+01    0.0000000000e+00    4.0000000000e+02    5.2245464325e+00    5.4450000000e-02
         1    1.0689103736e+03    1.3807219849e+06    2.4252071231e+01    1.0446583024e+03    2.1778108145e+01    1.3050037665e+01   -1.0576074579e+01    0.0000000000e+00    4.0000000000e+02    5.2219558358e+00    5.5900000000e-02
         2    1.0957051835e+03    1.4736230338e+06    2.4342803524e+01    1.0713623800e+03    2.1833048891e+01    1.3050037665e+01   -1.0540283032e+01    0.0000000000e+00    4.0000000000e+02    5.2243822813e+00    5.3900000000e-02
         3    1.1706006997e+03    1.5417411046e+06    2.3682468995e+01    1.1469182307e+03    2.0985023426e+01    1.3050037665e+01   -1.0352592095e+01    0.0000000000e+00    4.0000000000e+02    5.2279704809e+00    5.3550000000e-02
         4    1.1808709632e+03    1.6326751259e+06    2.3921467771e+01    1.1569494954e+03    2.1566222726e+01    1.3050037665e+01   -1.0694792619e+01    0.0000000000e+00    4.0000000000e+02    5.2280269861e+00    5.4050000000e-02
         5    1.1252321992e+03    1.4945750803e+06    2.3896124472e+01    1.1013360747e+03    2.1365111919e+01    1.3050037665e+01   -1.0519025112e+01    0.0000000000e+00    4.0000000000e+02    5.2259185910e+00    5.0950000000e-02
         6    1.2115356845e+03    1.6807914561e+06    2.5337262192e+01    1.1861984223e+03    2.2697267193e+01    1.3050037665e+01   -1.0410042666e+01    0.0000000000e+00    4.0000000000e+02    5.2156042457e+00    5.2750000000e-02
         7    1.0215398344e+03    1.3004824872e+06    2.3728892914e+01    9.9781094152e+02    2.1428644082e+01    1.3050037665e+01   -1.0749788832e+01    0.0000000000e+00    4.0000000000e+02    5.2250814438e+00    5.4200000000e-02
         8    1.1713380545e+03    1.5986264948e+06    2.4463920638e+01    1.1468741338e+03    2.1890809919e+01    1.3050037665e+01   -1.0476926946e+01    0.0000000000e+00    4.0000000000e+02    5.2258632779e+00    5.1600000000e-02
         9    1.1823541626e+03    1.6387070053e+06    2.5165286710e+01    1.1571888759e+03    2.2549866976e+01    1.3050037665e+01   -1.0434617931e+01    0.0000000000e+00    4.0000000000e+02    5.2299435735e+00    5.0350000000e-02
