#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    1.2785355375e+03    1.8336136152e+06    2.6732901696e+01    1.2518026358e+03    2.3023195709e+01    1.3050037665e+01   -9.3403316769e+00    0.0000000000e+00    4.0000000000e+02    5.2238065004e+00    5.3850000000e-02
         1    1.1263381444e+03    1.5905685327e+06    2.6942614455e+01    1.0993955299e+03    2.3230187772e+01    1.3050037665e+01   -9.3376109819e+00    0.0000000000e+00    4.0000000000e+02    5.2252649069e+00    5.4550000000e-02
         2    1.1855519979e+03    1.6154861881e+06    2.6649651891e+01    1.1589023460e+03    2.2935761943e+01    1.3050037665e+01   -9.3361477171e+00    0.0000000000e+00    4.0000000000e+02    5.2230490446e+00    5.2650000000e-02
         3    1.2150140171e+03    1.7593249966e+06    2.5422103240e+01    1.1895919139e+03    2.1712333795e+01    1.3050037665e+01   -9.3402682198e+00    0.0000000000e+00    4.0000000000e+02    5.2238183022e+00    5.1450000000e-02
         4    1.2217545792e+03    1.7421749371e+06    2.5496067323e+01    1.1962585119e+03    2.1785907701e+01    1.3050037665e+01   -9.3398780427e+00    0.0000000000e+00    4.0000000000e+02    5.2241683602e+00    5.3100000000e-02
         5    1.2347907192e+03    1.7194834187e+06    2.6276246303e+01    1.2085144729e+03    2.2565279041e+01    1.3050037665e+01   -9.3390704027e+00    0.0000000000e+00    4.0000000000e+02    5.2242102027e+00    4.9500000000e-02
         6    1.2229419574e+03    1.7064457876e+06    2.6641057951e+01    1.1963008994e+03    2.2930486688e+01    1.3050037665e+01   -9.3394664022e+00    0.0000000000e+00    4.0000000000e+02    5.2242189050e+00    5.4000000000e-02
         7    1.2415816325e+03    1.6937274663e+06    2.6741228192e+01    1.2148404043e+03    2.3028357870e+01    1.3050037665e+01   -9.3371673425e+00    0.0000000000e+00    4.0000000000e+02    5.2257003188e+00    5.0100000000e-02
         8    1.2200543394e+03    1.7102280630e+06    2.5414280910e+01    1.1946400584e+03    2.1705505474e+01    1.3050037665e+01   -9.3412622292e+00    0.0000000000e+00    4.0000000000e+02    5.2239972949e+00    5.5350000000e-02
         9    1.1816502670e+03    1.6139066015e+06    2.5965831380e+01    1.1556844356e+03    2.2254111070e+01    1.3050037665e+01   -9.3383173550e+00    0.0000000000e+00    4.0000000000e+02    5.2244090438e+00    5.4650000000e-02
        10    1.1036666446e+03    1.4298481754e+06    2.6516611363e+01    1.0771500333e+03    2.2803267154e+01    1.3050037665e+01   -9.3366934561e+00    0.0000000000e+00    4.0000000000e+02    5.2237684727e+00    5.6450000000e-02
        11    1.1922999406e+03    1.6393291887e+06    2.6191075938e+01    1.1661088647e+03    2.2479583969e+01    1.3050037665e+01   -9.3385456958e+00    0.0000000000e+00    4.0000000000e+02    5.2229939699e+00    5.4350000000e-02
        12    1.1784813189e+03    1.5937831396e+06    2.6218808610e+01    1.1522625102e+03    2.2504736541e+01    1.3050037665e+01   -9.3359655957e+00    0.0000000000e+00    4.0000000000e+02    5.2234403491e+00    4.8400000000e-02
        13    1.2486565853e+03    1.7226002843e+06    2.6447001348e+01    1.2222095840e+03    2.2735569076e+01    1.3050037665e+01   -9.3386053931e+00    0.0000000000e+00    4.0000000000e+02    5.2252749205e+00    5.2500000000e-02
        14    1.0938769314e+03    1.4183446259e+06    2.6466522092e+01    1.0674104093e+03    2.2754616250e+01    1.3050037665e+01   -9.3381318227e+00    0.0000000000e+00    4.0000000000e+02    5.2250419259e+00    5.3800000000e-02
        15    1.1976928148e+03    1.6730041967e+06    2.5932556867e+01    1.1717602580e+03    2.2221738749e+01    1.3050037665e+01   -9.3392195466e+00    0.0000000000e+00    4.0000000000e+02    5.2245050669e+00    5.0800000000e-02
        16    1.0714389843e+03    1.4438038530e+06    2.6101082580e+01    1.0453379017e+03    2.2386973054e+01    1.3050037665e+01   -9.3359281393e+00    0.0000000000e+00    4.0000000000e+02    5.2246909738e+00    5.2750000000e-02
        17    1.2652113330e+03    2.3779217594e+06    2.6526457334e+01    1.2386848757e+03    2.2813187452e+01    1.3050037665e+01   -9.3367677828e+00    0.0000000000e+00    4.0000000000e+02    5.2226800323e+00    5.1200000000e-02
        18    1.1255621601e+03    1.4900739865e+06    2.6878293524e+01    1.0986838666e+03    2.3165956063e+01    1.3050037665e+01   -9.3377002042e+00    0.0000000000e+00    4.0000000000e+02    5.2245220542e+00    5.5100000000e-02
        19    1.2419076210e+03    1.7255230265e+06    2.6481591670e+01    1.2154260294e+03    2.2769797153e+01    1.3050037665e+01   -9.3382431474e+00    0.0000000000e+00    4.0000000000e+02    5.2255868316e+00    4.9850000000e-02
        20    1.2944595722e+03    1.8441558828e+06    2.6185824467e+01    1.2682737477e+03    2.2474484882e+01    1.3050037665e+01   -9.3386980794e+00    0.0000000000e+00    4.0000000000e+02    5.2246947289e+00    5.2000000000e-02
