#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    1.0711561409e+03    1.3848480488e+06    2.5887096538e+01    1.0452690444e+03    2.2172411843e+01    1.3050037665e+01   -9.3353529693e+00    0.0000000000e+00    4.0000000000e+02    5.2281200290e+00    5.5500000000e-02
         1    1.0806678595e+03    1.3777376181e+06    2.6312887190e+01    1.0543549723e+03    2.2599124699e+01    1.3050037665e+01   -9.3362751741e+00    0.0000000000e+00    4.0000000000e+02    5.2288625836e+00    5.4300000000e-02
         2    1.0823646492e+03    1.3626855266e+06    2.5928910477e+01    1.0564357387e+03    2.2215517594e+01    1.3050037665e+01   -9.3366447820e+00    0.0000000000e+00    4.0000000000e+02    5.2270900011e+00    5.4050000000e-02
         3    1.0453651758e+03    1.3129786214e+06    2.5754575593e+01    1.0196106002e+03    2.2041723916e+01    1.3050037665e+01   -9.3371859880e+00    0.0000000000e+00    4.0000000000e+02    5.2283412814e+00    5.5650000000e-02
         4    1.1514761902e+03    1.4944544755e+06    2.5796977211e+01    1.1256792130e+03    2.2083882264e+01    1.3050037665e+01   -9.3369427177e+00    0.0000000000e+00    4.0000000000e+02    5.2274130583e+00    5.7000000000e-02
         5    1.0915215667e+03    1.3810029952e+06    2.6347233746e+01    1.0651743329e+03    2.2633215185e+01    1.3050037665e+01   -9.3360191032e+00    0.0000000000e+00    4.0000000000e+02    5.2266933918e+00    5.4000000000e-02
         6    1.0666224699e+03    1.3266405894e+06    2.5591545980e+01    1.0410309239e+03    2.1878750655e+01    1.3050037665e+01   -9.3372423401e+00    0.0000000000e+00    4.0000000000e+02    5.2274829745e+00    5.7200000000e-02
         7    1.1427231776e+03    1.4427603805e+06    2.5840939444e+01    1.1168822382e+03    2.2125943909e+01    1.3050037665e+01   -9.3350421299e+00    0.0000000000e+00    4.0000000000e+02    5.2281647325e+00    5.2150000000e-02
         8    1.0110866344e+03    1.2000918463e+06    2.5506748621e+01    9.8557988578e+02    2.1792623595e+01    1.3050037665e+01   -9.3359126388e+00    0.0000000000e+00    4.0000000000e+02    5.2218225598e+00    5.6500000000e-02
         9    1.1207150133e+03    1.4538982000e+06    2.6043386792e+01    1.0946716265e+03    2.2330853047e+01    1.3050037665e+01   -9.3375039205e+00    0.0000000000e+00    4.0000000000e+02    5.2281181216e+00    5.3100000000e-02
        10    1.0219300434e+03    1.2376761985e+06    2.7101598708e+01    9.9482844467e+02    2.3385780652e+01    1.3050037665e+01   -9.3342196094e+00    0.0000000000e+00    4.0000000000e+02    5.2275438309e+00    5.9050000000e-02
        11    9.9253704658e+02    1.2014816330e+06    2.6577987748e+01    9.6595905884e+02    2.2861286398e+01    1.3050037665e+01   -9.3333363154e+00    0.0000000000e+00    4.0000000000e+02    5.2264365554e+00    5.7600000000e-02
        12    1.1238693660e+03    1.4037477935e+06    2.5923090948e+01    1.0979462751e+03    2.2209413936e+01    1.3050037665e+01   -9.3363606528e+00    0.0000000000e+00    4.0000000000e+02    5.2292332053e+00    5.3600000000e-02
        13    1.1225499129e+03    1.4631324197e+06    2.6105167532e+01    1.0964447454e+03    2.2393409039e+01    1.3050037665e+01   -9.3382791716e+00    0.0000000000e+00    4.0000000000e+02    5.2281700373e+00    5.3200000000e-02
        14    1.0334067592e+03    1.2546839027e+06    2.5123698302e+01    1.0082830609e+03    2.1408904980e+01    1.3050037665e+01   -9.3352443425e+00    0.0000000000e+00    4.0000000000e+02    5.2278155088e+00    5.5650000000e-02
        15    9.8839478491e+02    1.1436321034e+06    2.6375507602e+01    9.6201927731e+02    2.2660922983e+01    1.3050037665e+01   -9.3354530462e+00    0.0000000000e+00    4.0000000000e+02    5.2282080054e+00    5.9300000000e-02
        16    1.0701924923e+03    1.3352127028e+06    2.6480426389e+01    1.0437120659e+03    2.2767587341e+01    1.3050037665e+01   -9.3371986166e+00    0.0000000000e+00    4.0000000000e+02    5.2281855941e+00    5.4250000000e-02
        17    1.0479771817e+03    1.2578685100e+06    2.6171660927e+01    1.0218055208e+03    2.2457540538e+01    1.3050037665e+01   -9.3359172763e+00    0.0000000000e+00    4.0000000000e+02    5.2281680703e+00    5.7150000000e-02
        18    1.0703201639e+03    1.3651709812e+06    2.5593164090e+01    1.0447269998e+03    2.1880280975e+01    1.3050037665e+01   -9.3371545498e+00    0.0000000000e+00    4.0000000000e+02    5.2289567590e+00    5.6050000000e-02
