#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    1.0253966202e+03    1.2848486761e+06    2.5670503287e+01    9.9972611688e+02    2.1955795956e+01    1.3050037665e+01   -9.3353303339e+00    0.0000000000e+00    4.0000000000e+02    5.2302229404e+00    5.6500000000e-02
         1    1.0100353035e+03    1.2333226907e+06    2.6230988481e+01    9.8380431506e+02    2.2517317872e+01    1.3050037665e+01   -9.3363670560e+00    0.0000000000e+00    4.0000000000e+02    5.2284270525e+00    5.6050000000e-02
         2    1.0495860635e+03    1.2982581488e+06    2.5950946607e+01    1.0236351168e+03    2.2236820096e+01    1.3050037665e+01   -9.3359111546e+00    0.0000000000e+00    4.0000000000e+02    5.2260234356e+00    5.6100000000e-02
         3    1.1250870222e+03    1.4330105932e+06    2.6321757204e+01    1.0987652650e+03    2.2608929395e+01    1.3050037665e+01   -9.3372098561e+00    0.0000000000e+00    4.0000000000e+02    5.2271735668e+00    5.5950000000e-02
         4    1.0982141413e+03    1.4378456011e+06    2.5530675529e+01    1.0726834657e+03    2.1817593365e+01    1.3050037665e+01   -9.3369555008e+00    0.0000000000e+00    4.0000000000e+02    5.2266810536e+00    5.2900000000e-02
         5    1.0212311729e+03    1.2332641276e+06    2.5901279159e+01    9.9532989378e+02    2.2184348787e+01    1.3050037665e+01   -9.3331072930e+00    0.0000000000e+00    4.0000000000e+02    5.2275007963e+00    5.5750000000e-02
         6    1.0683487579e+03    1.3308587783e+06    2.5880939198e+01    1.0424678187e+03    2.2168752279e+01    1.3050037665e+01   -9.3378507461e+00    0.0000000000e+00    4.0000000000e+02    5.2290920019e+00    5.5800000000e-02
         7    1.0900485679e+03    1.3955025046e+06    2.5506398219e+01    1.0645421697e+03    2.1793155307e+01    1.3050037665e+01   -9.3367947533e+00    0.0000000000e+00    4.0000000000e+02    5.2286971211e+00    5.5550000000e-02
         8    1.0507839049e+03    1.3344873989e+06    2.5144214624e+01    1.0256396903e+03    2.1428405077e+01    1.3050037665e+01   -9.3342281175e+00    0.0000000000e+00    4.0000000000e+02    5.2263609171e+00    5.3800000000e-02
         9    1.0725645165e+03    1.3367780503e+06    2.6549143865e+01    1.0460153726e+03    2.2834568493e+01    1.3050037665e+01   -9.3354622920e+00    0.0000000000e+00    4.0000000000e+02    5.2262207866e+00    5.8350000000e-02
        10    1.1221141453e+03    1.3970529128e+06    2.5843358004e+01    1.0962707873e+03    2.2131873138e+01    1.3050037665e+01   -9.3385527990e+00    0.0000000000e+00    4.0000000000e+02    5.2273807526e+00    5.6050000000e-02
        11    1.0068029926e+03    1.2304414383e+06    2.5791128617e+01    9.8101186394e+02    2.2078632933e+01    1.3050037665e+01   -9.3375419808e+00    0.0000000000e+00    4.0000000000e+02    5.2284088135e+00    5.2800000000e-02
        12    1.1025317419e+03    1.3993785860e+06    2.7192418919e+01    1.0753393230e+03    2.3478540367e+01    1.3050037665e+01   -9.3361591130e+00    0.0000000000e+00    4.0000000000e+02    5.2271977663e+00    5.6150000000e-02
        13    1.1140366082e+03    1.3890559900e+06    2.6514847792e+01    1.0875217604e+03    2.2798863651e+01    1.3050037665e+01   -9.3340535232e+00    0.0000000000e+00    4.0000000000e+02    5.2272490263e+00    5.5000000000e-02
        14    1.1178571357e+03    1.4001889507e+06    2.5614247963e+01    1.0922428877e+03    2.1899316502e+01    1.3050037665e+01   -9.3351062038e+00    0.0000000000e+00    4.0000000000e+02    5.2277683616e+00    5.6750000000e-02
