#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2385571677e+01    1.5397764084e+02   -2.1265493482e+01    8.8799218053e+00    1.7768226378e+01    1.3050037665e+01   -5.3705376565e+01    1.6216190405e+00    4.0000000000e+02    8.6491864324e+00    4.7580000000e-01
         1   -1.2412035126e+01    1.5417664105e+02   -2.2699714158e+01    1.0287679032e+01    1.8174889182e+01    1.3050037665e+01   -5.4708775115e+01    7.8413410981e-01    4.0000000000e+02    8.9075895548e+00    4.6740000000e-01
         2   -1.2425209549e+01    1.5456218627e+02   -2.2706541555e+01    1.0281332005e+01    1.8264399443e+01    1.3050037665e+01   -5.4890070901e+01    8.6909223791e-01    4.0000000000e+02    8.9464607835e+00    4.7055000000e-01
         3   -1.2474133174e+01    1.5575479264e+02   -2.1957743975e+01    9.4836108009e+00    1.8140603304e+01    1.3050037665e+01   -5.4144949744e+01    9.9656480119e-01    4.0000000000e+02    8.8403127193e+00    4.7465000000e-01
         4   -1.2466665417e+01    1.5555834230e+02   -2.2112598348e+01    9.6459329302e+00    1.7970360027e+01    1.3050037665e+01   -5.4017251307e+01    8.8425526722e-01    4.0000000000e+02    8.7521576881e+00    4.6910000000e-01
         5   -1.2433440201e+01    1.5475476564e+02   -2.2440114677e+01    1.0006674476e+01    1.7863734197e+01    1.3050037665e+01   -5.3687206525e+01    3.3331998605e-01    4.0000000000e+02    8.7810714245e+00    4.7755000000e-01
         6   -1.2448522602e+01    1.5518700536e+02   -2.2399365637e+01    9.9508430353e+00    1.8255344636e+01    1.3050037665e+01   -5.4661914804e+01    9.5716686627e-01    4.0000000000e+02    8.9949306846e+00    4.7300000000e-01
         7   -1.2428018144e+01    1.5492973222e+02   -2.2165851449e+01    9.7378333047e+00    1.8454733566e+01    1.3050037665e+01   -5.4595529578e+01    9.2490689904e-01    4.0000000000e+02    8.8969860077e+00    4.7150000000e-01
         8   -1.2444640329e+01    1.5503710977e+02   -2.2420272202e+01    9.9756318726e+00    1.7986106402e+01    1.3050037665e+01   -5.4137795089e+01    6.8137881970e-01    4.0000000000e+02    8.8176454306e+00    4.7610000000e-01
         9   -1.2469095121e+01    1.5564056477e+02   -2.2658558120e+01    1.0189462999e+01    1.8124307817e+01    1.3050037665e+01   -5.4527181554e+01    6.9427795215e-01    4.0000000000e+02    8.9130928516e+00    4.6920000000e-01
        10   -1.2455388484e+01    1.5530656791e+02   -2.2188917959e+01    9.7335294746e+00    1.8271356570e+01    1.3050037665e+01   -5.4261672224e+01    7.5136002988e-01    4.0000000000e+02    8.9279352427e+00    4.8005000000e-01
        11   -1.2453620081e+01    1.5527231806e+02   -2.2434091303e+01    9.9804712222e+00    1.8076828465e+01    1.3050037665e+01   -5.4582462067e+01    1.0215046335e+00    4.0000000000e+02    8.8685262203e+00    4.7025000000e-01
        12   -1.2455628707e+01    1.5529820819e+02   -2.2689593548e+01    1.0233964841e+01    1.8384707418e+01    1.3050037665e+01   -5.5136495773e+01    1.0121571423e+00    4.0000000000e+02    8.9156425595e+00    4.6795000000e-01
        13   -1.2451323221e+01    1.5520772543e+02   -2.2465722099e+01    1.0014398877e+01    1.8068841751e+01    1.3050037665e+01   -5.4494330872e+01    9.0972935732e-01    4.0000000000e+02    8.8276408315e+00    4.7110000000e-01
        14   -1.2439811239e+01    1.5486962213e+02   -2.1900749547e+01    9.4609383077e+00    1.8232501934e+01    1.3050037665e+01   -5.4110790732e+01    9.2750158677e-01    4.0000000000e+02    8.9145950675e+00    4.6485000000e-01
        15   -1.2427691388e+01    1.5456656458e+02   -2.1992920638e+01    9.5652292497e+00    1.8318640154e+01    1.3050037665e+01   -5.4427249837e+01    1.0656513811e+00    4.0000000000e+02    8.8668314815e+00    4.7095000000e-01
        16   -1.2405157768e+01    1.5404182796e+02   -2.2515456827e+01    1.0110299059e+01    1.8042138960e+01    1.3050037665e+01   -5.4533216674e+01    9.2558322250e-01    4.0000000000e+02    8.7760199308e+00    4.6890000000e-01
        17   -1.2423589705e+01    1.5449464033e+02   -2.2214343522e+01    9.7907538167e+00    1.8031197960e+01    1.3050037665e+01   -5.4462163796e+01    1.1665846491e+00    4.0000000000e+02    8.8358094096e+00    4.7410000000e-01
        18   -1.2443222992e+01    1.5508564271e+02   -2.2050033308e+01    9.6068103157e+00    1.8289763213e+01    1.3050037665e+01   -5.4347695052e+01    9.5786086632e-01    4.0000000000e+02    8.8560589552e+00    4.7345000000e-01
        19   -1.2437661576e+01    1.5487857080e+02   -2.2076004805e+01    9.6383432283e+00    1.8054074093e+01    1.3050037665e+01   -5.4129387166e+01    9.4927060353e-01    4.0000000000e+02    8.8373914957e+00    4.7150000000e-01
