#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    1.2095103205e+03    1.7200863112e+06    2.5973341232e+01    1.1835369792e+03    2.2261309781e+01    1.3050037665e+01   -9.3380062131e+00    0.0000000000e+00    4.0000000000e+02    5.2249417901e+00    5.0200000000e-02
         1    1.0384109510e+03    1.3601884370e+06    2.6188430885e+01    1.0122225201e+03    2.2475246401e+01    1.3050037665e+01   -9.3368531804e+00    0.0000000000e+00    4.0000000000e+02    5.2257846594e+00    5.3100000000e-02
         2    1.1678363949e+03    1.5942923520e+06    2.5961334535e+01    1.1418750604e+03    2.2250335285e+01    1.3050037665e+01   -9.3390384143e+00    0.0000000000e+00    4.0000000000e+02    5.2313110232e+00    5.1800000000e-02
         3    1.2284802507e+03    1.7272039540e+06    2.6862725785e+01    1.2016175249e+03    2.3151256236e+01    1.3050037665e+01   -9.3385681161e+00    0.0000000000e+00    4.0000000000e+02    5.2271534801e+00    5.2800000000e-02
         4    1.1901968775e+03    1.6247864297e+06    2.6042667245e+01    1.1641542103e+03    2.2330881544e+01    1.3050037665e+01   -9.3382519636e+00    0.0000000000e+00    4.0000000000e+02    5.2250472307e+00    5.3000000000e-02
         5    1.1824757391e+03    1.6258565826e+06    2.6338010235e+01    1.1561377289e+03    2.2626522699e+01    1.3050037665e+01   -9.3385501286e+00    0.0000000000e+00    4.0000000000e+02    5.2243245840e+00    5.0950000000e-02
         6    1.2023037985e+03    1.6320573249e+06    2.5206919830e+01    1.1770968786e+03    2.1494793049e+01    1.3050037665e+01   -9.3379108838e+00    0.0000000000e+00    4.0000000000e+02    5.2245080471e+00    4.7200000000e-02
         7    1.2412063831e+03    1.7426114980e+06    2.5768927909e+01    1.2154374552e+03    2.2059562819e+01    1.3050037665e+01   -9.3406725752e+00    0.0000000000e+00    4.0000000000e+02    5.2262532115e+00    5.1600000000e-02
         8    1.2030034805e+03    1.6613679681e+06    2.6290246393e+01    1.1767132341e+03    2.2576211459e+01    1.3050037665e+01   -9.3360027314e+00    0.0000000000e+00    4.0000000000e+02    5.2221342325e+00    5.0150000000e-02
         9    1.1468744426e+03    1.5847308516e+06    2.6522650901e+01    1.1203517917e+03    2.2810757477e+01    1.3050037665e+01   -9.3381442407e+00    0.0000000000e+00    4.0000000000e+02    5.2230645418e+00    5.4750000000e-02
        10    1.1551399007e+03    1.5404538617e+06    2.6029791710e+01    1.1291101090e+03    2.2315996325e+01    1.3050037665e+01   -9.3362422800e+00    0.0000000000e+00    4.0000000000e+02    5.2249162197e+00    5.4150000000e-02
        11    1.2334948610e+03    1.7242292327e+06    2.5855819150e+01    1.2076390419e+03    2.2145812499e+01    1.3050037665e+01   -9.3400310139e+00    0.0000000000e+00    4.0000000000e+02    5.2240995765e+00    5.2550000000e-02
        12    1.2971031268e+03    1.8508381235e+06    2.6003315003e+01    1.2710998118e+03    2.2294344449e+01    1.3050037665e+01   -9.3410671114e+00    0.0000000000e+00    4.0000000000e+02    5.2232428789e+00    5.1600000000e-02
        13    1.2353789939e+03    1.7818551697e+06    2.5027614049e+01    1.2103513799e+03    2.1316644352e+01    1.3050037665e+01   -9.3390679677e+00    0.0000000000e+00    4.0000000000e+02    5.2264772654e+00    5.1250000000e-02
        14    1.1653774286e+03    1.5464176897e+06    2.6224533508e+01    1.1391528951e+03    2.2510179567e+01    1.3050037665e+01   -9.3356837235e+00    0.0000000000e+00    4.0000000000e+02    5.2261430025e+00    5.3300000000e-02
        15    1.1154372500e+03    1.4569126609e+06    2.6461010022e+01    1.0889762400e+03    2.2747041283e+01    1.3050037665e+01   -9.3360689256e+00    0.0000000000e+00    4.0000000000e+02    5.2233638167e+00    5.3900000000e-02
        16    1.1343978345e+03    1.4759102920e+06    2.6284697037e+01    1.1081131374e+03    2.2569184076e+01    1.3050037665e+01   -9.3345247038e+00    0.0000000000e+00    4.0000000000e+02    5.2229800224e+00    5.4100000000e-02
        17    1.1595464117e+03    1.6521140827e+06    2.5667495096e+01    1.1338789166e+03    2.1955260407e+01    1.3050037665e+01   -9.3378029757e+00    0.0000000000e+00    4.0000000000e+02    5.2243438363e+00    5.2600000000e-02
        18    1.2388509241e+03    1.6981980257e+06    2.6185764836e+01    1.2126651592e+03    2.2476277879e+01    1.3050037665e+01   -9.3405507078e+00    0.0000000000e+00    4.0000000000e+02    5.2266525030e+00    5.3600000000e-02
        19    1.2404054371e+03    1.7620631591e+06    2.6023513167e+01    1.2143819239e+03    2.2312372847e+01    1.3050037665e+01   -9.3388973451e+00    0.0000000000e+00    4.0000000000e+02    5.2266677618e+00    5.5050000000e-02
        20    1.1001956960e+03    1.4391421772e+06    2.5620565675e+01    1.0745751304e+03    2.1909635419e+01    1.3050037665e+01   -9.3391074089e+00    0.0000000000e+00    4.0000000000e+02    5.2258152962e+00    5.2000000000e-02
        21    1.2000036916e+03    1.6012035475e+06    2.6172849286e+01    1.1738308423e+03    2.2460293706e+01    1.3050037665e+01   -9.3374820840e+00    0.0000000000e+00    4.0000000000e+02    5.2234089971e+00    5.1100000000e-02
        22    1.2040336099e+03    1.6284361139e+06    2.5080182208e+01    1.1789534277e+03    2.1369688239e+01    1.3050037665e+01   -9.3395436959e+00    0.0000000000e+00    4.0000000000e+02    5.2238761187e+00    5.3000000000e-02
        23    1.3254188588e+03    1.9128319782e+06    2.6044662399e+01    1.2993741964e+03    2.2333449523e+01    1.3050037665e+01   -9.3388247890e+00    0.0000000000e+00    4.0000000000e+02    5.2250992656e+00    5.0850000000e-02
        24    1.2373762306e+03    1.7052205735e+06    2.6828407322e+01    1.2105478233e+03    2.3115645973e+01    1.3050037665e+01   -9.3372763163e+00    0.0000000000e+00    4.0000000000e+02    5.2261765599e+00    5.2250000000e-02
        25    1.1257502042e+03    1.5581213466e+06    2.6727967044e+01    1.0990222372e+03    2.3014748940e+01    1.3050037665e+01   -9.3368195613e+00    0.0000000000e+00    4.0000000000e+02    5.2243397236e+00    5.2600000000e-02
        26    1.1598727046e+03    1.5700482382e+06    2.6269563701e+01    1.1336031409e+03    2.2557077470e+01    1.3050037665e+01   -9.3375514336e+00    0.0000000000e+00    4.0000000000e+02    5.2256077528e+00    5.4600000000e-02
        27    1.2085592975e+03    1.6598289740e+06    2.6238385082e+01    1.1823209125e+03    2.2526294059e+01    1.3050037665e+01   -9.3379466413e+00    0.0000000000e+00    4.0000000000e+02    5.2230588794e+00    5.2650000000e-02
        28    1.2357326089e+03    1.7679799732e+06    2.6249466505e+01    1.2094831424e+03    2.2539210100e+01    1.3050037665e+01   -9.3397812596e+00    0.0000000000e+00    4.0000000000e+02    5.2229310870e+00    5.2400000000e-02
        29    1.1128675387e+03    1.4204076022e+06    2.5519181733e+01    1.0873483570e+03    2.1806775431e+01    1.3050037665e+01   -9.3376313620e+00    0.0000000000e+00    4.0000000000e+02    5.2260430455e+00    5.0500000000e-02
        30    1.1840433984e+03    1.5883988274e+06    2.5683706575e+01    1.1583596918e+03    2.1973952607e+01    1.3050037665e+01   -9.3402836968e+00    0.0000000000e+00    4.0000000000e+02    5.2212988138e+00    5.0500000000e-02
        31    1.1122020969e+03    1.5086868365e+06    2.6295104267e+01    1.0859069926e+03    2.2582393358e+01    1.3050037665e+01   -9.3373267560e+00    0.0000000000e+00    4.0000000000e+02    5.2231737375e+00    5.2650000000e-02
