#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2410066645e+01    1.5422391635e+02   -2.1043450421e+01    8.6333837752e+00    1.7949892409e+01    1.3050036718e+01   -5.2834010611e+01    7.9063106379e-01    3.2000000000e+02    1.1510944366e-01    4.2906250000e-01
         1   -1.2442737919e+01    1.5507013506e+02   -2.3194543127e+01    1.0751805208e+01    1.8503202675e+01    1.3050036718e+01   -5.5827728046e+01    1.0799455252e+00    3.2000000000e+02    1.1722767353e-01    4.1125000000e-01
         2   -1.2380706323e+01    1.5352056431e+02   -2.2368741147e+01    9.9880348242e+00    1.8476682004e+01    1.3050036718e+01   -5.4858562088e+01    9.6310221949e-01    3.2000000000e+02    1.1650925875e-01    4.1671875000e-01
         3   -1.2461445335e+01    1.5554995192e+02   -2.2283990839e+01    9.8225455045e+00    1.8277335643e+01    1.3050036718e+01   -5.4618464698e+01    1.0071014983e+00    3.2000000000e+02    1.1437100172e-01    4.1375000000e-01
         4   -1.2439923953e+01    1.5497328476e+02   -2.2127873554e+01    9.6879496009e+00    1.8086330479e+01    1.3050036718e+01   -5.4085781216e+01    8.2154046585e-01    3.2000000000e+02    1.1276125908e-01    4.1234375000e-01
         5   -1.2452388246e+01    1.5532589301e+02   -2.2371962563e+01    9.9195743169e+00    1.8132385054e+01    1.3050036718e+01   -5.4855270700e+01    1.3008863652e+00    3.2000000000e+02    1.1430948973e-01    4.2312500000e-01
         6   -1.2408028259e+01    1.5422226922e+02   -2.2332496902e+01    9.9244686431e+00    1.7872502703e+01    1.3050036718e+01   -5.3963685223e+01    7.0864889936e-01    3.2000000000e+02    1.1348122358e-01    4.1484375000e-01
         7   -1.2462400278e+01    1.5563620000e+02   -2.1850141044e+01    9.3877407660e+00    1.8333152904e+01    1.3050036718e+01   -5.4009080982e+01    7.7575031554e-01    3.2000000000e+02    1.1452025175e-01    4.1593750000e-01
         8   -1.2478895604e+01    1.5619015392e+02   -2.1821029347e+01    9.3421337430e+00    1.7877884409e+01    1.3050036718e+01   -5.3533897637e+01    7.8494716267e-01    3.2000000000e+02    1.1241620779e-01    4.3343750000e-01
         9   -1.2391512732e+01    1.5385218812e+02   -2.1798930174e+01    9.4074174420e+00    1.7819772454e+01    1.3050036718e+01   -5.4038473232e+01    1.3697338857e+00    3.2000000000e+02    1.1278593540e-01    4.2453125000e-01
        10   -1.2419440788e+01    1.5452716442e+02   -2.1215914447e+01    8.7964736586e+00    1.8033833604e+01    1.3050036718e+01   -5.3511685209e+01    1.2119004397e+00    3.2000000000e+02    1.1364448071e-01    4.3250000000e-01
        11   -1.2413036168e+01    1.5437161039e+02   -2.1590595945e+01    9.1775597768e+00    1.8149031801e+01    1.3050036718e+01   -5.3772388747e+01    9.8272428346e-01    3.2000000000e+02    1.1131954193e-01    4.2062500000e-01
        12   -1.2434838820e+01    1.5489166553e+02   -2.2454109850e+01    1.0019271030e+01    1.8082067180e+01    1.3050036718e+01   -5.4322494516e+01    7.3628076830e-01    3.2000000000e+02    1.1363780499e-01    4.1734375000e-01
        13   -1.2393621619e+01    1.5383425038e+02   -2.2088949205e+01    9.6953275854e+00    1.8010147175e+01    1.3050036718e+01   -5.4332677946e+01    1.1835448488e+00    3.2000000000e+02    1.1358726025e-01    4.2812500000e-01
        14   -1.2378336561e+01    1.5351643453e+02   -2.2357981592e+01    9.9796450303e+00    1.8513932269e+01    1.3050036718e+01   -5.5067786048e+01    1.1458354693e+00    3.2000000000e+02    1.1488747597e-01    4.0796875000e-01
        15   -1.2459214967e+01    1.5550191712e+02   -2.1988182888e+01    9.5289679204e+00    1.8183063574e+01    1.3050036718e+01   -5.4151592785e+01    9.3030960537e-01    3.2000000000e+02    1.1476773024e-01    4.1906250000e-01
        16   -1.2379275766e+01    1.5358115961e+02   -2.1835368387e+01    9.4560926204e+00    1.7882623013e+01    1.3050036718e+01   -5.3865064512e+01    1.0970363948e+00    3.2000000000e+02    1.1243641376e-01    4.2671875000e-01
        17   -1.2448267175e+01    1.5522184355e+02   -2.2583555734e+01    1.0135288560e+01    1.8509821035e+01    1.3050036718e+01   -5.4856673598e+01    7.1326011048e-01    3.2000000000e+02    1.1558037996e-01    4.1859375000e-01
        18   -1.2395660962e+01    1.5394569369e+02   -2.1274176980e+01    8.8785160173e+00    1.7820325486e+01    1.3050036718e+01   -5.3398512632e+01    1.2539734492e+00    3.2000000000e+02    1.1297148466e-01    4.2781250000e-01
        19   -1.2416829462e+01    1.5449196185e+02   -2.2575401816e+01    1.0158572354e+01    1.8028063671e+01    1.3050036718e+01   -5.4402497643e+01    7.4899543807e-01    3.2000000000e+02    1.1445552111e-01    4.2328125000e-01
        20   -1.2430302852e+01    1.5478251970e+02   -2.2138746889e+01    9.7084440369e+00    1.8324747504e+01    1.3050036718e+01   -5.4723416788e+01    1.2098856769e+00    3.2000000000e+02    1.1471682787e-01    4.2437500000e-01
        21   -1.2405025498e+01    1.5411840809e+02   -2.1873996110e+01    9.4689706118e+00    1.8254837510e+01    1.3050036718e+01   -5.4450081629e+01    1.2712112918e+00    3.2000000000e+02    1.1455720663e-01    4.2953125000e-01
        22   -1.2414464339e+01    1.5435383923e+02   -2.1512162023e+01    9.0976976843e+00    1.8296053608e+01    1.3050036718e+01   -5.3677730996e+01    8.1947864695e-01    3.2000000000e+02    1.1517405510e-01    4.2296875000e-01
        23   -1.2470271839e+01    1.5587049675e+02   -2.2241160693e+01    9.7708888539e+00    1.8110514938e+01    1.3050036718e+01   -5.4082722137e+01    6.8100978817e-01    3.2000000000e+02    1.1442196369e-01    4.2843750000e-01
        24   -1.2394099896e+01    1.5389668175e+02   -2.2130783691e+01    9.7366837948e+00    1.8399109440e+01    1.3050036718e+01   -5.4707903700e+01    1.1279738516e+00    3.2000000000e+02    1.1519849300e-01    4.1421875000e-01
        25   -1.2411585251e+01    1.5429417461e+02   -2.1938157406e+01    9.5265721555e+00    1.8256296498e+01    1.3050036718e+01   -5.4317524751e+01    1.0730341285e+00    3.2000000000e+02    1.1377060413e-01    4.1046875000e-01
        26   -1.2376263887e+01    1.5340339222e+02   -2.1855024733e+01    9.4787608461e+00    1.8079538729e+01    1.3050036718e+01   -5.3928420202e+01    9.4382002146e-01    3.2000000000e+02    1.1228102446e-01    4.2203125000e-01
        27   -1.2451579728e+01    1.5528595771e+02   -2.1707508023e+01    9.2559282946e+00    1.8249011619e+01    1.3050036718e+01   -5.4240554185e+01    1.2339978251e+00    3.2000000000e+02    1.1605304480e-01    4.2218750000e-01
        28   -1.2406043501e+01    1.5417520103e+02   -2.2650849743e+01    1.0244806242e+01    1.7982251428e+01    1.3050036718e+01   -5.4300209048e+01    6.1707115858e-01    3.2000000000e+02    1.1439043283e-01    4.1140625000e-01
        29   -1.2387564716e+01    1.5375525415e+02   -2.2033943276e+01    9.6463785595e+00    1.8307694506e+01    1.3050036718e+01   -5.4375822556e+01    9.8414805647e-01    3.2000000000e+02    1.1446166039e-01    4.2218750000e-01
        30   -1.2365673962e+01    1.5318401264e+02   -2.2430641900e+01    1.0064967938e+01    1.8018732790e+01    1.3050036718e+01   -5.4045281778e+01    5.4587037035e-01    3.2000000000e+02    1.1248302460e-01    4.1953125000e-01
        31   -1.2539483572e+01    1.5764280142e+02   -2.3219320602e+01    1.0679837029e+01    1.8251088633e+01    1.3050036718e+01   -5.5466080069e+01    9.4563411573e-01    3.2000000000e+02    1.1301285028e-01    4.1093750000e-01
        32   -1.2417334378e+01    1.5442500185e+02   -2.1818712654e+01    9.4013782756e+00    1.8175693148e+01    1.3050036718e+01   -5.3748537278e+01    7.0409475811e-01    3.2000000000e+02    1.1433303356e-01    4.3140625000e-01
        33   -1.2401834402e+01    1.5406260996e+02   -2.1426737514e+01    9.0249031115e+00    1.7900932495e+01    1.3050036718e+01   -5.3007557005e+01    6.2985027814e-01    3.2000000000e+02    1.1423349380e-01    4.2984375000e-01
        34   -1.2405298766e+01    1.5412655860e+02   -2.2151628091e+01    9.7463293258e+00    1.8106920921e+01    1.3050036718e+01   -5.4291796721e+01    9.8321098997e-01    3.2000000000e+02    1.1291849613e-01    4.1734375000e-01
        35   -1.2440274678e+01    1.5501107724e+02   -2.2312874233e+01    9.8725995545e+00    1.8296547893e+01    1.3050036718e+01   -5.4570799550e+01    9.1134070635e-01    3.2000000000e+02    1.1335498095e-01    4.2562500000e-01
        36   -1.2410540755e+01    1.5423540423e+02   -2.1394244994e+01    8.9837042396e+00    1.7795266594e+01    1.3050036718e+01   -5.3162040803e+01    9.2249249689e-01    3.2000000000e+02    1.1162048578e-01    4.1890625000e-01
        37   -1.2397204355e+01    1.5390555118e+02   -2.1376996513e+01    8.9797921580e+00    1.8332598145e+01    1.3050036718e+01   -5.4134456853e+01    1.3748254777e+00    3.2000000000e+02    1.1386424303e-01    4.1562500000e-01
        38   -1.2479121056e+01    1.5601531178e+02   -2.2168868276e+01    9.6897472198e+00    1.7969222503e+01    1.3050036718e+01   -5.4121237764e+01    9.3311026747e-01    3.2000000000e+02    1.1429256201e-01    4.2140625000e-01
        39   -1.2388314419e+01    1.5375861417e+02   -2.2302209827e+01    9.9138954078e+00    1.8435205434e+01    1.3050036718e+01   -5.4770387305e+01    9.8293532560e-01    3.2000000000e+02    1.1359357834e-01    4.0953125000e-01
        40   -1.2476146303e+01    1.5601877790e+02   -2.2592935475e+01    1.0116789171e+01    1.8231749723e+01    1.3050036718e+01   -5.4414172738e+01    5.3945082207e-01    3.2000000000e+02    1.1405646801e-01    4.2062500000e-01
        41   -1.2488414489e+01    1.5634816748e+02   -2.2220612416e+01    9.7321979272e+00    1.8267890601e+01    1.3050036718e+01   -5.4414152729e+01    8.7561299363e-01    3.2000000000e+02    1.1314970255e-01    4.2234375000e-01
        42   -1.2465492011e+01    1.5564314722e+02   -2.1764511902e+01    9.2990198906e+00    1.8284476357e+01    1.3050036718e+01   -5.4215279613e+01    1.1162546362e+00    3.2000000000e+02    1.1432445049e-01    4.1093750000e-01
        43   -1.2453507067e+01    1.5532546713e+02   -2.2137258370e+01    9.6837513032e+00    1.8279937276e+01    1.3050036718e+01   -5.4519937595e+01    1.0527052311e+00    3.2000000000e+02    1.1523246765e-01    4.1015625000e-01
