#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    9.6206231606e+02    1.0731481652e+06    2.8823342879e+01    9.3323897318e+02    2.5334231851e+01    1.3050037665e+01   -9.5609266376e+00    0.0000000000e+00    8.0000000000e+02    3.8251477141e+00    4.5800000000e-02
         1    9.9998203970e+02    1.1274961164e+06    2.8135009511e+01    9.7184703019e+02    2.4646185132e+01    1.3050037665e+01   -9.5612132864e+00    0.0000000000e+00    8.0000000000e+02    3.8199908013e+00    4.2725000000e-02
         2    9.7772827456e+02    1.0874861146e+06    2.8110986572e+01    9.4961728798e+02    2.4625061617e+01    1.3050037665e+01   -9.5641127101e+00    0.0000000000e+00    8.0000000000e+02    3.8115141605e+00    4.6075000000e-02
         3    9.7899778349e+02    1.0893699176e+06    2.7215023188e+01    9.5178276030e+02    2.3727741311e+01    1.3050037665e+01   -9.5627557881e+00    0.0000000000e+00    8.0000000000e+02    3.8236611990e+00    4.3175000000e-02
         4    9.5970982324e+02    1.0798891642e+06    2.8731700735e+01    9.3097812250e+02    2.5243155736e+01    1.3050037665e+01   -9.5614926650e+00    0.0000000000e+00    8.0000000000e+02    3.8066193212e+00    4.5875000000e-02
         5    1.0289756961e+03    1.1979597680e+06    2.8427193438e+01    1.0005485026e+03    2.4937376355e+01    1.3050037665e+01   -9.5602205813e+00    0.0000000000e+00    8.0000000000e+02    3.8155434948e+00    4.4625000000e-02
         6    9.8692039666e+02    1.1110175682e+06    2.9193771110e+01    9.5772662555e+02    2.5705768510e+01    1.3050037665e+01   -9.5620350655e+00    0.0000000000e+00    8.0000000000e+02    3.8238401789e+00    4.5650000000e-02
         7    9.7036630066e+02    1.1007677977e+06    2.8962563516e+01    9.4140373715e+02    2.5474918877e+01    1.3050037665e+01   -9.5623930253e+00    0.0000000000e+00    8.0000000000e+02    3.8127802816e+00    4.7725000000e-02
         8    9.4535432084e+02    1.0496644533e+06    2.8224363234e+01    9.1712995761e+02    2.4736107816e+01    1.3050037665e+01   -9.5617822465e+00    0.0000000000e+00    8.0000000000e+02    3.8036984436e+00    4.7725000000e-02
         9    9.0392112645e+02    9.6273763215e+05    2.8150539430e+01    8.7577058702e+02    2.4660844976e+01    1.3050037665e+01   -9.5603432102e+00    0.0000000000e+00    8.0000000000e+02    3.8283353110e+00    4.5425000000e-02
        10    1.0067038691e+03    1.1462826603e+06    2.8594086035e+01    9.7810978302e+02    2.5106496274e+01    1.3050037665e+01   -9.5624479037e+00    0.0000000000e+00    8.0000000000e+02    3.8357241472e+00    4.4825000000e-02
        11    1.0262689932e+03    1.2071892196e+06    2.8335496459e+01    9.9793349675e+02    2.4850077116e+01    1.3050037665e+01   -9.5646183217e+00    0.0000000000e+00    8.0000000000e+02    3.8287523994e+00    4.4825000000e-02
        12    9.3928091720e+02    1.0603454096e+06    2.8680403492e+01    9.1060051370e+02    2.5190750390e+01    1.3050037665e+01   -9.5603845627e+00    0.0000000000e+00    8.0000000000e+02    3.8115869177e+00    4.7775000000e-02
        13    9.7194192719e+02    1.1063062175e+06    2.8845010365e+01    9.4309691682e+02    2.5355635995e+01    1.3050037665e+01   -9.5606632947e+00    0.0000000000e+00    8.0000000000e+02    3.8399954250e+00    4.6600000000e-02
        14    9.5985262804e+02    1.0972451309e+06    2.7694832464e+01    9.3215779557e+02    2.4207371550e+01    1.3050037665e+01   -9.5625767506e+00    0.0000000000e+00    8.0000000000e+02    3.8392075732e+00    4.7925000000e-02
        15    9.7033193839e+02    1.0934268836e+06    2.7832401968e+01    9.4249953642e+02    2.4344781613e+01    1.3050037665e+01   -9.5624173103e+00    0.0000000000e+00    8.0000000000e+02    3.8453351215e+00    4.6275000000e-02
        16    9.8804351333e+02    1.1490365744e+06    3.0265030138e+01    9.5777848319e+02    2.6775547914e+01    1.3050037665e+01   -9.5605554406e+00    0.0000000000e+00    8.0000000000e+02    3.8274105614e+00    4.7500000000e-02
        17    9.1166714983e+02    9.8106448248e+05    2.8965242419e+01    8.8270190741e+02    2.5476591947e+01    1.3050037665e+01   -9.5613871928e+00    0.0000000000e+00    8.0000000000e+02    3.8159839882e+00    4.8100000000e-02
        18    9.3629319404e+02    1.0108075756e+06    2.8464543550e+01    9.0782865049e+02    2.4975070784e+01    1.3050037665e+01   -9.5605648986e+00    0.0000000000e+00    8.0000000000e+02    3.8505533980e+00    4.5425000000e-02
        19    1.0028542398e+03    1.1484544788e+06    2.8240518414e+01    9.7461372136e+02    2.4751931205e+01    1.3050037665e+01   -9.5614504555e+00    0.0000000000e+00    8.0000000000e+02    3.8261199907e+00    4.6375000000e-02
        20    9.5210545675e+02    1.0432394782e+06    2.9351713352e+01    9.2275374340e+02    2.5863490128e+01    1.3050037665e+01   -9.5618144412e+00    0.0000000000e+00    8.0000000000e+02    3.8139095032e+00    4.6300000000e-02
        21    9.9178773943e+02    1.1179018895e+06    2.7869943666e+01    9.6391779577e+02    2.4382394472e+01    1.3050037665e+01   -9.5624884708e+00    0.0000000000e+00    8.0000000000e+02    3.8114269871e+00    4.4925000000e-02
        22    9.7709975180e+02    1.0943208363e+06    2.8406869295e+01    9.4869288251e+02    2.4917932170e+01    1.3050037665e+01   -9.5611005393e+00    0.0000000000e+00    8.0000000000e+02    3.8159981736e+00    4.4300000000e-02
        23    9.7974108327e+02    1.1037103320e+06    2.8804299575e+01    9.5093678370e+02    2.5314165854e+01    1.3050037665e+01   -9.5599039442e+00    0.0000000000e+00    8.0000000000e+02    3.8368907700e+00    4.4350000000e-02
        24    9.3239098005e+02    9.9286523047e+05    2.8108075197e+01    9.0428290485e+02    2.4621237096e+01    1.3050037665e+01   -9.5631995646e+00    0.0000000000e+00    8.0000000000e+02    3.8353014118e+00    4.6700000000e-02
        25    9.8554207180e+02    1.1068957648e+06    2.8639993372e+01    9.5690207843e+02    2.5153164386e+01    1.3050037665e+01   -9.5632086784e+00    0.0000000000e+00    8.0000000000e+02    3.8316751719e+00    4.5975000000e-02
        26    9.6905527689e+02    1.0965873627e+06    2.8780679088e+01    9.4027459780e+02    2.5292017866e+01    1.3050037665e+01   -9.5613764426e+00    0.0000000000e+00    8.0000000000e+02    3.8420765138e+00    4.4100000000e-02
        27    9.5906707668e+02    1.0671691026e+06    2.8707585332e+01    9.3035949135e+02    2.5221070527e+01    1.3050037665e+01   -9.5635228600e+00    0.0000000000e+00    8.0000000000e+02    3.8387762381e+00    4.4725000000e-02
        28    1.0252895653e+03    1.1803571448e+06    2.9266863196e+01    9.9602270212e+02    2.5779318114e+01    1.3050037665e+01   -9.5624925822e+00    0.0000000000e+00    8.0000000000e+02    3.8302601044e+00    4.4925000000e-02
        29    9.9454337270e+02    1.1368591994e+06    2.8073746494e+01    9.6646962621e+02    2.4585619539e+01    1.3050037665e+01   -9.5619107103e+00    0.0000000000e+00    8.0000000000e+02    3.8357695778e+00    4.7325000000e-02
        30    9.2249440941e+02    9.9261083501e+05    2.8611186032e+01    8.9388322338e+02    2.5121450033e+01    1.3050037665e+01   -9.5603016649e+00    0.0000000000e+00    8.0000000000e+02    3.8509879577e+00    4.8350000000e-02
        31    9.7920243076e+02    1.0768732397e+06    2.8504657662e+01    9.5069777310e+02    2.5017193579e+01    1.3050037665e+01   -9.5625735827e+00    0.0000000000e+00    8.0000000000e+02    3.8104380717e+00    4.5650000000e-02
        32    9.2930628421e+02    1.0404212787e+06    2.8977244515e+01    9.0032903969e+02    2.5489480027e+01    1.3050037665e+01   -9.5622731766e+00    0.0000000000e+00    8.0000000000e+02    3.8207765463e+00    4.7500000000e-02
        33    9.5169927268e+02    1.0521049572e+06    2.8700404648e+01    9.2299886803e+02    2.5210766033e+01    1.3050037665e+01   -9.5603990497e+00    0.0000000000e+00    8.0000000000e+02    3.8181734386e+00    4.6150000000e-02
        34    1.0042799342e+03    1.1292702297e+06    2.7885873792e+01    9.7639406038e+02    2.4397396512e+01    1.3050037665e+01   -9.5615603846e+00    0.0000000000e+00    8.0000000000e+02    3.8538021094e+00    4.2975000000e-02
        35    1.0084742662e+03    1.1564785518e+06    2.9203495676e+01    9.7927077051e+02    2.5715563436e+01    1.3050037665e+01   -9.5621054247e+00    0.0000000000e+00    8.0000000000e+02    3.8430783608e+00    4.7875000000e-02
        36    9.6940918988e+02    1.0837733635e+06    2.8515583839e+01    9.4089360604e+02    2.5028378341e+01    1.3050037665e+01   -9.5628321668e+00    0.0000000000e+00    8.0000000000e+02    3.8382552986e+00    4.6225000000e-02
        37    9.6123396655e+02    1.0560000688e+06    2.8418226316e+01    9.3281574023e+02    2.4930855617e+01    1.3050037665e+01   -9.5626669658e+00    0.0000000000e+00    8.0000000000e+02    3.8095332960e+00    4.6250000000e-02
        38    9.7610172507e+02    1.1124686588e+06    2.8189870259e+01    9.4791185481e+02    2.4702892488e+01    1.3050037665e+01   -9.5630598939e+00    0.0000000000e+00    8.0000000000e+02    3.8241971965e+00    4.7200000000e-02
        39    9.7898357103e+02    1.0819326153e+06    2.7220811911e+01    9.5176275912e+02    2.3733287817e+01    1.3050037665e+01   -9.5625135707e+00    0.0000000000e+00    8.0000000000e+02    3.8467986551e+00    4.5725000000e-02
