#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2443580916e+01    1.5495027159e+02   -2.3084680077e+01    1.0641099161e+01    1.7909710833e+01    1.3050037665e+01   -5.4901075706e+01    8.5664713146e-01    1.6000000000e+02    1.9299484841e+00    4.0750000000e-01
         1   -1.2454125378e+01    1.5531536844e+02   -2.2977701198e+01    1.0523575820e+01    1.8097287696e+01    1.3050037665e+01   -5.5000973529e+01    8.7594696995e-01    1.6000000000e+02    1.9461809737e+00    4.3125000000e-01
         2   -1.2444158382e+01    1.5501316685e+02   -2.2709996048e+01    1.0265837666e+01    1.8363986196e+01    1.3050037665e+01   -5.4931085247e+01    8.0706533836e-01    1.6000000000e+02    1.9809287018e+00    4.0500000000e-01
         3   -1.2406757985e+01    1.5405279877e+02   -2.2418492000e+01    1.0011734015e+01    1.8114618725e+01    1.3050037665e+01   -5.4644373916e+01    1.0612255273e+00    1.6000000000e+02    1.9528417153e+00    4.2093750000e-01
         4   -1.2443067902e+01    1.5494040486e+02   -2.2098058093e+01    9.6549901912e+00    1.7994537374e+01    1.3050037665e+01   -5.4008836067e+01    8.6620293493e-01    1.6000000000e+02    1.9484462010e+00    4.1593750000e-01
         5   -1.2414400231e+01    1.5423196984e+02   -2.3090447662e+01    1.0676047431e+01    1.8226059168e+01    1.3050037665e+01   -5.5520766337e+01    1.1542218426e+00    1.6000000000e+02    1.9591128589e+00    3.9187500000e-01
         6   -1.2465050006e+01    1.5550430980e+02   -2.1554496030e+01    9.0894460235e+00    1.8272953792e+01    1.3050037665e+01   -5.3796361251e+01    9.1887376454e-01    1.6000000000e+02    1.9714199460e+00    4.0937500000e-01
         7   -1.2437508099e+01    1.5491177598e+02   -2.1897505554e+01    9.4599974555e+00    1.7746025957e+01    1.3050037665e+01   -5.3598853924e+01    9.0528474805e-01    1.6000000000e+02    1.9412474527e+00    4.2562500000e-01
         8   -1.2430296320e+01    1.5471081670e+02   -2.2006813878e+01    9.5765175587e+00    1.8188182870e+01    1.3050037665e+01   -5.3885205163e+01    6.4017074964e-01    1.6000000000e+02    1.9555111880e+00    4.1156250000e-01
         9   -1.2393456805e+01    1.5370768134e+02   -2.2232491908e+01    9.8390351033e+00    1.8107938773e+01    1.3050037665e+01   -5.4402056216e+01    1.0115878699e+00    1.6000000000e+02    1.9507149542e+00    4.1843750000e-01
        10   -1.2447251427e+01    1.5509638985e+02   -2.2173987028e+01    9.7267356006e+00    1.8227696370e+01    1.3050037665e+01   -5.4166941570e+01    7.1522050731e-01    1.6000000000e+02    1.9679559303e+00    4.1000000000e-01
        11   -1.2413194925e+01    1.5418547197e+02   -2.1346801763e+01    8.9336068377e+00    1.8066985657e+01    1.3050037665e+01   -5.3241004124e+01    7.7717903939e-01    1.6000000000e+02    1.9380659668e+00    4.1437500000e-01
        12   -1.2423498511e+01    1.5443165038e+02   -2.2661317968e+01    1.0237819457e+01    1.8108968534e+01    1.3050037665e+01   -5.4602262028e+01    7.8193786083e-01    1.6000000000e+02    1.9510014924e+00    3.8593750000e-01
        13   -1.2413003267e+01    1.5422105178e+02   -2.1773660404e+01    9.3606571365e+00    1.7862828553e+01    1.3050037665e+01   -5.3537803038e+01    8.5127641588e-01    1.6000000000e+02    1.9247555907e+00    4.0968750000e-01
        14   -1.2488214631e+01    1.5611464807e+02   -2.1846954127e+01    9.3587394956e+00    1.8080962809e+01    1.3050037665e+01   -5.4112790231e+01    1.1348356302e+00    1.6000000000e+02    1.9693298023e+00    4.3218750000e-01
        15   -1.2370376076e+01    1.5326649610e+02   -2.2462933014e+01    1.0092556938e+01    1.8061132160e+01    1.3050037665e+01   -5.4707559324e+01    1.1334564856e+00    1.6000000000e+02    1.9453477002e+00    4.0875000000e-01
        16   -1.2393079084e+01    1.5374364031e+02   -2.2662338769e+01    1.0269259685e+01    1.8192831563e+01    1.3050037665e+01   -5.4633800803e+01    7.2859280619e-01    1.6000000000e+02    1.9624920069e+00    4.3031250000e-01
        17   -1.2404521885e+01    1.5404087952e+02   -2.4219220795e+01    1.1814698910e+01    1.8085835959e+01    1.3050037665e+01   -5.6684497179e+01    1.3294027593e+00    1.6000000000e+02    1.9769776774e+00    4.1500000000e-01
        18   -1.2485319960e+01    1.5600526474e+02   -2.2044004622e+01    9.5586846617e+00    1.8152512925e+01    1.3050037665e+01   -5.3791238587e+01    5.4468337496e-01    1.6000000000e+02    1.9753943149e+00    4.0218750000e-01
        19   -1.2452920319e+01    1.5523239805e+02   -2.2313484425e+01    9.8605641059e+00    1.8457241243e+01    1.3050037665e+01   -5.5330497195e+01    1.5097338618e+00    1.6000000000e+02    1.9826255711e+00    4.1718750000e-01
        20   -1.2380899164e+01    1.5344414155e+02   -2.1413159361e+01    9.0322601965e+00    1.7718581625e+01    1.3050037665e+01   -5.3515070691e+01    1.3332920409e+00    1.6000000000e+02    1.9491869332e+00    4.2531250000e-01
        21   -1.2481488186e+01    1.5602537848e+02   -2.1619946131e+01    9.1384579452e+00    1.7856033775e+01    1.3050037665e+01   -5.2857434357e+01    3.3141678645e-01    1.6000000000e+02    1.9497978708e+00    4.2343750000e-01
        22   -1.2429264470e+01    1.5474216075e+02   -2.2429054367e+01    9.9997898968e+00    1.8244442504e+01    1.3050037665e+01   -5.4420891712e+01    6.9735717584e-01    1.6000000000e+02    1.9550543996e+00    4.1187500000e-01
