#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2428492275e+01    1.5462056975e+02   -2.1999246026e+01    9.5707537505e+00    1.8323580428e+01    1.3050037665e+01   -5.4323550168e+01    9.5068604889e-01    4.0000000000e+02    2.9853909514e+00    4.6815000000e-01
         1   -1.2457598303e+01    1.5536815658e+02   -2.2249307610e+01    9.7917093067e+00    1.7992184005e+01    1.3050037665e+01   -5.4120634665e+01    8.2910538594e-01    4.0000000000e+02    2.9539267523e+00    4.7405000000e-01
         2   -1.2435101340e+01    1.5473882017e+02   -2.2005618526e+01    9.5705171865e+00    1.7977455236e+01    1.3050037665e+01   -5.4056269644e+01    1.0231582171e+00    4.0000000000e+02    2.9391013830e+00    4.7545000000e-01
         3   -1.2420591392e+01    1.5440420213e+02   -2.2368218856e+01    9.9476274636e+00    1.7891439779e+01    1.3050037665e+01   -5.4009484360e+01    6.9978806028e-01    4.0000000000e+02    2.9241357841e+00    4.7090000000e-01
         4   -1.2449172803e+01    1.5509582374e+02   -2.2415873761e+01    9.9667009581e+00    1.8227320646e+01    1.3050037665e+01   -5.4514641616e+01    8.2140954456e-01    4.0000000000e+02    2.9445500478e+00    4.6865000000e-01
         5   -1.2414855475e+01    1.5431282375e+02   -2.2719304948e+01    1.0304449474e+01    1.8321432379e+01    1.3050037665e+01   -5.4730996963e+01    6.4022197070e-01    4.0000000000e+02    2.9684481892e+00    4.6900000000e-01
         6   -1.2413459246e+01    1.5423683034e+02   -2.2147586475e+01    9.7341272290e+00    1.7880815398e+01    1.3050037665e+01   -5.4047414426e+01    9.6897488875e-01    4.0000000000e+02    2.9262945105e+00    4.7480000000e-01
         7   -1.2475334106e+01    1.5577933823e+02   -2.2586259066e+01    1.0110924960e+01    1.8138760517e+01    1.3050037665e+01   -5.4563257394e+01    7.8820014669e-01    4.0000000000e+02    2.9512803401e+00    4.7350000000e-01
         8   -1.2448243830e+01    1.5506471173e+02   -2.1849123019e+01    9.4008791884e+00    1.8131050923e+01    1.3050037665e+01   -5.4116781499e+01    1.0865698932e+00    4.0000000000e+02    2.9401455905e+00    4.7455000000e-01
         9   -1.2408626099e+01    1.5432962441e+02   -2.1816854993e+01    9.4082288940e+00    1.8161618744e+01    1.3050037665e+01   -5.3968433863e+01    9.3992246123e-01    4.0000000000e+02    2.9351686853e+00    4.6660000000e-01
        10   -1.2445432278e+01    1.5529425804e+02   -2.2680274134e+01    1.0234841856e+01    1.8431915745e+01    1.3050037665e+01   -5.4946750811e+01    7.8452326743e-01    4.0000000000e+02    2.9925739490e+00    4.7500000000e-01
        11   -1.2420437516e+01    1.5438774374e+02   -2.2230498664e+01    9.8100611479e+00    1.8007667382e+01    1.3050037665e+01   -5.4425096362e+01    1.1368926514e+00    4.0000000000e+02    2.9553979394e+00    4.6725000000e-01
        12   -1.2415112927e+01    1.5426498692e+02   -2.1433218749e+01    9.0181058217e+00    1.7621241358e+01    1.3050037665e+01   -5.3253669839e+01    1.1491720677e+00    4.0000000000e+02    2.8877523016e+00    4.8580000000e-01
        13   -1.2455757991e+01    1.5526581771e+02   -2.2047151658e+01    9.5913936668e+00    1.8108038741e+01    1.3050037665e+01   -5.4210074494e+01    1.0048464297e+00    4.0000000000e+02    2.9588947403e+00    4.7980000000e-01
        14   -1.2439532101e+01    1.5488489375e+02   -2.2604046606e+01    1.0164514504e+01    1.8370650049e+01    1.3050037665e+01   -5.4774986900e+01    7.5025258025e-01    4.0000000000e+02    2.9941482891e+00    4.6930000000e-01
        15   -1.2457348071e+01    1.5533055004e+02   -2.2334277222e+01    9.8769291514e+00    1.8273031085e+01    1.3050037665e+01   -5.4543894589e+01    8.8654861706e-01    4.0000000000e+02    2.9281932700e+00    4.7465000000e-01
        16   -1.2441392705e+01    1.5493036994e+02   -2.2888315827e+01    1.0446923122e+01    1.8461183037e+01    1.3050037665e+01   -5.5093455894e+01    6.9391936514e-01    4.0000000000e+02    2.9999725429e+00    4.6710000000e-01
        17   -1.2442718000e+01    1.5503932273e+02   -2.2274183170e+01    9.8314651701e+00    1.8171179564e+01    1.3050037665e+01   -5.4404727156e+01    9.0932675760e-01    4.0000000000e+02    2.9292476070e+00    4.7880000000e-01
        18   -1.2439212303e+01    1.5486556091e+02   -2.2209695198e+01    9.7704828949e+00    1.8150232469e+01    1.3050037665e+01   -5.4459510498e+01    1.0495451661e+00    4.0000000000e+02    2.9278834965e+00    4.6850000000e-01
        19   -1.2487579883e+01    1.5614859410e+02   -2.2328872524e+01    9.8412926414e+00    1.7927598694e+01    1.3050037665e+01   -5.4436312527e+01    1.1298036438e+00    4.0000000000e+02    2.9175106788e+00    4.7065000000e-01
