#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2462495528e+01    1.5552064298e+02   -2.1962884263e+01    9.5003887356e+00    1.8169283393e+01    1.3050037665e+01   -5.3960929349e+01    7.7872402740e-01    4.0000000000e+02    2.9393851183e+00    4.6965000000e-01
         1   -1.2434820867e+01    1.5473780293e+02   -2.2291336116e+01    9.8565152490e+00    1.8294234056e+01    1.3050037665e+01   -5.4609286838e+01    9.7367900090e-01    4.0000000000e+02    2.9746311075e+00    4.6635000000e-01
         2   -1.2424647031e+01    1.5452248534e+02   -2.2220865963e+01    9.7962189321e+00    1.8184622876e+01    1.3050037665e+01   -5.4493734422e+01    1.0382079187e+00    4.0000000000e+02    2.9638553404e+00    4.6995000000e-01
         3   -1.2443790441e+01    1.5498734956e+02   -2.2418147957e+01    9.9743575166e+00    1.8027142354e+01    1.3050037665e+01   -5.4211886250e+01    7.1655827331e-01    4.0000000000e+02    2.9621241723e+00    4.6945000000e-01
         4   -1.2424174825e+01    1.5457242020e+02   -2.2436687052e+01    1.0012512227e+01    1.8441241006e+01    1.3050037665e+01   -5.4964893000e+01    1.0369272772e+00    4.0000000000e+02    3.0205400717e+00    4.7275000000e-01
         5   -1.2435380736e+01    1.5478204527e+02   -2.1805966303e+01    9.3705855674e+00    1.8080407423e+01    1.3050037665e+01   -5.4035136511e+01    1.0987251201e+00    4.0000000000e+02    2.9633171594e+00    4.7500000000e-01
         6   -1.2431315053e+01    1.5467559230e+02   -2.2205597336e+01    9.7742822825e+00    1.7983606966e+01    1.3050037665e+01   -5.4086932944e+01    8.4769097804e-01    4.0000000000e+02    2.9472355020e+00    4.6615000000e-01
         7   -1.2422781495e+01    1.5449528577e+02   -2.2405005964e+01    9.9822244691e+00    1.8306941474e+01    1.3050037665e+01   -5.4634784820e+01    8.7279971739e-01    4.0000000000e+02    2.9448391845e+00    4.7755000000e-01
         8   -1.2436425071e+01    1.5481380549e+02   -2.2268829659e+01    9.8324045882e+00    1.8221935018e+01    1.3050037665e+01   -5.4587071934e+01    1.0462695924e+00    4.0000000000e+02    2.9697374876e+00    4.7080000000e-01
         9   -1.2443364800e+01    1.5501357032e+02   -2.2386066922e+01    9.9427021221e+00    1.8416819417e+01    1.3050037665e+01   -5.4706179820e+01    8.5325581672e-01    4.0000000000e+02    2.9976244239e+00    4.7185000000e-01
        10   -1.2477642137e+01    1.5592473828e+02   -2.2317043804e+01    9.8394016666e+00    1.8085621160e+01    1.3050037665e+01   -5.4332320692e+01    8.7961806387e-01    4.0000000000e+02    2.9727939649e+00    4.7730000000e-01
        11   -1.2453713491e+01    1.5526395261e+02   -2.2284807887e+01    9.8310943962e+00    1.8213227163e+01    1.3050037665e+01   -5.4697290116e+01    1.1492174019e+00    4.0000000000e+02    2.9946379220e+00    4.6910000000e-01
        12   -1.2461164104e+01    1.5543745324e+02   -2.2479860627e+01    1.0018696523e+01    1.7961387798e+01    1.3050037665e+01   -5.4425650743e+01    9.3436465379e-01    4.0000000000e+02    2.9582116434e+00    4.7395000000e-01
        13   -1.2437206324e+01    1.5480042649e+02   -2.1643562179e+01    9.2063558551e+00    1.7949951850e+01    1.3050037665e+01   -5.3500794060e+01    8.5724236585e-01    4.0000000000e+02    2.9817880670e+00    4.7940000000e-01
        14   -1.2447759619e+01    1.5508219606e+02   -2.2050998593e+01    9.6032389739e+00    1.7958475573e+01    1.3050037665e+01   -5.4047369441e+01    9.8785761072e-01    4.0000000000e+02    2.9489345843e+00    4.7595000000e-01
        15   -1.2433640974e+01    1.5486746529e+02   -2.1916961654e+01    9.4833206801e+00    1.8131343826e+01    1.3050037665e+01   -5.4045756121e+01    9.4741297652e-01    4.0000000000e+02    2.9057544355e+00    4.7005000000e-01
        16   -1.2445177349e+01    1.5497859128e+02   -2.2488187731e+01    1.0043010382e+01    1.8115494394e+01    1.3050037665e+01   -5.4491321101e+01    8.3760131201e-01    4.0000000000e+02    2.9258891284e+00    4.7020000000e-01
        17   -1.2462728911e+01    1.5542714265e+02   -2.2404796359e+01    9.9420674482e+00    1.8023472981e+01    1.3050037665e+01   -5.4332169002e+01    8.5386199756e-01    4.0000000000e+02    2.9277055567e+00    4.6845000000e-01
        18   -1.2420576352e+01    1.5442449290e+02   -2.1776480686e+01    9.3559043335e+00    1.7946030126e+01    1.3050037665e+01   -5.3608224064e+01    8.3567558723e-01    4.0000000000e+02    2.8990667638e+00    4.7720000000e-01
        19   -1.2428340615e+01    1.5466148545e+02   -2.2199935463e+01    9.7715948480e+00    1.8272506573e+01    1.3050037665e+01   -5.4473488030e+01    9.5100833026e-01    4.0000000000e+02    2.9377111919e+00    4.7730000000e-01
