#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2258818819e+01    1.5121979540e+02   -2.2233915349e+01    9.9750965295e+00    1.8178204328e+01    1.3050037665e+01   -5.4011205743e+01    5.4904840127e-01    1.6000000000e+02    1.6475774773e+00    4.4062500000e-01
         1   -1.2223126688e+01    1.5059932286e+02   -2.2193992278e+01    9.9708655900e+00    1.8469595127e+01    1.3050037665e+01   -5.4758630659e+01    1.0450055893e+00    1.6000000000e+02    1.6477374610e+00    4.3531250000e-01
         2   -1.2240542278e+01    1.5110794645e+02   -2.1130792707e+01    8.8902504286e+00    1.8167471287e+01    1.3050037665e+01   -5.3046770239e+01    6.9846857998e-01    1.6000000000e+02    1.6276094184e+00    4.2343750000e-01
         3   -1.2152385116e+01    1.4861996778e+02   -2.0791121046e+01    8.6387359302e+00    1.8483265089e+01    1.3050037665e+01   -5.3034416222e+01    7.0999242243e-01    1.6000000000e+02    1.6543802895e+00    4.3187500000e-01
         4   -1.2202430267e+01    1.5013228381e+02   -2.1703704461e+01    9.5012741941e+00    1.8249914941e+01    1.3050037665e+01   -5.3957883214e+01    9.5422614655e-01    1.6000000000e+02    1.6261372218e+00    4.4687500000e-01
         5   -1.2151599736e+01    1.4866025911e+02   -2.0654816180e+01    8.5032164442e+00    1.8012225081e+01    1.3050037665e+01   -5.2586688874e+01    8.6960994823e-01    1.6000000000e+02    1.6165306031e+00    4.5406250000e-01
         6   -1.2314617947e+01    1.5249170911e+02   -2.0820432202e+01    8.5058142553e+00    1.8145804770e+01    1.3050037665e+01   -5.2772456553e+01    7.5618191525e-01    1.6000000000e+02    1.6144601647e+00    4.3656250000e-01
         7   -1.2241333788e+01    1.5068582565e+02   -2.2389815540e+01    1.0148481751e+01    1.8696725431e+01    1.3050037665e+01   -5.4382707824e+01    2.4612918794e-01    1.6000000000e+02    1.6541831167e+00    4.2468750000e-01
         8   -1.2296326758e+01    1.5201629223e+02   -2.2548969034e+01    1.0252642276e+01    1.8838150592e+01    1.3050037665e+01   -5.4980321662e+01    5.4316437068e-01    1.6000000000e+02    1.6523023028e+00    4.1812500000e-01
         9   -1.2132943225e+01    1.4848627438e+02   -2.1582879803e+01    9.4499365789e+00    1.8254703397e+01    1.3050037665e+01   -5.3634985587e+01    7.4736472098e-01    1.6000000000e+02    1.8598499268e+00    4.4500000000e-01
        10   -1.2448852963e+01    1.5599026018e+02   -2.1903339147e+01    9.4544861839e+00    1.8626986365e+01    1.3050037665e+01   -5.4280518499e+01    7.0015532202e-01    1.6000000000e+02    1.9637773425e+00    4.1781250000e-01
        11   -1.2246020587e+01    1.5093188098e+02   -2.1246003815e+01    8.9999832276e+00    1.8199098505e+01    1.3050037665e+01   -5.3443390450e+01    9.4825046535e-01    1.6000000000e+02    1.9237985567e+00    4.5281250000e-01
        12   -1.2283346496e+01    1.5178928066e+02   -2.1954837097e+01    9.6714906013e+00    1.8854693344e+01    1.3050037665e+01   -5.4872111162e+01    1.0125430564e+00    1.6000000000e+02    1.9686447250e+00    4.1250000000e-01
        13   -1.2317542014e+01    1.5284193005e+02   -2.1981790857e+01    9.6642488425e+00    1.8276696455e+01    1.3050037665e+01   -5.4058621149e+01    7.5009617292e-01    1.6000000000e+02    1.9445781209e+00    4.2562500000e-01
        14   -1.2289776266e+01    1.5185026910e+02   -2.1568715534e+01    9.2789392686e+00    1.8460061617e+01    1.3050037665e+01   -5.3671488764e+01    5.9267394841e-01    1.6000000000e+02    1.9499129547e+00    4.4593750000e-01
        15   -1.2310117320e+01    1.5284269522e+02   -2.2120679550e+01    9.8105622298e+00    1.8171193283e+01    1.3050037665e+01   -5.4043430496e+01    7.0151999743e-01    1.6000000000e+02    1.9228436840e+00    4.4781250000e-01
        16   -1.2259156165e+01    1.5146602851e+02   -2.2293833352e+01    1.0034677187e+01    1.8719878737e+01    1.3050037665e+01   -5.5416573883e+01    1.3528241291e+00    1.6000000000e+02    1.9583093793e+00    4.1687500000e-01
        17   -1.1979341296e+01    1.4478889079e+02   -2.1629441599e+01    9.6501003033e+00    1.8729584549e+01    1.3050037665e+01   -5.4331879901e+01    9.2281608770e-01    1.6000000000e+02    1.9605258445e+00    4.6500000000e-01
        18   -1.2164401743e+01    1.4911841625e+02   -2.1831076313e+01    9.6666745695e+00    1.7975490987e+01    1.3050037665e+01   -5.3317749935e+01    4.6114497040e-01    1.6000000000e+02    1.9252840539e+00    4.5281250000e-01
