#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    8.1131711177e+02    7.9517674030e+05    2.8287784604e+01    7.8302932716e+02    2.4799176294e+01    1.3050037665e+01   -9.5614293546e+00    0.0000000000e+00    8.0000000000e+02    3.8502944552e+00    5.3350000000e-02
         1    8.4524964799e+02    8.3182682402e+05    2.8836180272e+01    8.1641346772e+02    2.5347406786e+01    1.3050037665e+01   -9.5612641790e+00    0.0000000000e+00    8.0000000000e+02    3.8375404247e+00    5.0775000000e-02
         2    8.7800794495e+02    8.7843681594e+05    2.8351131181e+01    8.4965681377e+02    2.4863863659e+01    1.3050037665e+01   -9.5627701433e+00    0.0000000000e+00    8.0000000000e+02    3.8519202006e+00    4.8850000000e-02
         3    8.5534381399e+02    8.3341016108e+05    2.8127837495e+01    8.2721597649e+02    2.4639452370e+01    1.3050037665e+01   -9.5616525400e+00    0.0000000000e+00    8.0000000000e+02    3.8341708568e+00    4.9200000000e-02
         4    8.5919772107e+02    8.6855183791e+05    2.8415886066e+01    8.3078183501e+02    2.4930435625e+01    1.3050037665e+01   -9.5645872238e+00    0.0000000000e+00    8.0000000000e+02    3.8600626777e+00    5.0675000000e-02
         5    8.5189914093e+02    8.3392132408e+05    2.8024714219e+01    8.2387442671e+02    2.4536912095e+01    1.3050037665e+01   -9.5622355407e+00    0.0000000000e+00    8.0000000000e+02    3.8564189898e+00    4.7750000000e-02
         6    8.7759365429e+02    8.7052774340e+05    2.9007072758e+01    8.4858658153e+02    2.5517506773e+01    1.3050037665e+01   -9.5604716805e+00    0.0000000000e+00    8.0000000000e+02    3.8725392623e+00    4.9350000000e-02
         7    9.0543715962e+02    9.2150005760e+05    2.8384712944e+01    8.7705244667e+02    2.4898490803e+01    1.3050037665e+01   -9.5638155230e+00    0.0000000000e+00    8.0000000000e+02    3.8505730681e+00    5.0325000000e-02
         8    8.3716730576e+02    8.2360450713e+05    2.8694012661e+01    8.0847329310e+02    2.5206017007e+01    1.3050037665e+01   -9.5620420107e+00    0.0000000000e+00    8.0000000000e+02    3.8221975354e+00    5.0825000000e-02
         9    8.6275372845e+02    8.4799348301e+05    2.7716077987e+01    8.3503765046e+02    2.4227166240e+01    1.3050037665e+01   -9.5611259184e+00    0.0000000000e+00    8.0000000000e+02    3.8379824835e+00    5.0000000000e-02
        10    8.7232016010e+02    9.1825089093e+05    2.8521228374e+01    8.4379893172e+02    2.5032423470e+01    1.3050037665e+01   -9.5612327609e+00    0.0000000000e+00    8.0000000000e+02    3.8375926916e+00    4.9450000000e-02
        11    8.3386546248e+02    8.1807968029e+05    2.7894918203e+01    8.0597054428e+02    2.4406429903e+01    1.3050037665e+01   -9.5615493649e+00    0.0000000000e+00    8.0000000000e+02    3.8543596050e+00    5.0050000000e-02
        12    8.6710832031e+02    8.5476261229e+05    2.8572651136e+01    8.3853566917e+02    2.5086108335e+01    1.3050037665e+01   -9.5634948641e+00    0.0000000000e+00    8.0000000000e+02    3.8439529345e+00    5.0100000000e-02
        13    8.5638516804e+02    8.4756733024e+05    2.8404878161e+01    8.2798028987e+02    2.4917473510e+01    1.3050037665e+01   -9.5626330140e+00    0.0000000000e+00    8.0000000000e+02    3.8237142539e+00    5.0750000000e-02
        14    8.5830375488e+02    8.5672767417e+05    2.8325874620e+01    8.2997788026e+02    2.4837693925e+01    1.3050037665e+01   -9.5618569704e+00    0.0000000000e+00    8.0000000000e+02    3.8459495620e+00    4.9025000000e-02
        15    8.2695055342e+02    8.2044698396e+05    2.8599241659e+01    7.9835131176e+02    2.5110862303e+01    1.3050037665e+01   -9.5616583095e+00    0.0000000000e+00    8.0000000000e+02    3.8335625976e+00    4.8850000000e-02
        16    8.7617819775e+02    8.6715847678e+05    2.8549157275e+01    8.4762904048e+02    2.5059511071e+01    1.3050037665e+01   -9.5603914599e+00    0.0000000000e+00    8.0000000000e+02    3.8278439374e+00    5.0800000000e-02
        17    8.5022068661e+02    8.4910428926e+05    2.8281441934e+01    8.2193924468e+02    2.4794700205e+01    1.3050037665e+01   -9.5632959365e+00    0.0000000000e+00    8.0000000000e+02    3.8620648397e+00    5.1350000000e-02
        18    8.5253235009e+02    8.6157003728e+05    2.8114971676e+01    8.2441737841e+02    2.4626380499e+01    1.3050037665e+01   -9.5614464881e+00    0.0000000000e+00    8.0000000000e+02    3.8509930668e+00    4.9225000000e-02
        19    8.6880217323e+02    8.5721028104e+05    2.8330787091e+01    8.4047138614e+02    2.4842372935e+01    1.3050037665e+01   -9.5616235094e+00    0.0000000000e+00    8.0000000000e+02    3.8503297101e+00    5.0125000000e-02
