#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2461307516e+01    1.5545521487e+02   -2.2583215976e+01    1.0121908460e+01    1.7831111593e+01    1.3050037665e+01   -5.4048682926e+01    5.8431769229e-01    1.6000000000e+02    1.9088750012e+00    4.2250000000e-01
         1   -1.2465848213e+01    1.5557984646e+02   -2.1658896128e+01    9.1930479145e+00    1.7799442503e+01    1.3050037665e+01   -5.3647844249e+01    1.1394679533e+00    1.6000000000e+02    1.9341306618e+00    4.2093750000e-01
         2   -1.2437673534e+01    1.5482352650e+02   -2.2613294642e+01    1.0175621108e+01    1.7909646553e+01    1.3050037665e+01   -5.4488155175e+01    9.1517631430e-01    1.6000000000e+02    1.9660255935e+00    4.1906250000e-01
         3   -1.2478391680e+01    1.5579219253e+02   -2.2249646875e+01    9.7712551949e+00    1.8251949509e+01    1.3050037665e+01   -5.4378957058e+01    8.2732300919e-01    1.6000000000e+02    1.9734601799e+00    4.2062500000e-01
         4   -1.2453163663e+01    1.5532465009e+02   -2.3703998079e+01    1.1250834416e+01    1.8295110165e+01    1.3050037665e+01   -5.6353275117e+01    1.3041292079e+00    1.6000000000e+02    1.9936622361e+00    4.0312500000e-01
         5   -1.2429734173e+01    1.5464467773e+02   -2.2233398547e+01    9.8036643740e+00    1.7980253935e+01    1.3050037665e+01   -5.4020782922e+01    7.5709277469e-01    1.6000000000e+02    1.9657782282e+00    4.0718750000e-01
         6   -1.2422646778e+01    1.5442089017e+02   -2.1562389848e+01    9.1397430691e+00    1.7720592094e+01    1.3050037665e+01   -5.2877821161e+01    5.4480155451e-01    1.6000000000e+02    1.9349859284e+00    4.3000000000e-01
         7   -1.2514709296e+01    1.5710503038e+02   -2.1846844258e+01    9.3321349619e+00    1.7901118075e+01    1.3050037665e+01   -5.4166131583e+01    1.3681315848e+00    1.6000000000e+02    1.9309025827e+00    4.3625000000e-01
         8   -1.2402924088e+01    1.5414318592e+02   -2.1922279031e+01    9.5193549432e+00    1.7800835882e+01    1.3050037665e+01   -5.3771015405e+01    9.9786282632e-01    1.6000000000e+02    1.9624340337e+00    4.1187500000e-01
         9   -1.2483325253e+01    1.5594213518e+02   -2.2322061207e+01    9.8387359538e+00    1.8058826074e+01    1.3050037665e+01   -5.4104194578e+01    6.7326963198e-01    1.6000000000e+02    1.9642515885e+00    4.1531250000e-01
        10   -1.2493884903e+01    1.5624453282e+02   -2.2086467225e+01    9.5925823218e+00    1.7885999751e+01    1.3050037665e+01   -5.3536784939e+01    5.1428029861e-01    1.6000000000e+02    1.9584514990e+00    4.3750000000e-01
        11   -1.2384084704e+01    1.5350311273e+02   -2.1541107066e+01    9.1570223620e+00    1.7719974772e+01    1.3050037665e+01   -5.2790056357e+01    4.7893685421e-01    1.6000000000e+02    1.9711754786e+00    4.1906250000e-01
        12   -1.2409412929e+01    1.5411440540e+02   -2.2592016044e+01    1.0182603115e+01    1.8333454156e+01    1.3050037665e+01   -5.5206053867e+01    1.2305460017e+00    1.6000000000e+02    1.9761172328e+00    4.0218750000e-01
        13   -1.2486055170e+01    1.5601940836e+02   -2.1499474259e+01    9.0134190885e+00    1.7760358432e+01    1.3050037665e+01   -5.3501677735e+01    1.1918073800e+00    1.6000000000e+02    1.9627213805e+00    4.3531250000e-01
        14   -1.2443313985e+01    1.5497370428e+02   -2.2561938342e+01    1.0118624357e+01    1.7946471451e+01    1.3050037665e+01   -5.4120882826e+01    5.6243536740e-01    1.6000000000e+02    1.9784154182e+00    4.2656250000e-01
        15   -1.2457415437e+01    1.5534151551e+02   -2.0550329147e+01    8.0929137100e+00    1.8018051015e+01    1.3050037665e+01   -5.2873681830e+01    1.2552640032e+00    1.6000000000e+02    1.9806612909e+00    4.3093750000e-01
        16   -1.2437806422e+01    1.5491993638e+02   -2.2932250953e+01    1.0494444531e+01    1.8214749418e+01    1.3050037665e+01   -5.5435416861e+01    1.2383788250e+00    1.6000000000e+02    1.9823846831e+00    4.0781250000e-01
        17   -1.2417645801e+01    1.5434530816e+02   -2.1251420397e+01    8.8337745964e+00    1.7672578477e+01    1.3050037665e+01   -5.2767183911e+01    7.9314737258e-01    1.6000000000e+02    1.9379551460e+00    4.0437500000e-01
        18   -1.2431326820e+01    1.5465929023e+02   -2.1902305073e+01    9.4709782537e+00    1.7806539739e+01    1.3050037665e+01   -5.3581931544e+01    8.2304906667e-01    1.6000000000e+02    1.9465817625e+00    3.9906250000e-01
        19   -1.2461295651e+01    1.5550342188e+02   -2.1292406082e+01    8.8311104310e+00    1.7785062381e+01    1.3050037665e+01   -5.3252048437e+01    1.1245423097e+00    1.6000000000e+02    1.9324867334e+00    4.2093750000e-01
        20   -1.2414280495e+01    1.5426208620e+02   -2.1837808535e+01    9.4235280403e+00    1.8314585550e+01    1.3050037665e+01   -5.4360887324e+01    1.1584555744e+00    1.6000000000e+02    1.9892909081e+00    4.1875000000e-01
        21   -1.2498369138e+01    1.5663413299e+02   -2.2518685151e+01    1.0020316013e+01    1.7951576645e+01    1.3050037665e+01   -5.4117647016e+01    5.9734755517e-01    1.6000000000e+02    1.9703286980e+00    4.0250000000e-01
        22   -1.2466906606e+01    1.5556377553e+02   -2.1314818564e+01    8.8479119583e+00    1.7956133481e+01    1.3050037665e+01   -5.3144375256e+01    8.2338554602e-01    1.6000000000e+02    1.9486416259e+00    4.2437500000e-01
        23   -1.2432663799e+01    1.5470477543e+02   -2.1136911665e+01    8.7042478667e+00    1.7853607382e+01    1.3050037665e+01   -5.2939164372e+01    8.9860765965e-01    1.6000000000e+02    1.9371581323e+00    4.2687500000e-01
        24   -1.2437051306e+01    1.5478350597e+02   -2.1618703039e+01    9.1816517322e+00    1.8096763828e+01    1.3050037665e+01   -5.3745834165e+01    9.8032963281e-01    1.6000000000e+02    1.9787478324e+00    4.0468750000e-01
        25   -1.2413088949e+01    1.5422763681e+02   -2.2063426914e+01    9.6503379657e+00    1.8187162065e+01    1.3050037665e+01   -5.4398592630e+01    1.0979659859e+00    1.6000000000e+02    1.9784191184e+00    4.1437500000e-01
        26   -1.2455912485e+01    1.5524989573e+02   -2.2332774810e+01    9.8768623252e+00    1.8178494762e+01    1.3050037665e+01   -5.5041040780e+01    1.4797335440e+00    1.6000000000e+02    1.9756495368e+00    4.1343750000e-01
        27   -1.2463812140e+01    1.5550358386e+02   -2.1414563698e+01    8.9507515582e+00    1.8101464102e+01    1.3050037665e+01   -5.3583147009e+01    1.0170815442e+00    1.6000000000e+02    1.9719181841e+00    4.1500000000e-01
        28   -1.2446237875e+01    1.5505403060e+02   -2.1372964787e+01    8.9267269122e+00    1.7833031483e+01    1.3050037665e+01   -5.3564089383e+01    1.3080554487e+00    1.6000000000e+02    1.9620360528e+00    4.2718750000e-01
        29   -1.2486218765e+01    1.5609462682e+02   -2.2702287186e+01    1.0216068421e+01    1.8176497215e+01    1.3050037665e+01   -5.4788375908e+01    8.5955384180e-01    1.6000000000e+02    1.9472091472e+00    4.2156250000e-01
        30   -1.2420169164e+01    1.5442591520e+02   -2.1940051126e+01    9.5198819621e+00    1.8526810863e+01    1.3050037665e+01   -5.4929425956e+01    1.4125263033e+00    1.6000000000e+02    1.9718658066e+00    4.0750000000e-01
        31   -1.2496609777e+01    1.5637549977e+02   -2.1775885669e+01    9.2792758924e+00    1.7625716450e+01    1.3050037665e+01   -5.3955566943e+01    1.5039271594e+00    1.6000000000e+02    1.9475166270e+00    4.2875000000e-01
        32   -1.2468136515e+01    1.5559377789e+02   -2.2569653052e+01    1.0101516537e+01    1.7956650434e+01    1.3050037665e+01   -5.4251058612e+01    6.7471746152e-01    1.6000000000e+02    1.9620729671e+00    4.1156250000e-01
        33   -1.2525791652e+01    1.5700312611e+02   -2.1685361707e+01    9.1595700554e+00    1.7747707446e+01    1.3050037665e+01   -5.3057869547e+01    5.7476272931e-01    1.6000000000e+02    1.9284167310e+00    4.2093750000e-01
        34   -1.2418500946e+01    1.5434684095e+02   -2.2227814007e+01    9.8093130610e+00    1.7762871009e+01    1.3050037665e+01   -5.4148803741e+01    1.1080810597e+00    1.6000000000e+02    1.9393873177e+00    4.1562500000e-01
        35   -1.2421849849e+01    1.5454786287e+02   -2.1898474514e+01    9.4766246649e+00    1.7526900954e+01    1.3050037665e+01   -5.3486324396e+01    1.0109112636e+00    1.6000000000e+02    1.9090849215e+00    4.3281250000e-01
        36   -1.2380530992e+01    1.5342566413e+02   -2.2242535158e+01    9.8620041659e+00    1.8120533030e+01    1.3050037665e+01   -5.4671106261e+01    1.2580004086e+00    1.6000000000e+02    1.9840207518e+00    4.2093750000e-01
        37   -1.2456304946e+01    1.5532297517e+02   -2.2808815181e+01    1.0352510236e+01    1.8355168031e+01    1.3050037665e+01   -5.5481992886e+01    1.2679720085e+00    1.6000000000e+02    1.9847890497e+00    4.1500000000e-01
        38   -1.2451659702e+01    1.5513490941e+02   -2.1378565763e+01    8.9269060612e+00    1.7665556696e+01    1.3050037665e+01   -5.2515696634e+01    4.2153650973e-01    1.6000000000e+02    1.9520577376e+00    4.2687500000e-01
        39   -1.2467365792e+01    1.5557488178e+02   -2.2185730366e+01    9.7183645742e+00    1.7957166584e+01    1.3050037665e+01   -5.4061259426e+01    8.6832481092e-01    1.6000000000e+02    1.9515262535e+00    4.1343750000e-01
        40   -1.2477329536e+01    1.5587526429e+02   -2.3883561486e+01    1.1406231949e+01    1.8130811063e+01    1.3050037665e+01   -5.5766897481e+01    7.0248726708e-01    1.6000000000e+02    1.9635525779e+00    3.9937500000e-01
        41   -1.2466038005e+01    1.5552818181e+02   -2.2585454209e+01    1.0119416203e+01    1.8421086409e+01    1.3050037665e+01   -5.4762367711e+01    7.0578942863e-01    1.6000000000e+02    1.9340617639e+00    4.1343750000e-01
        42   -1.2407712117e+01    1.5417959283e+02   -2.2717198226e+01    1.0309486109e+01    1.7917035949e+01    1.3050037665e+01   -5.4442267249e+01    7.5799540828e-01    1.6000000000e+02    1.9666045635e+00    4.0000000000e-01
        43   -1.2486993245e+01    1.5607223777e+02   -2.2193142440e+01    9.7061491943e+00    1.7978387375e+01    1.3050037665e+01   -5.4035726488e+01    8.1415900875e-01    1.6000000000e+02    1.9136064806e+00    4.0218750000e-01
        44   -1.2489954779e+01    1.5611545338e+02   -2.3750229664e+01    1.1260274885e+01    1.8147314944e+01    1.3050037665e+01   -5.5824354310e+01    8.7677203778e-01    1.6000000000e+02    1.9490110553e+00    4.1562500000e-01
        45   -1.2412647654e+01    1.5421236432e+02   -2.2259239568e+01    9.8465919145e+00    1.8318427203e+01    1.3050037665e+01   -5.5057719989e+01    1.4300155528e+00    1.6000000000e+02    1.9832281693e+00    4.1250000000e-01
        46   -1.2453383824e+01    1.5517243291e+02   -2.2486200909e+01    1.0032817085e+01    1.8173631244e+01    1.3050037665e+01   -5.4340731194e+01    6.3086137632e-01    1.6000000000e+02    1.9878730945e+00    4.0687500000e-01
        47   -1.2412608328e+01    1.5423011912e+02   -2.3077943181e+01    1.0665334853e+01    1.8352991701e+01    1.3050037665e+01   -5.5880435661e+01    1.3994631140e+00    1.6000000000e+02    1.9385760380e+00    3.9500000000e-01
        48   -1.2494631604e+01    1.5622341305e+02   -2.2951219946e+01    1.0456588342e+01    1.8127310772e+01    1.3050037665e+01   -5.5600622851e+01    1.4720544683e+00    1.6000000000e+02    1.9566744834e+00    4.2437500000e-01
        49   -1.2416359818e+01    1.5440466834e+02   -2.1464362897e+01    9.0480030791e+00    1.8048613396e+01    1.3050037665e+01   -5.3510731663e+01    9.4771770538e-01    1.6000000000e+02    1.9597979363e+00    4.1500000000e-01
        50   -1.2515745685e+01    1.5689413514e+02   -2.1962993542e+01    9.4472478570e+00    1.8159257092e+01    1.3050037665e+01   -5.3857112649e+01    6.8482434977e-01    1.6000000000e+02    1.9523065464e+00    4.2093750000e-01
        51   -1.2444312336e+01    1.5499488582e+02   -2.1335525026e+01    8.8912126900e+00    1.7465411638e+01    1.3050037665e+01   -5.3096114995e+01    1.2451406666e+00    1.6000000000e+02    1.9484493091e+00    4.1687500000e-01
        52   -1.2484601917e+01    1.5606644143e+02   -2.2311402278e+01    9.8268003608e+00    1.8215905839e+01    1.3050037665e+01   -5.4716097145e+01    1.1387513636e+00    1.6000000000e+02    1.9875902448e+00    4.2406250000e-01
        53   -1.2467853485e+01    1.5558230103e+02   -2.3036234222e+01    1.0568380736e+01    1.8303650007e+01    1.3050037665e+01   -5.5258899771e+01    8.6897787759e-01    1.6000000000e+02    1.9843410499e+00    4.0531250000e-01
        54   -1.2415486887e+01    1.5425864548e+02   -2.2758590729e+01    1.0343103843e+01    1.8246359327e+01    1.3050037665e+01   -5.4880553133e+01    8.2556541165e-01    1.6000000000e+02    1.9660462990e+00    4.2187500000e-01
        55   -1.2421987525e+01    1.5442043343e+02   -2.2229557564e+01    9.8075700390e+00    1.8254416314e+01    1.3050037665e+01   -5.4507758937e+01    9.7374739436e-01    1.6000000000e+02    1.9949732493e+00    4.0781250000e-01
        56   -1.2439371047e+01    1.5498396602e+02   -2.2417486504e+01    9.9781154574e+00    1.7723493737e+01    1.3050037665e+01   -5.4577585476e+01    1.3865675693e+00    1.6000000000e+02    1.9313943462e+00    4.2718750000e-01
        57   -1.2391624624e+01    1.5366837489e+02   -2.2632474061e+01    1.0240849437e+01    1.8189714165e+01    1.3050037665e+01   -5.4409741136e+01    5.3751524602e-01    1.6000000000e+02    1.9506947057e+00    4.0125000000e-01
        58   -1.2386871271e+01    1.5356055414e+02   -2.2061417937e+01    9.6745466661e+00    1.8419045940e+01    1.3050037665e+01   -5.4411774528e+01    8.8127298555e-01    1.6000000000e+02    1.9828940176e+00    4.1562500000e-01
        59   -1.2492812568e+01    1.5623978028e+02   -2.1890816582e+01    9.3980040140e+00    1.7748003010e+01    1.3050037665e+01   -5.3409568067e+01    7.2071080987e-01    1.6000000000e+02    1.9368998685e+00    4.2125000000e-01
        60   -1.2529108585e+01    1.5721407559e+02   -2.1790076314e+01    9.2609677288e+00    1.8209641721e+01    1.3050037665e+01   -5.3847448990e+01    7.9769328980e-01    1.6000000000e+02    1.9312694892e+00    4.2156250000e-01
        61   -1.2413605079e+01    1.5421070355e+02   -2.2510093582e+01    1.0096488503e+01    1.8138098529e+01    1.3050037665e+01   -5.4629650638e+01    9.3142086216e-01    1.6000000000e+02    1.9549169926e+00    4.2406250000e-01
        62   -1.2441257061e+01    1.5487277499e+02   -2.1926857518e+01    9.4856004564e+00    1.7740396959e+01    1.3050037665e+01   -5.2873542982e+01    1.5625084046e-01    1.6000000000e+02    1.9466945337e+00    4.3093750000e-01
        63   -1.2462502014e+01    1.5547665512e+02   -2.3628661305e+01    1.1166159292e+01    1.8491632627e+01    1.3050037665e+01   -5.6303476357e+01    1.1331447603e+00    1.6000000000e+02    1.9871227242e+00    3.9156250000e-01
        64   -1.2457216647e+01    1.5534254896e+02   -2.2780578109e+01    1.0323361462e+01    1.8276892555e+01    1.3050037665e+01   -5.5402407802e+01    1.2948994730e+00    1.6000000000e+02    1.9764600325e+00    4.0812500000e-01
        65   -1.2477092266e+01    1.5592000443e+02   -2.2137002700e+01    9.6599104339e+00    1.8200128387e+01    1.3050037665e+01   -5.4594567685e+01    1.2073989336e+00    1.6000000000e+02    1.9904784224e+00    4.0468750000e-01
        66   -1.2466927567e+01    1.5552195118e+02   -2.2932312115e+01    1.0465384549e+01    1.8467884444e+01    1.3050037665e+01   -5.4941846210e+01    4.9161198541e-01    1.6000000000e+02    1.9936184539e+00    3.9062500000e-01
        67   -1.2476236178e+01    1.5578886652e+02   -2.2788829538e+01    1.0312593360e+01    1.8327754035e+01    1.3050037665e+01   -5.5237918322e+01    1.0712970844e+00    1.6000000000e+02    1.9744363666e+00    4.1968750000e-01
        68   -1.2369169063e+01    1.5312423746e+02   -2.1836183460e+01    9.4670143972e+00    1.8002151885e+01    1.3050037665e+01   -5.3916650891e+01    1.0282778813e+00    1.6000000000e+02    1.9531825698e+00    4.0250000000e-01
        69   -1.2512688037e+01    1.5668881048e+02   -2.1916697562e+01    9.4040095253e+00    1.8086451506e+01    1.3050037665e+01   -5.3850358128e+01    7.9717139612e-01    1.6000000000e+02    1.9367511939e+00    4.2375000000e-01
        70   -1.2395917063e+01    1.5384921865e+02   -2.1956945526e+01    9.5610284629e+00    1.8123895734e+01    1.3050037665e+01   -5.4245047035e+01    1.1141681098e+00    1.6000000000e+02    1.9540719456e+00    4.1187500000e-01
        71   -1.2440881665e+01    1.5489423134e+02   -2.2426808154e+01    9.9859264891e+00    1.7869649733e+01    1.3050037665e+01   -5.4626963538e+01    1.2804679857e+00    1.6000000000e+02    1.9507121240e+00    4.0687500000e-01
        72   -1.2418240463e+01    1.5455078696e+02   -2.1920948081e+01    9.5027076180e+00    1.7859663474e+01    1.3050037665e+01   -5.3745653057e+01    9.1500383694e-01    1.6000000000e+02    1.9291792013e+00    4.1312500000e-01
        73   -1.2452235093e+01    1.5527979009e+02   -2.1877152297e+01    9.4249172037e+00    1.8068142214e+01    1.3050037665e+01   -5.3858548453e+01    8.6321627725e-01    1.6000000000e+02    1.9666509844e+00    4.2875000000e-01
        74   -1.2441973165e+01    1.5494022266e+02   -2.1921714261e+01    9.4797410963e+00    1.7952611316e+01    1.3050037665e+01   -5.4116952741e+01    1.1925894993e+00    1.6000000000e+02    1.9586411227e+00    4.1187500000e-01
        75   -1.2453458692e+01    1.5523320080e+02   -2.1669406404e+01    9.2159477113e+00    1.7961455354e+01    1.3050037665e+01   -5.3120787357e+01    4.3988793467e-01    1.6000000000e+02    1.9518818547e+00    4.0812500000e-01
        76   -1.2378818186e+01    1.5344756834e+02   -2.2542915329e+01    1.0164097143e+01    1.7819786638e+01    1.3050037665e+01   -5.4330078511e+01    9.1733887941e-01    1.6000000000e+02    1.9237290867e+00    4.3875000000e-01
        77   -1.2482059002e+01    1.5607213143e+02   -2.1268188167e+01    8.7861291644e+00    1.7618399841e+01    1.3050037665e+01   -5.2648737248e+01    7.1211157609e-01    1.6000000000e+02    1.9432854932e+00    4.4312500000e-01
        78   -1.2437248801e+01    1.5480515382e+02   -2.2798671648e+01    1.0361422848e+01    1.8161482010e+01    1.3050037665e+01   -5.5059384471e+01    1.0491931483e+00    1.6000000000e+02    1.9799347788e+00    4.1093750000e-01
        79   -1.2456273911e+01    1.5526504344e+02   -2.1777883920e+01    9.3216100082e+00    1.7754491752e+01    1.3050037665e+01   -5.3245821046e+01    6.6340771007e-01    1.6000000000e+02    1.9505990812e+00    4.1437500000e-01
        80   -1.2433469315e+01    1.5475034400e+02   -2.1980902626e+01    9.5474333103e+00    1.8215604217e+01    1.3050037665e+01   -5.4229739772e+01    9.8319526486e-01    1.6000000000e+02    1.9966110014e+00    4.0812500000e-01
        81   -1.2466124660e+01    1.5551085348e+02   -2.1257132248e+01    8.7910075884e+00    1.7882143864e+01    1.3050037665e+01   -5.3393086455e+01    1.2037726781e+00    1.6000000000e+02    1.9364912967e+00    4.2875000000e-01
        82   -1.2479560432e+01    1.5591180380e+02   -2.1842286799e+01    9.3627263670e+00    1.8249401484e+01    1.3050037665e+01   -5.3785565503e+01    6.4383955623e-01    1.6000000000e+02    1.9529546174e+00    3.9031250000e-01
        83   -1.2437830243e+01    1.5519299919e+02   -2.2416207009e+01    9.9783767658e+00    1.7866370752e+01    1.3050037665e+01   -5.3658399577e+01    3.2578415069e-01    1.6000000000e+02    1.9559927756e+00    4.2156250000e-01
        84   -1.2415024700e+01    1.5426940185e+02   -2.1628151159e+01    9.2131264594e+00    1.7849700229e+01    1.3050037665e+01   -5.3472665158e+01    9.4477610516e-01    1.6000000000e+02    1.9310647513e+00    4.2562500000e-01
