#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    9.5156115211e+02    1.0582759143e+06    2.9444019495e+01    9.2211713262e+02    2.5956098854e+01    1.3050037665e+01   -9.5621170239e+00    0.0000000000e+00    8.0000000000e+02    3.8096383295e+00    4.5775000000e-02
         1    9.6450309132e+02    1.0787578536e+06    2.8581305540e+01    9.3592178578e+02    2.5090811654e+01    1.3050037665e+01   -9.5595437782e+00    0.0000000000e+00    8.0000000000e+02    3.8271322654e+00    4.6375000000e-02
         2    9.9543700567e+02    1.1464142524e+06    2.9294347313e+01    9.6614265836e+02    2.5804259565e+01    1.3050037665e+01   -9.5599499163e+00    0.0000000000e+00    8.0000000000e+02    3.8204134649e+00    4.6625000000e-02
         3    1.0014962171e+03    1.1415830268e+06    2.8256071130e+01    9.7324014595e+02    2.4769809195e+01    1.3050037665e+01   -9.5637757298e+00    0.0000000000e+00    8.0000000000e+02    3.8380039805e+00    4.5375000000e-02
         4    9.9850274784e+02    1.1444768679e+06    2.7932670359e+01    9.7057007748e+02    2.4447434426e+01    1.3050037665e+01   -9.5648017321e+00    0.0000000000e+00    8.0000000000e+02    3.8136898425e+00    4.3900000000e-02
         5    1.0185487670e+03    1.1619410514e+06    2.8079923602e+01    9.9046884344e+02    2.4592991399e+01    1.3050037665e+01   -9.5631054620e+00    0.0000000000e+00    8.0000000000e+02    3.8164607183e+00    4.2350000000e-02
         6    9.5196211326e+02    1.0556187340e+06    2.8621010384e+01    9.2334110287e+02    2.5133310414e+01    1.3050037665e+01   -9.5623376952e+00    0.0000000000e+00    8.0000000000e+02    3.8163688362e+00    4.4550000000e-02
         7    9.6525710435e+02    1.0829990584e+06    2.9652481802e+01    9.3560462255e+02    2.6163363725e+01    1.3050037665e+01   -9.5609195878e+00    0.0000000000e+00    8.0000000000e+02    3.8148293416e+00    4.7150000000e-02
         8    9.4107748804e+02    1.0515544834e+06    2.9211853557e+01    9.1186563448e+02    2.5721308797e+01    1.3050037665e+01   -9.5594929047e+00    0.0000000000e+00    8.0000000000e+02    3.8296959246e+00    4.7400000000e-02
         9    9.1116828131e+02    9.9461499567e+05    2.8841698266e+01    8.8232658304e+02    2.5350483826e+01    1.3050037665e+01   -9.5588232242e+00    0.0000000000e+00    8.0000000000e+02    3.8100198364e+00    4.7575000000e-02
        10    1.0164506947e+03    1.1777598074e+06    2.9377749463e+01    9.8707294519e+02    2.5889603461e+01    1.3050037665e+01   -9.5618916635e+00    0.0000000000e+00    8.0000000000e+02    3.8311195227e+00    4.7400000000e-02
        11    9.7736984591e+02    1.1042768830e+06    2.7875105566e+01    9.4949474034e+02    2.4386571748e+01    1.3050037665e+01   -9.5615038461e+00    0.0000000000e+00    8.0000000000e+02    3.8148164817e+00    4.4750000000e-02
        12    9.8062700825e+02    1.0991888295e+06    2.7839953810e+01    9.5278705444e+02    2.4352805312e+01    1.3050037665e+01   -9.5628891670e+00    0.0000000000e+00    8.0000000000e+02    3.8087896695e+00    4.6075000000e-02
        13    8.9796446387e+02    9.5561991283e+05    2.7691339224e+01    8.7027312465e+02    2.4201951426e+01    1.3050037665e+01   -9.5606498670e+00    0.0000000000e+00    8.0000000000e+02    3.8152643937e+00    4.7025000000e-02
        14    9.8818879398e+02    1.1453777858e+06    2.9422569253e+01    9.5876622472e+02    2.5932987371e+01    1.3050037665e+01   -9.5604557830e+00    0.0000000000e+00    8.0000000000e+02    3.8161321605e+00    4.5750000000e-02
        15    9.2042098989e+02    9.8731092374e+05    2.8030875481e+01    8.9239011441e+02    2.4541740929e+01    1.3050037665e+01   -9.5609031127e+00    0.0000000000e+00    8.0000000000e+02    3.8130358848e+00    4.6100000000e-02
        16    9.8004958499e+02    1.1072883828e+06    2.8204983809e+01    9.5184460118e+02    2.4717282241e+01    1.3050037665e+01   -9.5623360961e+00    0.0000000000e+00    8.0000000000e+02    3.8154630847e+00    4.6825000000e-02
        17    1.0325326614e+03    1.2078413521e+06    2.8408518721e+01    1.0041241427e+03    2.4918590083e+01    1.3050037665e+01   -9.5601090267e+00    0.0000000000e+00    8.0000000000e+02    3.8213880229e+00    4.6150000000e-02
        18    9.6814509619e+02    1.0900610916e+06    2.7439377668e+01    9.4070571852e+02    2.3951503601e+01    1.3050037665e+01   -9.5621635976e+00    0.0000000000e+00    8.0000000000e+02    3.8192154440e+00    4.5175000000e-02
        19    9.5585221737e+02    1.0693739323e+06    2.8417599366e+01    9.2743461801e+02    2.4929891349e+01    1.3050037665e+01   -9.5623296476e+00    0.0000000000e+00    8.0000000000e+02    3.8350356968e+00    4.5950000000e-02
        20    9.9658248789e+02    1.1328057185e+06    2.8039947249e+01    9.6854254064e+02    2.4552572081e+01    1.3050037665e+01   -9.5626624967e+00    0.0000000000e+00    8.0000000000e+02    3.8349302446e+00    4.3950000000e-02
        21    9.7149095390e+02    1.1156298566e+06    2.8297798434e+01    9.4319315547e+02    2.4810446492e+01    1.3050037665e+01   -9.5626857223e+00    0.0000000000e+00    8.0000000000e+02    3.8455940007e+00    4.5525000000e-02
