# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -2.2481534355e+00    7.4426603536e-02    4.0957884740e+03    4.0970000000e+03    5.0000000000e-01   -2.2679478323e+00    9.9511931407e-01    9.9902367586e-01
        33   -2.2511718646e+00    9.6331971272e-02    4.0961910716e+03    4.0960000000e+03    5.0000000000e-01   -2.2481534355e+00    9.9548798393e-01    9.9902343750e-01
        34   -2.2483394675e+00    6.3523807908e-02    4.0958367544e+03    4.0940000000e+03    5.0000000000e-01   -2.2267518397e+00    9.9366927340e-01    9.9951148021e-01
        35   -2.2490471910e+00    5.5102789365e-02    4.0960140667e+03    4.0950000000e+03    5.0000000000e-01   -2.2361309459e+00    9.9460452807e-01    9.9926739927e-01
        36   -2.2502105210e+00    4.7118634824e-02    4.0960868256e+03    4.0990000000e+03    2.5000000000e-01   -2.2856548802e+00    9.9524080796e-01    9.9878019029e-01
        37   -2.2550996413e+00    1.0873537578e-01    4.0961882048e+03    4.0950000000e+03    2.5000000000e-01   -2.2380019994e+00    9.9706048326e-01    9.9975579976e-01
        38   -2.2620887748e+00    1.7175867735e-01    4.0964806339e+03    4.0980000000e+03    5.0000000000e-01   -2.2795077452e+00    9.9488964949e-01    9.9853587116e-01
        39   -2.2565147324e+00    1.1749661825e-01    4.0957535990e+03    4.0960000000e+03    7.5000000000e-01   -2.2620887748e+00    9.9602618019e-01    9.9902343750e-01
        40   -2.2491172393e+00    3.8684427966e-02    4.0956636177e+03    4.0950000000e+03    2.5000000000e-01   -2.2443062108e+00    9.9484897907e-01    9.9975579976e-01
        41   -2.2474766775e+00    3.0878784778e-02    4.0959499113e+03    4.1010000000e+03    2.5000000000e-01   -2.3101151729e+00    9.9585996067e-01    9.9853694221e-01
        42   -2.2423439188e+00    3.1453978800e-02    4.0957706791e+03    4.0950000000e+03    7.5000000000e-01   -2.2352681559e+00    9.9555740089e-01    9.9853479853e-01
        43   -2.2462352312e+00    3.6102520608e-02    4.0961381293e+03    4.0910000000e+03    2.5000000000e-01   -2.1812714793e+00    9.9523033504e-01    9.9902224395e-01
        44   -2.2403797113e+00    7.6948795788e-02    4.0957585003e+03    4.0910000000e+03    2.5000000000e-01   -2.1851627917e+00    9.9617691502e-01    9.9926668296e-01
        45   -2.2448621561e+00    5.7431345602e-02    4.0962643236e+03    4.0900000000e+03    5.0000000000e-01   -2.1670838272e+00    9.9381547239e-01    9.9975550122e-01
        46   -2.2435794321e+00    5.5824185917e-02    4.0959972719e+03    4.0980000000e+03    2.5000000000e-01   -2.2692702601e+00    9.9638439404e-01    9.9877989263e-01
        47   -2.2486554205e+00    4.6975291130e-02    4.0961708588e+03    4.0940000000e+03    2.5000000000e-01   -2.2191594072e+00    9.9704771599e-01    1.0000000000e+00
        48   -2.2488543344e+00    4.5211090918e-02    4.0960592034e+03    4.0990000000e+03    2.5000000000e-01   -2.2852631097e+00    9.9553081768e-01    9.9829226641e-01
        49   -2.2478960397e+00    3.6463574998e-02    4.0959833239e+03    4.0970000000e+03    2.5000000000e-01   -2.2610598757e+00    9.9595357194e-01    9.9926775690e-01
        50   -2.2455253402e+00    3.1104044820e-02    4.0958861972e+03    4.0960000000e+03    5.0000000000e-01   -2.2478960397e+00    9.9467519557e-01    9.9926757812e-01
        51   -2.2449793183e+00    2.6695710171e-02    4.0977585110e+03    4.0980000000e+03    5.0000000000e-01   -2.2483842017e+00    9.9498139810e-01    9.9975597853e-01
        52   -2.2472393475e+00    3.8937933620e-02    4.1018192300e+03    4.1020000000e+03    5.0000000000e-01   -2.2481744618e+00    9.9562861856e-01    9.9878108240e-01
        53   -2.2467501957e+00    2.6475038862e-02    4.0980201203e+03    4.0980000000e+03    5.0000000000e-01   -2.2466217281e+00    9.9424349167e-01    9.9780380673e-01
        54   -2.2439634166e+00    2.7782473749e-02    4.0929964981e+03    4.0930000000e+03    7.5000000000e-01   -2.2456773212e+00    9.9484412246e-01    9.9926704129e-01
        55   -2.2466528979e+00    3.1324446597e-02    4.0900063710e+03    4.0900000000e+03    2.5000000000e-01   -2.2450121306e+00    9.9470231630e-01    9.9877750611e-01
        56   -2.2472724860e+00    3.9780265991e-02    4.0892543903e+03    4.0890000000e+03    2.5000000000e-01   -2.2443484966e+00    9.9543513262e-01    9.9951088286e-01
        57   -2.2503011856e+00    7.4088751092e-02    4.0912557224e+03    4.0910000000e+03    5.0000000000e-01   -2.2449223449e+00    9.9461808952e-01    9.9926668296e-01
        58   -2.2458571029e+00    4.9803126959e-02    4.0911697118e+03    4.0910000000e+03    2.5000000000e-01   -2.2450634314e+00    9.9544317909e-01    9.9877780494e-01
        59   -2.2463979277e+00    5.0066180125e-02    4.0881150750e+03    4.0880000000e+03    5.0000000000e-01   -2.2447761015e+00    9.9544435449e-01    9.9902152642e-01
        60   -2.2515778063e+00    7.4403838357e-02    4.0903577098e+03    4.0900000000e+03    2.5000000000e-01   -2.2451778154e+00    9.9659339813e-01    9.9877750611e-01
        61   -2.2582519415e+00    1.3446789420e-01    4.0896891764e+03    4.0890000000e+03    2.5000000000e-01   -2.2449109407e+00    9.9521044444e-01    9.9877720714e-01
        62   -2.2532183267e+00    1.5754589812e-01    4.0905744634e+03    4.0900000000e+03    7.5000000000e-01   -2.2455685043e+00    9.9605171192e-01    1.0000000000e+00
        63   -2.2521926722e+00    1.5727669661e-01    4.0991221484e+03    4.0990000000e+03    5.0000000000e-01   -2.2486294619e+00    9.9528478943e-01    9.9951207612e-01
        64   -2.2444015790e+00    5.5435352908e-02    4.1019184136e+03    4.1020000000e+03    2.5000000000e-01   -2.2497411528e+00    9.9640722253e-01    9.9951243296e-01
        65   -2.2511355389e+00    8.9675026269e-02    4.1047711200e+03    4.1050000000e+03    2.5000000000e-01   -2.2507332555e+00    9.9506263977e-01    9.9951278928e-01
        66   -2.2515532909e+00    1.3527505663e-01    4.1057485974e+03    4.1060000000e+03    5.0000000000e-01   -2.2507182798e+00    9.9494906822e-01    9.9902581588e-01
        67   -2.2476037959e+00    3.8427317960e-02    4.1086658586e+03    4.1090000000e+03    5.0000000000e-01   -2.2516166329e+00    9.9766657579e-01    9.9878315892e-01
