                     0             0.0578654                 -0.25
                  0.05             0.0472503             -0.175616
                   0.1             0.0402023             -0.107317
                  0.15             0.0364172            -0.0451021
                   0.2             0.0355907             0.0110285
                  0.25             0.0374186             0.0610747
                   0.3             0.0415968              0.105037
                  0.35             0.0478209              0.142914
                   0.4             0.0557868              0.174707
                  0.45             0.0651902              0.200416
                   0.5              0.075722              0.219711
                  0.55             0.0870467              0.232129
                   0.6             0.0988202              0.237666
                  0.65              0.110699              0.236321
                   0.7              0.122338              0.228096
                  0.75              0.133393               0.21299
                   0.8              0.143522              0.191002
                  0.85              0.152379              0.162134
                   0.9              0.159621              0.126385
                  0.95              0.164955             0.0875574
                     1              0.168451             0.0530218
                  1.05              0.170332             0.0229659
                   1.1              0.170822           -0.00261015
                  1.15              0.170145            -0.0237065
                   1.2              0.168526            -0.0403231
                  1.25              0.166188            -0.0524599
                   1.3              0.163354            -0.0601169
                  1.35              0.160251            -0.0632942
                   1.4              0.157084            -0.0633024
                  1.45              0.153913            -0.0636028
                   1.5              0.150716            -0.0643796
                  1.55              0.147467            -0.0656329
                   1.6              0.144144            -0.0673626
                  1.65              0.140723            -0.0695688
                   1.7               0.13718            -0.0722515
                  1.75               0.13349            -0.0754106
                   1.8              0.129631            -0.0790461
                  1.85               0.12558            -0.0829265
                   1.9              0.121349            -0.0862146
                  1.95               0.11697            -0.0888349
                     2              0.112476            -0.0907874
                  2.05              0.107902            -0.0920721
                   2.1               0.10328             -0.092689
                  2.15             0.0986442             -0.092638
                   2.2             0.0940275            -0.0919192
                  2.25             0.0894634            -0.0905326
                   2.3             0.0849847            -0.0885529
                  2.35             0.0806113            -0.0863563
                   2.4             0.0763518            -0.0839946
                  2.45             0.0722145            -0.0814679
                   2.5             0.0682078            -0.0787761
                  2.55             0.0643397            -0.0759192
                   2.6             0.0606186            -0.0728974
                  2.65             0.0570527            -0.0697104
                   2.7             0.0536503            -0.0663584
                  2.75             0.0504194             -0.062876
                   2.8             0.0473603             -0.059514
                  2.85             0.0444651            -0.0563223
                   2.9             0.0417252             -0.053301
                  2.95             0.0391322            -0.0504499
                     3             0.0366774            -0.0477691
                  3.05             0.0343524            -0.0452587
                   3.1             0.0321487            -0.0429186
                  3.15             0.0300577            -0.0407487
                   3.2              0.028071            -0.0387432
                  3.25             0.0261819            -0.0368353
                   3.3             0.0243862            -0.0350066
                  3.35             0.0226799            -0.0332571
                   3.4             0.0210591            -0.0315869
                  3.45             0.0195199            -0.0299958
                   3.5             0.0180582            -0.0284839
                  3.55             0.0166702            -0.0270513
                   3.6             0.0153518            -0.0256978
                  3.65             0.0140991             -0.024422
                   3.7             0.0129088            -0.0231954
                  3.75             0.0117789            -0.0220071
                   3.8             0.0107075            -0.0208571
                  3.85            0.00969258            -0.0197454
                   3.9             0.0087323             -0.018672
                  3.95            0.00782474             -0.017637
                     4            0.00696797            -0.0166403
                  4.05            0.00616007            -0.0156819
                   4.1            0.00539914            -0.0147606
                  4.15            0.00468421            -0.0138317
                   4.2            0.00401649             -0.012872
                  4.25            0.00339752            -0.0118815
                   4.3            0.00282885            -0.0108602
                  4.35            0.00231201           -0.00980807
                   4.4            0.00184856           -0.00872515
                  4.45            0.00144001           -0.00761143
                   4.5            0.00108793            -0.0064669
                  4.55           0.000793836           -0.00529224
                   4.6           0.000557536           -0.00418152
                  4.65           0.000373506           -0.00320148
                   4.7           0.000235211           -0.00235211
                  4.75           0.000136117           -0.00163341
                   4.8            6.9692e-05           -0.00104538
                  4.85           2.94013e-05          -0.000588026
                   4.9            8.7115e-06          -0.000261345
                  4.95           1.08894e-06          -6.53363e-05
