#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -9.6819094662e+04    8.0739907411e+10   -2.5562061887e-01   -9.6818839041e+04    1.3452720292e+01    1.3050037665e+01   -2.7636078645e+01    8.7770006949e-01    4.0000000000e+02    6.0326807499e+00    1.9680000000e-01
         1   -2.9794599189e+03    2.0049664940e+09    1.3977022184e+01   -2.9934369411e+03    1.8573760719e+01    1.3050037665e+01   -1.7646776200e+01    0.0000000000e+00    4.0000000000e+02    5.2231047750e+00    6.3650000000e-02
         2   -2.2790871390e+03    2.7371832677e+09    1.5679872906e+01   -2.2947670119e+03    1.9042006555e+01    1.3050037665e+01   -1.6412171313e+01    0.0000000000e+00    4.0000000000e+02    5.2247804403e+00    6.1950000000e-02
         3   -3.8619996165e+03    4.5014040165e+09    1.7098134118e+01   -3.8790977506e+03    1.9709168865e+01    1.3050037665e+01   -1.5661072412e+01    0.0000000000e+00    4.0000000000e+02    5.2270969748e+00    5.8600000000e-02
         4    9.0695992476e+02    1.0727521239e+06    1.6957361761e+01    8.9000256300e+02    1.8914833713e+01    1.3050037665e+01   -1.5007509617e+01    0.0000000000e+00    4.0000000000e+02    5.2358827591e+00    5.8150000000e-02
         5   -4.5454716658e+03    5.5811960812e+09    1.7212430074e+01   -4.5626840958e+03    1.8763051919e+01    1.3050037665e+01   -1.4600659510e+01    0.0000000000e+00    4.0000000000e+02    5.2281604409e+00    5.6550000000e-02
         6    9.9547795881e+02    1.1952589917e+06    1.8866702148e+01    9.7661125666e+02    1.9928243442e+01    1.3050037665e+01   -1.4111578959e+01    0.0000000000e+00    4.0000000000e+02    5.2249642611e+00    5.4600000000e-02
         7    9.5816386373e+02    1.1339211121e+06    1.8821267587e+01    9.3934259614e+02    1.9317555053e+01    1.3050037665e+01   -1.3546325131e+01    0.0000000000e+00    4.0000000000e+02    5.2243382335e+00    5.6350000000e-02
         8    9.4687631315e+02    1.1177987675e+06    1.8107765768e+01    9.2876854739e+02    1.8883249908e+01    1.3050037665e+01   -1.3825521805e+01    0.0000000000e+00    4.0000000000e+02    5.2253479362e+00    5.9950000000e-02
         9    8.7804510565e+02    9.7197998094e+05    1.8609720856e+01    8.5943538480e+02    1.9211697270e+01    1.3050037665e+01   -1.3652014078e+01    0.0000000000e+00    4.0000000000e+02    5.2295502424e+00    6.0150000000e-02
        10    9.4629491578e+02    1.1233730671e+06    1.8681469882e+01    9.2761344590e+02    1.9138257581e+01    1.3050037665e+01   -1.3506825364e+01    0.0000000000e+00    4.0000000000e+02    5.2290418744e+00    6.2250000000e-02
        11    1.0523252074e+03    1.3153354667e+06    1.8914826278e+01    1.0334103811e+03    1.9822259537e+01    1.3050037665e+01   -1.3957470924e+01    0.0000000000e+00    4.0000000000e+02    5.2296442389e+00    5.8150000000e-02
        12    9.4012239600e+02    1.0669991669e+06    1.9469453955e+01    9.2065294204e+02    2.0484865121e+01    1.3050037665e+01   -1.4065448831e+01    0.0000000000e+00    4.0000000000e+02    5.2257832885e+00    5.8100000000e-02
        13    1.0679488823e+03    1.3139826611e+06    1.8822429495e+01    1.0491264528e+03    1.9413338843e+01    1.3050037665e+01   -1.3640947013e+01    0.0000000000e+00    4.0000000000e+02    5.2241952419e+00    5.4750000000e-02
        14    1.0645642518e+03    1.3083508015e+06    1.9999121647e+01    1.0445651302e+03    2.0650555367e+01    1.3050037665e+01   -1.3701471385e+01    0.0000000000e+00    4.0000000000e+02    5.2255353332e+00    5.6200000000e-02
        15   -3.0880756806e+03    3.3184441344e+09    2.0722678320e+01   -3.1087983589e+03    2.0844066005e+01    1.3050037665e+01   -1.3171425350e+01    0.0000000000e+00    4.0000000000e+02    5.2316985130e+00    5.4900000000e-02
        16    1.0272532113e+03    1.2525763365e+06    2.0624597249e+01    1.0066286140e+03    2.0255415268e+01    1.3050037665e+01   -1.2680855684e+01    0.0000000000e+00    4.0000000000e+02    5.2266832590e+00    5.7850000000e-02
        17    1.0583718412e+03    1.3565155368e+06    2.1145424768e+01    1.0372264165e+03    2.0889853065e+01    1.3050037665e+01   -1.2794465962e+01    0.0000000000e+00    4.0000000000e+02    5.2251884937e+00    5.3400000000e-02
        18   -2.5644144019e+03    3.2040687336e+09    2.0931558894e+01   -2.5853459608e+03    1.9847871453e+01    1.3050037665e+01   -1.1966350224e+01    0.0000000000e+00    4.0000000000e+02    5.2232260108e+00    5.6700000000e-02
        19    1.1264143793e+03    1.4740581917e+06    2.2616726638e+01    1.1037976527e+03    2.1447397951e+01    1.3050037665e+01   -1.1880708978e+01    0.0000000000e+00    4.0000000000e+02    5.2213391066e+00    5.3650000000e-02
