#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0    9.4119896312e+02    1.1125474477e+06    2.5886490679e+01    9.1531247244e+02    2.2168364569e+01    1.3050037665e+01   -9.3319115547e+00    0.0000000000e+00    4.0000000000e+02    5.2306297421e+00    5.8950000000e-02
         1    1.0663159943e+03    1.2838886358e+06    2.5914361915e+01    1.0404016324e+03    2.2200462127e+01    1.3050037665e+01   -9.3361378765e+00    0.0000000000e+00    4.0000000000e+02    5.2288242579e+00    5.6650000000e-02
         2    9.7881798034e+02    1.1786160663e+06    2.5642496057e+01    9.5317548428e+02    2.1926733849e+01    1.3050037665e+01   -9.3342754572e+00    0.0000000000e+00    4.0000000000e+02    5.2272726893e+00    5.6900000000e-02
         3    9.1913597410e+02    1.0363940481e+06    2.6108093732e+01    8.9302788037e+02    2.2389190739e+01    1.3050037665e+01   -9.3311346722e+00    0.0000000000e+00    4.0000000000e+02    5.2275608182e+00    5.9350000000e-02
         4    9.8704609037e+02    1.1471731821e+06    2.6002565366e+01    9.6104352500e+02    2.2285560336e+01    1.3050037665e+01   -9.3330326347e+00    0.0000000000e+00    4.0000000000e+02    5.2278286219e+00    5.9100000000e-02
         5    9.7489253427e+02    1.0942286344e+06    2.6217314277e+01    9.4867522000e+02    2.2500138143e+01    1.3050037665e+01   -9.3328615315e+00    0.0000000000e+00    4.0000000000e+02    5.2282434702e+00    5.9700000000e-02
         6    1.0105557114e+03    1.1718828977e+06    2.6483771445e+01    9.8407194000e+02    2.2765966246e+01    1.3050037665e+01   -9.3322324662e+00    0.0000000000e+00    4.0000000000e+02    5.2291287780e+00    5.6200000000e-02
         7    9.6298370442e+02    1.1210397977e+06    2.5947797153e+01    9.3703590727e+02    2.2233362075e+01    1.3050037665e+01   -9.3356025867e+00    0.0000000000e+00    4.0000000000e+02    5.2273421884e+00    5.6700000000e-02
         8    1.0540383585e+03    1.2486339111e+06    2.5882812215e+01    1.0281555463e+03    2.2164934205e+01    1.3050037665e+01   -9.3321596543e+00    0.0000000000e+00    4.0000000000e+02    5.2272292972e+00    5.6800000000e-02
         9    9.9296482579e+02    1.1452377511e+06    2.5745003670e+01    9.6721982212e+02    2.2029232395e+01    1.3050037665e+01   -9.3342663893e+00    0.0000000000e+00    4.0000000000e+02    5.2205247283e+00    5.7900000000e-02
        10    9.3884562560e+02    1.0687794234e+06    2.5891888095e+01    9.1295373750e+02    2.2172120306e+01    1.3050037665e+01   -9.3302698749e+00    0.0000000000e+00    4.0000000000e+02    5.2271477580e+00    6.0050000000e-02
        11    1.0548277704e+03    1.2769247526e+06    2.6272287503e+01    1.0285554829e+03    2.2553966590e+01    1.3050037665e+01   -9.3317167517e+00    0.0000000000e+00    4.0000000000e+02    5.2290374041e+00    5.6400000000e-02
        12    9.9047978327e+02    1.1629785964e+06    2.5349408579e+01    9.6513037470e+02    2.1630937875e+01    1.3050037665e+01   -9.3315669605e+00    0.0000000000e+00    4.0000000000e+02    5.2287273407e+00    6.0950000000e-02
        13    9.4571288756e+02    1.1025818072e+06    2.5259790952e+01    9.2045309660e+02    2.1540294997e+01    1.3050037665e+01   -9.3305417100e+00    0.0000000000e+00    4.0000000000e+02    5.2269821763e+00    5.8650000000e-02
        14    1.0170470500e+03    1.1744881359e+06    2.5717755390e+01    9.9132929458e+02    2.2000238286e+01    1.3050037665e+01   -9.3325205612e+00    0.0000000000e+00    4.0000000000e+02    5.2273410559e+00    5.5500000000e-02
        15    8.7512959802e+02    9.2435203567e+05    2.5857096592e+01    8.4927250143e+02    2.2137606724e+01    1.3050037665e+01   -9.3305477965e+00    0.0000000000e+00    4.0000000000e+02    5.2297677398e+00    5.7350000000e-02
        16    9.7309285762e+02    1.1210252605e+06    2.5946309168e+01    9.4714654845e+02    2.2230268043e+01    1.3050037665e+01   -9.3339965401e+00    0.0000000000e+00    4.0000000000e+02    5.2264203429e+00    5.6650000000e-02
        17    9.0743567618e+02    1.0276025576e+06    2.5700470326e+01    8.8173520586e+02    2.1979766040e+01    1.3050037665e+01   -9.3293333791e+00    0.0000000000e+00    4.0000000000e+02    5.2284237146e+00    6.0650000000e-02
        18    9.7397018263e+02    1.1256189930e+06    2.4761268155e+01    9.4920891448e+02    2.1046267773e+01    1.3050037665e+01   -9.3350372827e+00    0.0000000000e+00    4.0000000000e+02    5.2272614241e+00    5.5650000000e-02
        19    1.0064193793e+03    1.1725673796e+06    2.6833687097e+01    9.7958569224e+02    2.3116126192e+01    1.3050037665e+01   -9.3324767591e+00    0.0000000000e+00    4.0000000000e+02    5.2272830009e+00    5.7350000000e-02
        20    9.2888700216e+02    1.0134653934e+06    2.7031555455e+01    9.0185544670e+02    2.3315264998e+01    1.3050037665e+01   -9.3337472079e+00    0.0000000000e+00    4.0000000000e+02    5.2274737358e+00    5.7800000000e-02
        21    9.6802368149e+02    1.1137454806e+06    2.6946906711e+01    9.4107677478e+02    2.3232038682e+01    1.3050037665e+01   -9.3351696357e+00    0.0000000000e+00    4.0000000000e+02    5.2269433141e+00    5.7500000000e-02
        22    9.6319727857e+02    1.0964187977e+06    2.5880489447e+01    9.3731678913e+02    2.2161317230e+01    1.3050037665e+01   -9.3308654477e+00    0.0000000000e+00    4.0000000000e+02    5.2276510000e+00    5.5200000000e-02
        23    1.0147404841e+03    1.2490386974e+06    2.6198335100e+01    9.8854214897e+02    2.2482665290e+01    1.3050037665e+01   -9.3343678549e+00    0.0000000000e+00    4.0000000000e+02    5.2246364355e+00    5.7100000000e-02
        24    1.0175757135e+03    1.1894352825e+06    2.6725619466e+01    9.9085009408e+02    2.3006308220e+01    1.3050037665e+01   -9.3307264184e+00    0.0000000000e+00    4.0000000000e+02    5.2265372872e+00    6.1400000000e-02
