#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2489367175e+01    1.5629086043e+02   -2.2493019899e+01    1.0003652724e+01    1.7997575747e+01    1.3050036718e+01   -5.4180899543e+01    6.4026717806e-01    2.0478000000e+05    5.6734005451e+01    8.2316172733e-01
         1   -1.2492086119e+01    1.5636651906e+02   -2.2458592311e+01    9.9665061917e+00    1.8007040259e+01    1.3050036718e+01   -5.4152016538e+01    6.3634725021e-01    2.0467400000e+05    5.6714170814e+01    8.2349632534e-01
         2   -1.2492747419e+01    1.5640333028e+02   -2.2504252960e+01    1.0011505541e+01    1.8001620284e+01    1.3050036718e+01   -5.4175432732e+01    6.1952276897e-01    2.0496000000e+05    5.6947734475e+01    8.2377396634e-01
         3   -1.2491371334e+01    1.5634435676e+02   -2.2492731815e+01    1.0001360481e+01    1.8008161287e+01    1.3050036718e+01   -5.4178646605e+01    6.2771678496e-01    2.0507400000e+05    5.6919489980e+01    8.2293435112e-01
         4   -1.2492952290e+01    1.5638614951e+02   -2.2506475431e+01    1.0013523141e+01    1.8029309396e+01    1.3050036718e+01   -5.4209506611e+01    6.2368506629e-01    2.0416500000e+05    5.6726355493e+01    8.2335118780e-01
         5   -1.2493004682e+01    1.5639744281e+02   -2.2474434381e+01    9.9814296981e+00    1.7996042004e+01    1.3050036718e+01   -5.4155941058e+01    6.3542795591e-01    2.0483800000e+05    5.6904812753e+01    8.2308941263e-01
         6   -1.2493514567e+01    1.5640387317e+02   -2.2525452242e+01    1.0031937675e+01    1.8035777812e+01    1.3050036718e+01   -5.4235296906e+01    6.2403013378e-01    2.0411700000e+05    5.6870093167e+01    8.2318460741e-01
         7   -1.2491533574e+01    1.5634978510e+02   -2.2475996901e+01    9.9844633268e+00    1.7999890273e+01    1.3050036718e+01   -5.4154760079e+01    6.2883618818e-01    2.0411500000e+05    5.6629961491e+01    8.2361348489e-01
         8   -1.2495263677e+01    1.5646184922e+02   -2.2508820609e+01    1.0013556932e+01    1.8000027597e+01    1.3050036718e+01   -5.4168182353e+01    6.0929742886e-01    2.0452500000e+05    5.6708066761e+01    8.2332777878e-01
         9   -1.2491672590e+01    1.5635423975e+02   -2.2515145330e+01    1.0023472740e+01    1.8040091239e+01    1.3050036718e+01   -5.4228225127e+01    6.2295183985e-01    2.0415800000e+05    5.6756483257e+01    8.2303225072e-01
        10   -1.2497392184e+01    1.5653907840e+02   -2.2528158012e+01    1.0030765828e+01    1.8032799464e+01    1.3050036718e+01   -5.4227503265e+01    6.1650907052e-01    2.0595800000e+05    5.7287663221e+01    8.2307223981e-01
        11   -1.2490273731e+01    1.5631642217e+02   -2.2493385214e+01    1.0003111483e+01    1.8004947544e+01    1.3050036718e+01   -5.4163144523e+01    6.1477504645e-01    2.0367000000e+05    5.6574143708e+01    8.2392470567e-01
        12   -1.2491380504e+01    1.5635557804e+02   -2.2503008773e+01    1.0011628270e+01    1.8011282082e+01    1.3050036718e+01   -5.4180883675e+01    6.1655610212e-01    2.0386300000e+05    5.6557597995e+01    8.2289594523e-01
        13   -1.2492198218e+01    1.5637514566e+02   -2.2517315424e+01    1.0025117206e+01    1.8003566908e+01    1.3050036718e+01   -5.4202105483e+01    6.3118643276e-01    2.0473100000e+05    5.6748595059e+01    8.2403530143e-01
        14   -1.2492076791e+01    1.5635932698e+02   -2.2506193560e+01    1.0014116770e+01    1.8017255296e+01    1.3050036718e+01   -5.4192524147e+01    6.1903857239e-01    2.0406400000e+05    5.6749890029e+01    8.2277941120e-01
        15   -1.2492186387e+01    1.5636712022e+02   -2.2484007861e+01    9.9918214747e+00    1.8027423397e+01    1.3050036718e+01   -5.4199594445e+01    6.3812646889e-01    2.0425600000e+05    5.6870416284e+01    8.2296806855e-01
        16   -1.2494744188e+01    1.5645561764e+02   -2.2499895262e+01    1.0005151074e+01    1.7997073991e+01    1.3050036718e+01   -5.4168507885e+01    6.2150191316e-01    2.0423400000e+05    5.6766042769e+01    8.2366418292e-01
        17   -1.2494427040e+01    1.5645525797e+02   -2.2551006940e+01    1.0056579900e+01    1.8041202920e+01    1.3050036718e+01   -5.4265280958e+01    6.2303438031e-01    2.0407500000e+05    5.6753640413e+01    8.2303296160e-01
        18   -1.2489968673e+01    1.5630943551e+02   -2.2494297300e+01    1.0004328627e+01    1.8024424270e+01    1.3050036718e+01   -5.4200916988e+01    6.3215870040e-01    2.0385600000e+05    5.6822919309e+01    8.2340399597e-01
        19   -1.2495488406e+01    1.5644964646e+02   -2.2504737134e+01    1.0009248728e+01    1.8026933920e+01    1.3050036718e+01   -5.4203604973e+01    6.2189720080e-01    2.0519800000e+05    5.7087525249e+01    8.2313067045e-01
