#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2172658020e+00    4.9754190601e+00   -3.9818676710e+00    1.7646018690e+00    2.0576370182e+00    1.7953086932e+00   -8.0070658758e+00    1.7225249342e-01    1.6000000000e+02    1.7645689077e-03    5.9218750000e-01
         1   -2.2085088890e+00    4.9461917160e+00   -4.0093742793e+00    1.8008653903e+00    2.0639536832e+00    1.7953086932e+00   -8.0099862118e+00    1.4134955616e-01    1.6000000000e+02    1.6495659947e-03    5.8125000000e-01
         2   -2.2464823501e+00    5.1083343673e+00   -4.1211207268e+00    1.8746383768e+00    1.9611968194e+00    1.7953086932e+00   -8.0568794699e+00    1.7925323051e-01    1.6000000000e+02    3.5432858567e-03    6.0859375000e-01
         3   -2.2179768348e+00    4.9630247734e+00   -4.0834747651e+00    1.8654979303e+00    2.0112309666e+00    1.7953086932e+00   -7.9610372165e+00    7.1022791578e-02    1.6000000000e+02    2.6961243711e-03    5.9453125000e-01
         4   -2.2649325641e+00    5.1737712341e+00   -4.3110285804e+00    2.0460960162e+00    2.0210373904e+00    1.7953086932e+00   -8.2199974022e+00    9.2622738147e-02    1.6000000000e+02    2.6495131315e-03    6.0078125000e-01
         5   -2.2294890157e+00    5.0686029964e+00   -4.5670464772e+00    2.3375574615e+00    2.1128476672e+00    1.7953086932e+00   -8.6613978459e+00    1.8619500822e-01    1.6000000000e+02    3.3400977554e-03    5.6875000000e-01
         6   -2.2436685741e+00    5.0811600156e+00   -4.3371227477e+00    2.0934541736e+00    1.9899440471e+00    1.7953086932e+00   -8.2930645201e+00    1.7068903209e-01    1.6000000000e+02    3.1249274034e-03    5.8671875000e-01
         7   -2.2341051559e+00    5.1131633459e+00   -4.2235394193e+00    1.9894342634e+00    2.0704806485e+00    1.7953086932e+00   -8.3009848921e+00    2.1165613107e-01    1.6000000000e+02    1.8068244390e-03    5.7500000000e-01
         8   -2.1852162230e+00    4.8630300194e+00   -3.6716741299e+00    1.4864579069e+00    1.9392290609e+00    1.7953086932e+00   -7.5149090823e+00    1.0869719830e-01    1.6000000000e+02    1.6922656214e-03    6.1093750000e-01
         9   -2.2349900991e+00    5.0653359828e+00   -3.8604265900e+00    1.6254364909e+00    2.0090115828e+00    1.7953086932e+00   -7.9561961713e+00    2.9144930524e-01    1.6000000000e+02    1.8150718533e-03    5.7109375000e-01
        10   -2.1964608006e+00    4.8854623236e+00   -3.7018656377e+00    1.5054048371e+00    2.0355497388e+00    1.7953086932e+00   -7.6690025475e+00    1.3627847778e-01    1.6000000000e+02    1.7660848389e-03    6.0546875000e-01
        11   -2.2191094069e+00    4.9810029306e+00   -3.8926342409e+00    1.6735248341e+00    2.0036374142e+00    1.7953086932e+00   -7.8303818503e+00    1.3880150193e-01    1.6000000000e+02    1.7807593977e-03    5.9609375000e-01
        12   -2.1943342214e+00    4.9034606767e+00   -3.5576006470e+00    1.3632664255e+00    2.0232246041e+00    1.7953086932e+00   -7.5450828529e+00    1.6894890863e-01    1.6000000000e+02    1.7993364600e-03    6.1406250000e-01
