#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2378458234e+01    1.5349018986e+02   -2.3877146543e+01    1.1498688309e+01    1.7839571113e+01    1.3050036718e+01   -5.5904366376e+01    1.1376120015e+00    8.0000000000e+01    2.1307051182e-02    4.3437500000e-01
         1   -1.2394069471e+01    1.5386068364e+02   -2.0947435604e+01    8.5533661335e+00    1.7517741876e+01    1.3050036718e+01   -5.2597651290e+01    1.0824370917e+00    8.0000000000e+01    2.0994067192e-02    4.4250000000e-01
         2   -1.2433448919e+01    1.5486648527e+02   -2.2374490893e+01    9.9410419742e+00    1.7846290109e+01    1.3050036718e+01   -5.3969746786e+01    6.9892906584e-01    8.0000000000e+01    2.1147251129e-02    4.3312500000e-01
         3   -1.2309917834e+01    1.5203898474e+02   -2.2003546772e+01    9.6936289375e+00    1.7824007449e+01    1.3050036718e+01   -5.4343840673e+01    1.4662497342e+00    8.0000000000e+01    2.0877003670e-02    4.2562500000e-01
         4   -1.2471413186e+01    1.5684023709e+02   -2.0323461532e+01    7.8520483456e+00    1.7248524372e+01    1.3050036718e+01   -5.2637673882e+01    2.0156512608e+00    8.0000000000e+01    2.0269930363e-02    4.3500000000e-01
         5   -1.2407053098e+01    1.5405140370e+02   -2.1403174115e+01    8.9961210174e+00    1.7475272177e+01    1.3050036718e+01   -5.3012191381e+01    1.0837083711e+00    8.0000000000e+01    2.1194458008e-02    4.2875000000e-01
         6   -1.2500326370e+01    1.5656188908e+02   -2.1057705555e+01    8.5573791847e+00    1.7366783423e+01    1.3050036718e+01   -5.2164402459e+01    6.8987676261e-01    8.0000000000e+01    2.0636796951e-02    4.4687500000e-01
         7   -1.2412121217e+01    1.5440405027e+02   -2.1917659052e+01    9.5055378349e+00    1.7345130424e+01    1.3050036718e+01   -5.2873710166e+01    5.6088397247e-01    8.0000000000e+01    2.0755052567e-02    4.2562500000e-01
         8   -1.2462039780e+01    1.5546442333e+02   -2.3553019254e+01    1.1090979474e+01    1.8845434653e+01    1.3050036718e+01   -5.6278487086e+01    8.2999646083e-01    8.0000000000e+01    2.1444737911e-02    4.2875000000e-01
         9   -1.2600439916e+01    1.5896104947e+02   -2.2275243564e+01    9.6748036479e+00    1.8747208314e+01    1.3050036718e+01   -5.4757757746e+01    6.8526914994e-01    8.0000000000e+01    2.1886944771e-02    4.2250000000e-01
        10   -1.2410886391e+01    1.5420540658e+02   -2.2724745053e+01    1.0313858662e+01    1.7679230257e+01    1.3050036718e+01   -5.4341257955e+01    8.8724592627e-01    8.0000000000e+01    2.1049737930e-02    4.2375000000e-01
        11   -1.2500050872e+01    1.5642790807e+02   -2.1762788115e+01    9.2627372425e+00    1.7842359430e+01    1.3050036718e+01   -5.3664742289e+01    1.0095580262e+00    8.0000000000e+01    2.0965158939e-02    4.5875000000e-01
        12   -1.2419493143e+01    1.5440913550e+02   -2.2453256854e+01    1.0033763711e+01    1.8616573659e+01    1.3050036718e+01   -5.4890909268e+01    7.7104203684e-01    8.0000000000e+01    2.1184742451e-02    4.3812500000e-01
        13   -1.2405212022e+01    1.5404961032e+02   -2.1971450607e+01    9.5662385846e+00    1.8110891008e+01    1.3050036718e+01   -5.3475315826e+01    3.4293749258e-01    8.0000000000e+01    2.1277546883e-02    4.2125000000e-01
        14   -1.2451101947e+01    1.5518332184e+02   -2.1957546638e+01    9.5064446909e+00    1.8451212563e+01    1.3050036718e+01   -5.3782485870e+01    3.2368995227e-01    8.0000000000e+01    2.1843016148e-02    4.1937500000e-01
        15   -1.2429408509e+01    1.5481239957e+02   -2.1769311624e+01    9.3399031145e+00    1.8077245204e+01    1.3050036718e+01   -5.3414215012e+01    5.1762146625e-01    8.0000000000e+01    2.1122515202e-02    4.3750000000e-01
        16   -1.2389742981e+01    1.5371335458e+02   -2.1514823928e+01    9.1250809466e+00    1.7316776330e+01    1.3050036718e+01   -5.3067861811e+01    1.1862248348e+00    8.0000000000e+01    2.1163284779e-02    4.4750000000e-01
        17   -1.2496820727e+01    1.5626285242e+02   -2.1777487430e+01    9.2806667023e+00    1.7882821727e+01    1.3050036718e+01   -5.3298065310e+01    5.8771943483e-01    8.0000000000e+01    2.1469712257e-02    4.1875000000e-01
        18   -1.2397589684e+01    1.5386718682e+02   -2.3715860732e+01    1.1318271048e+01    1.8173128794e+01    1.3050036718e+01   -5.6050804903e+01    1.1117786586e+00    8.0000000000e+01    2.1227478981e-02    4.2625000000e-01
        19   -1.2473097012e+01    1.5575419225e+02   -2.2036772215e+01    9.5636752034e+00    1.8200644353e+01    1.3050036718e+01   -5.4229200410e+01    9.4174712364e-01    8.0000000000e+01    2.1541237831e-02    4.1125000000e-01
        20   -1.2319944051e+01    1.5195874652e+02   -2.1171061742e+01    8.8511176910e+00    1.7707100582e+01    1.3050036718e+01   -5.4153829327e+01    2.2256302845e+00    8.0000000000e+01    2.1039247513e-02    4.3187500000e-01
        21   -1.2423125727e+01    1.5450347033e+02   -2.1143110019e+01    8.7199842920e+00    1.7770490611e+01    1.3050036718e+01   -5.3018417941e+01    1.0547805926e+00    8.0000000000e+01    2.0679473877e-02    4.4750000000e-01
        22   -1.2485935053e+01    1.5604063426e+02   -2.1830253342e+01    9.3443182885e+00    1.7934681405e+01    1.3050036718e+01   -5.3235423985e+01    4.2045252047e-01    8.0000000000e+01    2.1474540234e-02    4.5625000000e-01
        23   -1.2410618813e+01    1.5417808653e+02   -2.1270012529e+01    8.8593937160e+00    1.7574249640e+01    1.3050036718e+01   -5.3755572214e+01    1.8612733273e+00    8.0000000000e+01    2.1312952042e-02    4.7312500000e-01
        24   -1.2296284708e+01    1.5132904292e+02   -2.0371189979e+01    8.0749052714e+00    1.7202369658e+01    1.3050036718e+01   -5.1550337612e+01    9.2674125622e-01    8.0000000000e+01    2.0777702332e-02    4.5812500000e-01
        25   -1.2361995647e+01    1.5302111969e+02   -2.1101536563e+01    8.7395409158e+00    1.8002503621e+01    1.3050036718e+01   -5.3030464297e+01    8.7638739531e-01    8.0000000000e+01    2.0885944366e-02    4.3875000000e-01
        26   -1.2458311805e+01    1.5536456547e+02   -2.1563823940e+01    9.1055121346e+00    1.8073760022e+01    1.3050036718e+01   -5.4073911861e+01    1.3862911812e+00    8.0000000000e+01    2.1372973919e-02    4.2312500000e-01
        27   -1.2524593110e+01    1.5712990139e+02   -2.2658592116e+01    1.0133999006e+01    1.7645713861e+01    1.3050036718e+01   -5.3754570504e+01    4.0022780941e-01    8.0000000000e+01    2.0860254765e-02    4.2312500000e-01
        28   -1.2467280695e+01    1.5565626202e+02   -2.2335113199e+01    9.8678325043e+00    1.8010683750e+01    1.3050036718e+01   -5.4950244761e+01    1.5544110951e+00    8.0000000000e+01    2.0939409733e-02    4.2250000000e-01
        29   -1.2486911853e+01    1.5628033156e+02   -2.3519540246e+01    1.1032628393e+01    1.7966157962e+01    1.3050036718e+01   -5.4164027364e+01   -3.7170756225e-01    8.0000000000e+01    2.1233797073e-02    4.4062500000e-01
        30   -1.2416596737e+01    1.5436993163e+02   -2.1555651148e+01    9.1390544106e+00    1.7820218185e+01    1.3050036718e+01   -5.3523288962e+01    1.0973829110e+00    8.0000000000e+01    2.1039545536e-02    4.4250000000e-01
        31   -1.2502893632e+01    1.5646927149e+02   -2.0901155717e+01    8.3982620856e+00    1.7133055945e+01    1.3050036718e+01   -5.2459800191e+01    1.3755518111e+00    8.0000000000e+01    2.0423769951e-02    4.3687500000e-01
        32   -1.2395487064e+01    1.5380521779e+02   -2.1784725888e+01    9.3892388237e+00    1.8389517168e+01    1.3050036718e+01   -5.4305525680e+01    1.0812459054e+00    8.0000000000e+01    2.1033227444e-02    3.9375000000e-01
        33   -1.2473270123e+01    1.5573152249e+02   -2.1100138670e+01    8.6268685461e+00    1.7812160991e+01    1.3050036718e+01   -5.2443758372e+01    4.8142199333e-01    8.0000000000e+01    2.1242201328e-02    4.4500000000e-01
        34   -1.2473178739e+01    1.5577949381e+02   -2.2420628637e+01    9.9474498988e+00    1.8556932148e+01    1.3050036718e+01   -5.5121234004e+01    1.0936365003e+00    8.0000000000e+01    2.0870745182e-02    4.0687500000e-01
        35   -1.2476164994e+01    1.5599799735e+02   -2.2777008816e+01    1.0300843822e+01    1.8264650832e+01    1.3050036718e+01   -5.4449815221e+01    3.5811885520e-01    8.0000000000e+01    2.1472275257e-02    4.4375000000e-01
        36   -1.2485678683e+01    1.5624231247e+02   -2.1651692035e+01    9.1660133522e+00    1.8245572489e+01    1.3050036718e+01   -5.3421687575e+01    4.7438633338e-01    8.0000000000e+01    2.0795822144e-02    3.9062500000e-01
        37   -1.2481560655e+01    1.5597337529e+02   -2.0975858832e+01    8.4942981774e+00    1.7713021581e+01    1.3050036718e+01   -5.2283348266e+01    5.4443113488e-01    8.0000000000e+01    2.1166801453e-02    4.4000000000e-01
        38   -1.2395554938e+01    1.5384330949e+02   -2.2125246973e+01    9.7296920344e+00    1.8301942284e+01    1.3050036718e+01   -5.4346626212e+01    8.6940023747e-01    8.0000000000e+01    2.1183311939e-02    4.2312500000e-01
        39   -1.2351507284e+01    1.5275631904e+02   -2.0587272813e+01    8.2357655292e+00    1.7492438037e+01    1.3050036718e+01   -5.2546063746e+01    1.4163161778e+00    8.0000000000e+01    2.0290970802e-02    4.2250000000e-01
        40   -1.2440561717e+01    1.5487219454e+02   -2.1626220523e+01    9.1856588055e+00    1.8085216773e+01    1.3050036718e+01   -5.3688205018e+01    9.2673100468e-01    8.0000000000e+01    2.1559178829e-02    4.3937500000e-01
        41   -1.2449032817e+01    1.5520279272e+02   -2.1739281523e+01    9.2902487057e+00    1.7831594258e+01    1.3050036718e+01   -5.3761670809e+01    1.1407583101e+00    8.0000000000e+01    2.1127700806e-02    4.0937500000e-01
        42   -1.2436635366e+01    1.5478965192e+02   -2.0920381946e+01    8.4837465797e+00    1.7713540777e+01    1.3050036718e+01   -5.2564074191e+01    8.8011475040e-01    8.0000000000e+01    2.0612359047e-02    4.1812500000e-01
