#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2404029985e+01    1.5415894611e+02   -2.1926922363e+01    9.5228923784e+00    1.8251880230e+01    1.3050036718e+01   -5.3984973904e+01    7.5613459222e-01    8.0000000000e+01    2.2746443748e-02    4.5500000000e-01
         1   -1.2372801527e+01    1.5334181225e+02   -2.1143037950e+01    8.7702364235e+00    1.8106956106e+01    1.3050036718e+01   -5.4108104860e+01    1.8080740857e+00    8.0000000000e+01    2.2230565548e-02    4.4187500000e-01
         2   -1.2375566615e+01    1.5339117868e+02   -2.1106532863e+01    8.7309662475e+00    1.8037014418e+01    1.3050036718e+01   -5.3459989059e+01    1.2664050612e+00    8.0000000000e+01    2.1918952465e-02    4.4562500000e-01
         3   -1.2514489114e+01    1.5687071367e+02   -2.2928742928e+01    1.0414253814e+01    1.8303196191e+01    1.3050036718e+01   -5.5645541278e+01    1.3635654409e+00    8.0000000000e+01    2.1512985229e-02    4.0312500000e-01
         4   -1.2406108047e+01    1.5420064860e+02   -2.2141855027e+01    9.7357469801e+00    1.8684130575e+01    1.3050036718e+01   -5.5364436518e+01    1.4884141980e+00    8.0000000000e+01    2.2240698338e-02    4.3375000000e-01
         5   -1.2426740360e+01    1.5460174212e+02   -2.1299454116e+01    8.8727137556e+00    1.8051320123e+01    1.3050036718e+01   -5.3079731988e+01    6.7892103139e-01    8.0000000000e+01    2.1507263184e-02    4.1750000000e-01
         6   -1.2429655890e+01    1.5478899624e+02   -2.2734841803e+01    1.0305185912e+01    1.8356149702e+01    1.3050036718e+01   -5.5108923485e+01    9.6789526261e-01    8.0000000000e+01    2.1585166454e-02    4.0000000000e-01
         7   -1.2370426942e+01    1.5333340039e+02   -2.2144631514e+01    9.7742045713e+00    1.7572155312e+01    1.3050036718e+01   -5.3581954548e+01    8.1513100463e-01    8.0000000000e+01    2.1286070347e-02    4.2562500000e-01
         8   -1.2375354342e+01    1.5326761394e+02   -2.1160343751e+01    8.7849894095e+00    1.7970275193e+01    1.3050036718e+01   -5.3220606181e+01    1.0399505186e+00    8.0000000000e+01    2.1488964558e-02    4.3125000000e-01
         9   -1.2296628850e+01    1.5147094877e+02   -2.2206744971e+01    9.9101161210e+00    1.9360116520e+01    1.3050036718e+01   -5.5809744273e+01    1.1928460647e+00    8.0000000000e+01    2.1787703037e-02    3.8562500000e-01
        10   -1.2412894153e+01    1.5436621155e+02   -2.2034187905e+01    9.6212937529e+00    1.8386107841e+01    1.3050036718e+01   -5.4885924614e+01    1.4155921500e+00    8.0000000000e+01    2.1457731724e-02    4.0875000000e-01
