#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2400309539e+01    1.5393734684e+02   -2.2598512992e+01    1.0198203453e+01    1.8002435048e+01    1.3050036718e+01   -5.4486579247e+01    8.3559448922e-01    8.0000000000e+01    2.1749496460e-02    4.2187500000e-01
         1   -1.2498073548e+01    1.5649503464e+02   -2.3015097484e+01    1.0517023936e+01    1.8366519511e+01    1.3050036718e+01   -5.5498253796e+01    1.0666000831e+00    8.0000000000e+01    2.1095454693e-02    3.9812500000e-01
         2   -1.2493652942e+01    1.5639730880e+02   -2.2401922584e+01    9.9082696417e+00    1.8132031381e+01    1.3050036718e+01   -5.4213819656e+01    6.2982897272e-01    8.0000000000e+01    2.1846830845e-02    4.1000000000e-01
         3   -1.2355738624e+01    1.5299289312e+02   -2.1816332969e+01    9.4605943450e+00    1.8119118164e+01    1.3050036718e+01   -5.4115061470e+01    1.1295736196e+00    8.0000000000e+01    2.1743476391e-02    4.5312500000e-01
         4   -1.2376384625e+01    1.5344754591e+02   -2.1864232005e+01    9.4878473804e+00    1.8007716114e+01    1.3050036718e+01   -5.4114409378e+01    1.1924245419e+00    8.0000000000e+01    2.1216928959e-02    4.3375000000e-01
         5   -1.2376466779e+01    1.5349400716e+02   -2.2441984490e+01    1.0065517712e+01    1.8109051010e+01    1.3050036718e+01   -5.4045004046e+01    4.4393182786e-01    8.0000000000e+01    2.1567761898e-02    4.2937500000e-01
         6   -1.2399147801e+01    1.5408282501e+02   -2.2718597412e+01    1.0319449611e+01    1.8405200672e+01    1.3050036718e+01   -5.4854121868e+01    6.8028706603e-01    8.0000000000e+01    2.1375060081e-02    3.9375000000e-01
         7   -1.2454342577e+01    1.5538343390e+02   -2.2649851580e+01    1.0195509004e+01    1.8235445572e+01    1.3050036718e+01   -5.4560517430e+01    6.2518355950e-01    8.0000000000e+01    2.1764516830e-02    4.1750000000e-01
         8   -1.2484893048e+01    1.5605811315e+02   -2.2836538868e+01    1.0351645821e+01    1.8197579701e+01    1.3050036718e+01   -5.5466534523e+01    1.3823792353e+00    8.0000000000e+01    2.0967662334e-02    4.1187500000e-01
         9   -1.2397349359e+01    1.5396419191e+02   -2.1796071186e+01    9.3987218271e+00    1.8106335959e+01    1.3050036718e+01   -5.4509590548e+01    1.5571466849e+00    8.0000000000e+01    2.1106839180e-02    4.4187500000e-01
        10   -1.2424347858e+01    1.5455304362e+02   -2.2024407427e+01    9.6000595686e+00    1.8193491312e+01    1.3050036718e+01   -5.3995712180e+01    7.2777672267e-01    8.0000000000e+01    2.1448850632e-02    4.2687500000e-01
        11   -1.2480154815e+01    1.5605365452e+02   -2.0865103158e+01    8.3849483425e+00    1.7651342511e+01    1.3050036718e+01   -5.2910690227e+01    1.3442078407e+00    8.0000000000e+01    2.0930528641e-02    4.4125000000e-01
        12   -1.2483106050e+01    1.5599106547e+02   -2.0455170296e+01    7.9720642453e+00    1.8232724191e+01    1.3050036718e+01   -5.2984886458e+01    1.2469552538e+00    8.0000000000e+01    2.0922780037e-02    4.4812500000e-01
        13   -1.2468805935e+01    1.5576332117e+02   -2.2316863578e+01    9.8480576424e+00    1.8689498185e+01    1.3050036718e+01   -5.5102843819e+01    1.0464453388e+00    8.0000000000e+01    2.1326184273e-02    4.0625000000e-01
        14   -1.2480256211e+01    1.5589225935e+02   -2.2876681931e+01    1.0396425720e+01    1.8391013712e+01    1.3050036718e+01   -5.4344750036e+01    2.7017674408e-02    8.0000000000e+01    2.1378993988e-02    3.8625000000e-01
        15   -1.2425552847e+01    1.5453417994e+02   -2.3108185998e+01    1.0682633150e+01    1.8281907487e+01    1.3050036718e+01   -5.5077296990e+01    6.3716678726e-01    8.0000000000e+01    2.1106541157e-02    3.8812500000e-01
        16   -1.2453972645e+01    1.5543935234e+02   -2.2138970812e+01    9.6849981670e+00    1.7956944220e+01    1.3050036718e+01   -5.3877266733e+01    7.3131498188e-01    8.0000000000e+01    2.0671367645e-02    4.3437500000e-01
        17   -1.2438395936e+01    1.5494855105e+02   -2.1205524506e+01    8.7671285698e+00    1.8016756985e+01    1.3050036718e+01   -5.3788520739e+01    1.5162025304e+00    8.0000000000e+01    2.0998716354e-02    4.3125000000e-01
        18   -1.2410696476e+01    1.5426620064e+02   -2.2124320781e+01    9.7136243053e+00    1.8214678785e+01    1.3050036718e+01   -5.4492399969e+01    1.1033636850e+00    8.0000000000e+01    2.1243572235e-02    4.0687500000e-01
        19   -1.2384738163e+01    1.5377935772e+02   -2.2596582375e+01    1.0211844212e+01    1.8503601849e+01    1.3050036718e+01   -5.5741746233e+01    1.5915252913e+00    8.0000000000e+01    2.1497726440e-02    4.4625000000e-01
        20   -1.2449679527e+01    1.5545808815e+02   -2.2604280853e+01    1.0154601326e+01    1.8869958955e+01    1.3050036718e+01   -5.5104517420e+01    5.8024089346e-01    8.0000000000e+01    2.1689534187e-02    4.0750000000e-01
        21   -1.2483511808e+01    1.5605867059e+02   -2.0526294524e+01    8.0427827152e+00    1.7900262051e+01    1.3050036718e+01   -5.2004146333e+01    5.2755303997e-01    8.0000000000e+01    2.0592510700e-02    4.4500000000e-01
        22   -1.2333166943e+01    1.5230649251e+02   -2.2062371823e+01    9.7292048796e+00    1.8671760496e+01    1.3050036718e+01   -5.4949753517e+01    1.1655844808e+00    8.0000000000e+01    2.1236300468e-02    4.2937500000e-01
        23   -1.2335263266e+01    1.5236667605e+02   -2.1766533000e+01    9.4312697338e+00    1.7799714879e+01    1.3050036718e+01   -5.3424671066e+01    8.0838646898e-01    8.0000000000e+01    2.0922422409e-02    4.2687500000e-01
