#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2384302742e+00    5.0361687548e+00   -3.9905741839e+00    1.7521439097e+00    1.9596419603e+00    1.7953086932e+00   -7.9357679518e+00    1.9024311441e-01    1.0240000000e+04    4.4714176957e+00    7.0036621094e-01
         1   -2.2391767021e+00    5.0475428259e+00   -4.0692463357e+00    1.8300696336e+00    1.9645521155e+00    1.7953086932e+00   -8.0192189458e+00    1.9011180142e-01    1.0240000000e+04    4.4202190706e+00    6.9635009766e-01
         2   -2.2390358369e+00    5.0397221366e+00   -4.0316502947e+00    1.7926144578e+00    1.9409268204e+00    1.7953086932e+00   -7.9536022965e+00    1.8571648821e-01    1.0240000000e+04    4.4868820002e+00    7.0159912109e-01
         3   -2.2364595937e+00    5.0282172124e+00   -4.0776038446e+00    1.8411442509e+00    1.9697529267e+00    1.7953086932e+00   -8.0319971892e+00    1.8933172469e-01    1.0240000000e+04    4.4896244574e+00    6.9417724609e-01
         4   -2.2390079463e+00    5.0403186299e+00   -4.0548258742e+00    1.8158179280e+00    1.9545326299e+00    1.7953086932e+00   -7.9906074663e+00    1.8594026890e-01    1.0240000000e+04    4.3778679055e+00    6.9692382813e-01
         5   -2.2420726208e+00    5.0512753347e+00   -4.0628128999e+00    1.8207402791e+00    1.9535028819e+00    1.7953086932e+00   -7.9975777593e+00    1.8595328430e-01    1.0240000000e+04    4.3720151545e+00    6.9597167969e-01
         6   -2.2355470995e+00    5.0294257472e+00   -4.0671995784e+00    1.8316524790e+00    1.9561213904e+00    1.7953086932e+00   -7.9895475253e+00    1.7091786321e-01    1.0240000000e+04    4.3636307697e+00    6.9598388672e-01
         7   -2.2395199683e+00    5.0357535534e+00   -4.0842949709e+00    1.8447750026e+00    1.9650762256e+00    1.7953086932e+00   -8.0285845141e+00    1.8390462431e-01    1.0240000000e+04    4.4798779830e+00    6.9628906250e-01
         8   -2.2385718885e+00    5.0423447690e+00   -4.0372836159e+00    1.7987117274e+00    1.9665624853e+00    1.7953086932e+00   -7.9767338184e+00    1.7757902403e-01    1.0240000000e+04    4.1317414046e+00    6.9887695312e-01
         9   -2.2394221134e+00    5.0392595138e+00   -4.0683137649e+00    1.8288916515e+00    1.9542657144e+00    1.7953086932e+00   -7.9967068861e+00    1.7881871362e-01    1.0240000000e+04    4.1265533336e+00    7.0000000000e-01
        10   -2.2391800597e+00    5.0389734623e+00   -4.0579242819e+00    1.8187442222e+00    1.9526113924e+00    1.7953086932e+00   -7.9906578345e+00    1.8481346690e-01    1.0240000000e+04    4.2455880748e+00    6.9699707031e-01
        11   -2.2374602677e+00    5.0625317416e+00   -4.0973000510e+00    1.8598397833e+00    1.9552957722e+00    1.7953086932e+00   -8.0212375474e+00    1.7333303088e-01    1.0240000000e+04    4.4523440755e+00    6.9588623047e-01
