#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2462180175e+01    1.5555527486e+02   -2.2205283650e+01    9.7431034749e+00    1.8057666438e+01    1.3050036718e+01   -5.4124120077e+01    8.1113327117e-01    2.0479500000e+05    5.7771570802e+01    9.7320399184e-01
         1   -1.2466951921e+01    1.5567232800e+02   -2.2186403157e+01    9.7194512354e+00    1.8055448912e+01    1.3050036718e+01   -5.4118671084e+01    8.2678229758e-01    2.0521200000e+05    5.7989566743e+01    9.7312851701e-01
         2   -1.2466845002e+01    1.5566773061e+02   -2.2234311055e+01    9.7674660526e+00    1.8070325576e+01    1.3050036718e+01   -5.4176436504e+01    8.2176315530e-01    2.0720700000e+05    5.8873188078e+01    9.7301773515e-01
         3   -1.2465814195e+01    1.5563293021e+02   -2.2258022499e+01    9.7922083039e+00    1.8065370646e+01    1.3050036718e+01   -5.4191180143e+01    8.1775028045e-01    2.0515400000e+05    5.8070977747e+01    9.7296441699e-01
         4   -1.2466872561e+01    1.5567437526e+02   -2.2302528444e+01    9.8356558836e+00    1.8091683384e+01    1.3050036718e+01   -5.4280890448e+01    8.3664190184e-01    2.0487400000e+05    5.8237284362e+01    9.7286259047e-01
         5   -1.2472296883e+01    1.5580155940e+02   -2.2258919350e+01    9.7866224670e+00    1.8024000805e+01    1.3050036718e+01   -5.4150594726e+01    8.1763785230e-01    2.0681000000e+05    5.8994058490e+01    9.7300910492e-01
         6   -1.2467291077e+01    1.5567312030e+02   -2.2232395539e+01    9.7651044620e+00    1.8027964831e+01    1.3050036718e+01   -5.4114783567e+01    8.0438647893e-01    2.0535800000e+05    5.8132457733e+01    9.7292569968e-01
         7   -1.2466418869e+01    1.5564303640e+02   -2.2211840206e+01    9.7454213374e+00    1.8050032508e+01    1.3050036718e+01   -5.4139548083e+01    8.2763865007e-01    2.0358200000e+05    5.7704763114e+01    9.7317323585e-01
         8   -1.2470537616e+01    1.5575712884e+02   -2.2322967741e+01    9.8524301247e+00    1.8092663767e+01    1.3050036718e+01   -5.4285767764e+01    8.2009953884e-01    2.0381800000e+05    5.7994236052e+01    9.7275111548e-01
         9   -1.2471559740e+01    1.5578824416e+02   -2.2236630992e+01    9.7650712516e+00    1.8057100133e+01    1.3050036718e+01   -5.4182055553e+01    8.3828771018e-01    2.0521600000e+05    5.8241046250e+01    9.7304010500e-01
        10   -1.2466205486e+01    1.5565083788e+02   -2.2257566781e+01    9.7913612957e+00    1.8055378977e+01    1.3050036718e+01   -5.4188778089e+01    8.2579561198e-01    2.0494600000e+05    5.8230822027e+01    9.7287370613e-01
        11   -1.2465600601e+01    1.5563007012e+02   -2.2226394736e+01    9.7607941349e+00    1.8079078160e+01    1.3050036718e+01   -5.4190740766e+01    8.3523115178e-01    2.0476100000e+05    5.7823567092e+01    9.7297269727e-01
        12   -1.2470689763e+01    1.5575312303e+02   -2.2251655962e+01    9.7809661987e+00    1.8052379487e+01    1.3050036718e+01   -5.4187375419e+01    8.3330325262e-01    2.0403700000e+05    5.7647345483e+01    9.7296033794e-01
        13   -1.2469682452e+01    1.5582114091e+02   -2.2270330815e+01    9.8006483632e+00    1.8031067085e+01    1.3050036718e+01   -5.4173213005e+01    8.2177838683e-01    2.0563700000e+05    5.8497935236e+01    9.7285085913e-01
        14   -1.2467588213e+01    1.5569497502e+02   -2.2249415660e+01    9.7818274472e+00    1.8033231895e+01    1.3050036718e+01   -5.4152051179e+01    8.1936690646e-01    2.0442400000e+05    5.8057911038e+01    9.7289494132e-01
        15   -1.2469874898e+01    1.5574717556e+02   -2.2216367672e+01    9.7464927745e+00    1.8033813683e+01    1.3050036718e+01   -5.4113789498e+01    8.1357142407e-01    2.0537500000e+05    5.8295544744e+01    9.7307015169e-01
        16   -1.2470178549e+01    1.5574022025e+02   -2.2257537660e+01    9.7873591117e+00    1.8071124147e+01    1.3050036718e+01   -5.4206274410e+01    8.2757588487e-01    2.0521600000e+05    5.8320521772e+01    9.7307903758e-01
        17   -1.2469210100e+01    1.5573396726e+02   -2.2253931624e+01    9.7847215237e+00    1.8044623449e+01    1.3050036718e+01   -5.4155953637e+01    8.0736184680e-01    2.0435700000e+05    5.7665618181e+01    9.7284460932e-01
        18   -1.2466798602e+01    1.5566043152e+02   -2.2259382650e+01    9.7925840481e+00    1.8054988300e+01    1.3050036718e+01   -5.4201446298e+01    8.3703862955e-01    2.0349800000e+05    5.7594709218e+01    9.7290349667e-01
        19   -1.2464362134e+01    1.5561530159e+02   -2.2300199175e+01    9.8358370415e+00    1.8071789454e+01    1.3050036718e+01   -5.4237013983e+01    8.1498863561e-01    2.0397400000e+05    5.7619373500e+01    9.7293568575e-01
