#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2255815724e+00    4.9784994192e+00   -3.7311263788e+00    1.5055448064e+00    1.8759296372e+00    1.7953086932e+00   -7.5846465343e+00    1.8228182513e-01    8.0000000000e+01    7.7924728394e-03    6.1875000000e-01
         1   -2.2542912251e+00    5.0918633902e+00   -3.8433327111e+00    1.5890414860e+00    1.8100057584e+00    1.7953086932e+00   -7.5452385987e+00    9.6591436025e-02    8.0000000000e+01    7.6103806496e-03    5.7343750000e-01
         2   -2.2168436512e+00    5.0313020616e+00   -3.9565987003e+00    1.7397550490e+00    1.9296913185e+00    1.7953086932e+00   -7.9507101249e+00    2.6911141290e-01    8.0000000000e+01    7.6597929001e-03    5.8281250000e-01
         3   -2.2589429206e+00    5.1215278565e+00   -4.0016872078e+00    1.7427442872e+00    2.0182136390e+00    1.7953086932e+00   -7.9969713599e+00    1.8176181989e-01    8.0000000000e+01    7.4632167816e-03    5.4375000000e-01
         4   -2.2262537769e+00    4.9815503005e+00   -4.4524544457e+00    2.2262006688e+00    1.9545904344e+00    1.7953086932e+00   -8.3380992520e+00    1.3574567863e-01    8.0000000000e+01    7.5456500053e-03    5.6718750000e-01
         5   -2.2256096320e+00    4.9698331248e+00   -3.5988841319e+00    1.3732745000e+00    1.9380787599e+00    1.7953086932e+00   -7.5086030871e+00    1.7633150204e-01    8.0000000000e+01    7.0117115974e-03    5.8437500000e-01
         6   -2.2232936098e+00    4.9625271013e+00   -4.1991781286e+00    1.9758845188e+00    2.0696638377e+00    1.7953086932e+00   -8.1836371197e+00    1.1948646026e-01    8.0000000000e+01    7.4917078018e-03    5.6718750000e-01
         7   -2.2152418488e+00    4.9264513927e+00   -5.5282138050e+00    3.3129719562e+00    2.0389936844e+00    1.7953086932e+00   -9.5240941692e+00    1.6157798653e-01    8.0000000000e+01    7.5120329857e-03    5.4687500000e-01
         8   -2.2453365575e+00    5.0590119488e+00   -3.9985789950e+00    1.7532424375e+00    1.9481119017e+00    1.7953086932e+00   -7.9096534560e+00    1.6765386607e-01    8.0000000000e+01    7.4985027313e-03    5.8437500000e-01
         9   -2.2386578139e+00    5.0264564719e+00   -3.9609661115e+00    1.7223082976e+00    1.9682406372e+00    1.7953086932e+00   -7.8450216151e+00    1.2050617317e-01    8.0000000000e+01    7.4672698975e-03    5.9218750000e-01
