#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2387419557e+00    5.0424504447e+00   -4.0489058990e+00    1.8101639433e+00    1.9535648213e+00    1.7953086932e+00   -7.9897622173e+00    1.9198280382e-01    1.0240000000e+04    3.2237763672e+00    6.9981689453e-01
         1   -2.2428897756e+00    5.0669190480e+00   -4.0608225008e+00    1.8179327252e+00    1.9463583429e+00    1.7953086932e+00   -7.9849673388e+00    1.8247780190e-01    1.0240000000e+04    3.3251896212e+00    6.9980468750e-01
         2   -2.2404443234e+00    5.0469542403e+00   -4.0300300292e+00    1.7895857058e+00    1.9425812627e+00    1.7953086932e+00   -7.9531083875e+00    1.8518840242e-01    1.0240000000e+04    3.2858639905e+00    6.9727783203e-01
         3   -2.2375405251e+00    5.0352447265e+00   -4.0598343667e+00    1.8222938417e+00    1.9498513181e+00    1.7953086932e+00   -7.9881473638e+00    1.8315298567e-01    1.0240000000e+04    3.2843077786e+00    6.9897460938e-01
         4   -2.2371421174e+00    5.0364788913e+00   -4.0405033843e+00    1.8033612669e+00    1.9430063643e+00    1.7953086932e+00   -7.9615974445e+00    1.8277900277e-01    1.0240000000e+04    3.2240411415e+00    7.0251464844e-01
         5   -2.2397275000e+00    5.0418313846e+00   -4.0611651247e+00    1.8214376247e+00    1.9442246700e+00    1.7953086932e+00   -7.9857475255e+00    1.8504903756e-01    1.0240000000e+04    3.2198776240e+00    7.0024414062e-01
         6   -2.2404265415e+00    5.0612520408e+00   -4.0636215951e+00    1.8231950537e+00    1.9507082905e+00    1.7953086932e+00   -7.9957507984e+00    1.8611221960e-01    1.0240000000e+04    2.9224099853e+00    6.9940185547e-01
         7   -2.2395715993e+00    5.0461297907e+00   -4.0432239942e+00    1.8036523948e+00    1.9531266799e+00    1.7953086932e+00   -7.9761503612e+00    1.8449099392e-01    1.0240000000e+04    3.0105606715e+00    6.9949951172e-01
         8   -2.2354235983e+00    5.0301700609e+00   -4.0229375647e+00    1.7875139664e+00    1.9529943601e+00    1.7953086932e+00   -7.9557987129e+00    1.8455809476e-01    1.0240000000e+04    2.9906539026e+00    7.0244140625e-01
         9   -2.2394863192e+00    5.0446073737e+00   -4.0590103254e+00    1.8195240062e+00    1.9517965308e+00    1.7953086932e+00   -7.9798419345e+00    1.7372638508e-01    1.0240000000e+04    2.9863807319e+00    6.9613037109e-01
        10   -2.2406472392e+00    5.0464547284e+00   -4.0445036969e+00    1.8038564576e+00    1.9412995977e+00    1.7953086932e+00   -7.9710267587e+00    1.8991477091e-01    1.0240000000e+04    3.1192749878e+00    7.0039062500e-01
        11   -2.2396068843e+00    5.0440370268e+00   -4.0223447134e+00    1.7827378292e+00    1.9350851755e+00    1.7953086932e+00   -7.9456616570e+00    1.9292307490e-01    1.0240000000e+04    3.3065189413e+00    7.0109863281e-01
