#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2463709341e+01    1.5558666540e+02   -2.2227820272e+01    9.7641109310e+00    1.8091946207e+01    1.3050036718e+01   -5.4238035326e+01    8.6823212894e-01    2.0481100000e+05    5.7460816264e+01    9.9237115417e-01
         1   -1.2465055228e+01    1.5561705284e+02   -2.2175675128e+01    9.7106199001e+00    1.8049141970e+01    1.3050036718e+01   -5.4116414308e+01    8.4156049197e-01    2.0551200000e+05    5.7345716000e+01    9.9237902923e-01
         2   -1.2467796676e+01    1.5567187756e+02   -2.2110932680e+01    9.6431360039e+00    1.8022671068e+01    1.3050036718e+01   -5.4063158359e+01    8.7951789294e-01    2.0513800000e+05    5.7371773005e+01    9.9258141412e-01
         3   -1.2467665215e+01    1.5569039567e+02   -2.2148389505e+01    9.6807242900e+00    1.8043603638e+01    1.3050036718e+01   -5.4116456578e+01    8.7442671707e-01    2.0397600000e+05    5.6991876781e+01    9.9238638684e-01
         4   -1.2463127432e+01    1.5556089712e+02   -2.2167764727e+01    9.7046372948e+00    1.8023473720e+01    1.3050036718e+01   -5.4104711191e+01    8.6343602640e-01    2.0287900000e+05    5.6437407970e+01    9.9242481713e-01
         5   -1.2467910371e+01    1.5568320886e+02   -2.2153760199e+01    9.6858498279e+00    1.8036955422e+01    1.3050036718e+01   -5.4125039615e+01    8.8428727546e-01    2.0359500000e+05    5.6810402453e+01    9.9245210115e-01
         6   -1.2469145371e+01    1.5570498360e+02   -2.2143622312e+01    9.6744769412e+00    1.8032447225e+01    1.3050036718e+01   -5.4091710637e+01    8.6560438177e-01    2.0418800000e+05    5.6839205503e+01    9.9242346362e-01
         7   -1.2460461898e+01    1.5548819358e+02   -2.2149267671e+01    9.6888057730e+00    1.8050330100e+01    1.3050036718e+01   -5.4113865704e+01    8.6423121554e-01    2.0422800000e+05    5.6974272013e+01    9.9250058172e-01
         8   -1.2463680461e+01    1.5558625860e+02   -2.2171869550e+01    9.7081890898e+00    1.8009513064e+01    1.3050036718e+01   -5.4105014273e+01    8.7359494097e-01    2.0240500000e+05    5.6555588484e+01    9.9234429290e-01
         9   -1.2463010939e+01    1.5556991618e+02   -2.2113310068e+01    9.6502991290e+00    1.7971603202e+01    1.3050036718e+01   -5.4008497950e+01    8.7354796151e-01    2.0191500000e+05    5.6232727468e+01    9.9244083073e-01
        10   -1.2468502993e+01    1.5569291100e+02   -2.2178264265e+01    9.7097612714e+00    1.7998739202e+01    1.3050036718e+01   -5.4120789358e+01    8.9374917370e-01    2.0251400000e+05    5.6851601779e+01    9.9243029677e-01
        11   -1.2463669027e+01    1.5557511961e+02   -2.2166388394e+01    9.7027193668e+00    1.8043673025e+01    1.3050036718e+01   -5.4146114091e+01    8.8601595361e-01    2.0292100000e+05    5.6639211714e+01    9.9250038713e-01
        12   -1.2464099521e+01    1.5558513590e+02   -2.2142484485e+01    9.6783849635e+00    1.8002468853e+01    1.3050036718e+01   -5.4060451873e+01    8.6546181713e-01    2.0351600000e+05    5.6794471920e+01    9.9244983791e-01
        13   -1.2460096009e+01    1.5548246680e+02   -2.2161180857e+01    9.7010848481e+00    1.8004201594e+01    1.3050036718e+01   -5.4090643525e+01    8.7522435562e-01    2.0332700000e+05    5.6623368979e+01    9.9233973769e-01
        14   -1.2470870656e+01    1.5577290947e+02   -2.2092522760e+01    9.6216521040e+00    1.7993724188e+01    1.3050036718e+01   -5.4026594997e+01    8.9031133067e-01    2.0611100000e+05    5.7419070661e+01    9.9252464820e-01
        15   -1.2464611349e+01    1.5559457405e+02   -2.2185532563e+01    9.7209212139e+00    1.8013219222e+01    1.3050036718e+01   -5.4090364294e+01    8.4157579101e-01    2.0678800000e+05    5.8098326087e+01    9.9244596855e-01
        16   -1.2460682799e+01    1.5549332132e+02   -2.2087134041e+01    9.6264512420e+00    1.7991544419e+01    1.3050036718e+01   -5.4007852298e+01    8.7913712032e-01    2.0566300000e+05    5.7302849650e+01    9.9248352487e-01
        17   -1.2463721177e+01    1.5557312510e+02   -2.2177584113e+01    9.7138629361e+00    1.8018287517e+01    1.3050036718e+01   -5.4137146082e+01    8.9123773388e-01    2.0405100000e+05    5.6827627718e+01    9.9235977622e-01
        18   -1.2460566740e+01    1.5550602619e+02   -2.2166281221e+01    9.7057144812e+00    1.8028953741e+01    1.3050036718e+01   -5.4136267759e+01    8.9099607916e-01    2.0383900000e+05    5.6766278207e+01    9.9230307323e-01
        19   -1.2462499767e+01    1.5555346272e+02   -2.2179611763e+01    9.7171119961e+00    1.8012267121e+01    1.3050036718e+01   -5.4117389115e+01    8.7547351290e-01    2.0339800000e+05    5.6870970130e+01    9.9236207936e-01
