#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2507855004e+01    1.5658176130e+02   -2.2933659664e+01    1.0425804660e+01    1.8366816534e+01    1.3050036718e+01   -5.5326202644e+01    9.7568972808e-01    8.0000000000e+01    2.1940469742e-02    4.1437500000e-01
         1   -1.2275861606e+01    1.5092727174e+02   -2.4151194317e+01    1.1875332710e+01    1.8817322637e+01    1.3050036718e+01   -5.6696794555e+01    6.7824088269e-01    8.0000000000e+01    2.1523773670e-02    3.8437500000e-01
         2   -1.2313343335e+01    1.5189966434e+02   -2.1769635361e+01    9.4562920269e+00    1.7705871664e+01    1.3050036718e+01   -5.4075770908e+01    1.5502271641e+00    8.0000000000e+01    2.1090984344e-02    4.2500000000e-01
         3   -1.2418298144e+01    1.5434699776e+02   -2.1700299427e+01    9.2820012830e+00    1.8433664541e+01    1.3050036718e+01   -5.3551018824e+01    3.6701813830e-01    8.0000000000e+01    2.1578788757e-02    4.2625000000e-01
         4   -1.2459546061e+01    1.5549598280e+02   -2.1159196032e+01    8.6996499709e+00    1.7800787644e+01    1.3050036718e+01   -5.2789493840e+01    7.7947344572e-01    8.0000000000e+01    2.1145164967e-02    4.3937500000e-01
         5   -1.2260406642e+01    1.5050583293e+02   -2.2615073647e+01    1.0354667005e+01    1.8688732067e+01    1.3050036718e+01   -5.4992699698e+01    6.3885726565e-01    8.0000000000e+01    2.1792411804e-02    3.9562500000e-01
         6   -1.2552562277e+01    1.5774560868e+02   -2.2665274755e+01    1.0112712478e+01    1.7877284773e+01    1.3050036718e+01   -5.3899729700e+01    3.0713345436e-01    8.0000000000e+01    2.1109819412e-02    4.2937500000e-01
         7   -1.2515651448e+01    1.5678214169e+02   -2.1314899331e+01    8.7992478823e+00    1.7976919716e+01    1.3050036718e+01   -5.2884836576e+01    5.4298081072e-01    8.0000000000e+01    2.0986199379e-02    4.3437500000e-01
         8   -1.2448914209e+01    1.5515204267e+02   -2.2071182341e+01    9.6222681313e+00    1.8448058585e+01    1.3050036718e+01   -5.4359243706e+01    7.8996606168e-01    8.0000000000e+01    2.1668970585e-02    4.2625000000e-01
         9   -1.2503994609e+01    1.5659673605e+02   -2.2391717194e+01    9.8877225848e+00    1.8239417703e+01    1.3050036718e+01   -5.3470807625e+01   -2.1036398960e-01    8.0000000000e+01    2.1552205086e-02    4.4187500000e-01
        10   -1.2527340315e+01    1.5712042861e+02   -2.0735868586e+01    8.2085282706e+00    1.8002088493e+01    1.3050036718e+01   -5.2690678536e+01    9.0268473904e-01    8.0000000000e+01    2.0552933216e-02    4.0500000000e-01
        11   -1.2386869192e+01    1.5360264583e+02   -2.1139864271e+01    8.7529950796e+00    1.8030742526e+01    1.3050036718e+01   -5.3536650175e+01    1.3160066597e+00    8.0000000000e+01    2.0881712437e-02    4.4187500000e-01
        12   -1.2400086734e+01    1.5394056378e+02   -2.3063112329e+01    1.0663025596e+01    1.8147591153e+01    1.3050036718e+01   -5.5503429060e+01    1.2426888599e+00    8.0000000000e+01    2.1521627903e-02    4.2375000000e-01
        13   -1.2512191148e+01    1.5680613793e+02   -2.2729495289e+01    1.0217304141e+01    1.8062908490e+01    1.3050036718e+01   -5.4653733900e+01    8.1129340396e-01    8.0000000000e+01    2.1023333073e-02    3.8500000000e-01
        14   -1.2372431810e+01    1.5341437031e+02   -2.2978176440e+01    1.0605744630e+01    1.8131737181e+01    1.3050036718e+01   -5.5006739676e+01    8.4678933685e-01    8.0000000000e+01    2.1196484566e-02    4.2125000000e-01
        15   -1.2334818198e+01    1.5229396998e+02   -2.2020850448e+01    9.6860322498e+00    1.8142182598e+01    1.3050036718e+01   -5.4534858887e+01    1.3217891238e+00    8.0000000000e+01    2.0953714848e-02    3.8937500000e-01
        16   -1.2532848095e+01    1.5721992557e+02   -2.2154992394e+01    9.6221442984e+00    1.7778012935e+01    1.3050036718e+01   -5.3147898019e+01    1.6485597197e-01    8.0000000000e+01    2.1204233170e-02    4.2437500000e-01
        17   -1.2457796235e+01    1.5543867538e+02   -2.0556740148e+01    8.0989439132e+00    1.7392144791e+01    1.3050036718e+01   -5.2434876226e+01    1.4359545694e+00    8.0000000000e+01    2.0712852478e-02    4.3062500000e-01
        18   -1.2419994914e+01    1.5460606054e+02   -1.9570735949e+01    7.1507410352e+00    1.7171700097e+01    1.3050036718e+01   -5.0523320736e+01    7.3084797219e-01    8.0000000000e+01    2.0316541195e-02    4.5687500000e-01
        19   -1.2381533069e+01    1.5342377417e+02   -2.1910685321e+01    9.5291522520e+00    1.8101684468e+01    1.3050036718e+01   -5.3742734689e+01    6.8032818182e-01    8.0000000000e+01    2.1295011044e-02    4.1000000000e-01
        20   -1.2330567165e+01    1.5227461653e+02   -2.2298511299e+01    9.9679441344e+00    1.7685968160e+01    1.3050036718e+01   -5.4112341679e+01    1.0778255018e+00    8.0000000000e+01    2.1036684513e-02    4.3500000000e-01
        21   -1.2401872469e+01    1.5400233648e+02   -2.1929262594e+01    9.5273901250e+00    1.8170914776e+01    1.3050036718e+01   -5.4071757599e+01    9.2154351042e-01    8.0000000000e+01    2.1090030670e-02    4.2750000000e-01
        22   -1.2393197617e+01    1.5381053352e+02   -2.1483244572e+01    9.0900469548e+00    1.7249348818e+01    1.3050036718e+01   -5.2655989473e+01    8.7335936448e-01    8.0000000000e+01    2.0576596260e-02    4.4562500000e-01
        23   -1.2376003153e+01    1.5332093989e+02   -2.1101277043e+01    8.7252738900e+00    1.7266834593e+01    1.3050036718e+01   -5.2436472472e+01    1.0183241192e+00    8.0000000000e+01    2.1065294743e-02    4.6187500000e-01
        24   -1.2458755675e+01    1.5538310232e+02   -2.1174923266e+01    8.7161675914e+00    1.7842354082e+01    1.3050036718e+01   -5.2790852979e+01    7.2353891190e-01    8.0000000000e+01    2.0411908627e-02    4.3125000000e-01
        25   -1.2479655602e+01    1.5592341613e+02   -2.1677430055e+01    9.1977744532e+00    1.7865817946e+01    1.3050036718e+01   -5.3544408404e+01    9.5112368564e-01    8.0000000000e+01    2.1411240101e-02    4.4125000000e-01
        26   -1.2329255504e+01    1.5223543729e+02   -2.1811081030e+01    9.4818255265e+00    1.7623387839e+01    1.3050036718e+01   -5.3337428147e+01    8.5292255919e-01    8.0000000000e+01    2.1700203419e-02    4.3187500000e-01
        27   -1.2478088887e+01    1.5587765506e+02   -2.2288848691e+01    9.8107598043e+00    1.8042301524e+01    1.3050036718e+01   -5.4150202671e+01    7.6901573770e-01    8.0000000000e+01    2.1897912025e-02    4.3562500000e-01
        28   -1.2500871256e+01    1.5650137332e+02   -2.0625488764e+01    8.1246175080e+00    1.7541414556e+01    1.3050036718e+01   -5.2285114528e+01    1.0681744904e+00    8.0000000000e+01    2.0422697067e-02    4.3625000000e-01
        29   -1.2414170009e+01    1.5438974279e+02   -2.2615654272e+01    1.0201484263e+01    1.8401452431e+01    1.3050036718e+01   -5.5094134254e+01    1.0269908337e+00    8.0000000000e+01    2.0523011684e-02    4.1875000000e-01
        30   -1.2374034421e+01    1.5335894132e+02   -2.3500766822e+01    1.1126732401e+01    1.8477318119e+01    1.3050036718e+01   -5.6527164182e+01    1.4990425233e+00    8.0000000000e+01    2.1342992783e-02    4.3437500000e-01
        31   -1.2384721913e+01    1.5361019356e+02   -2.2806775255e+01    1.0422053342e+01    1.7751313886e+01    1.3050036718e+01   -5.4800464490e+01    1.1923386318e+00    8.0000000000e+01    2.1057963371e-02    4.1250000000e-01
        32   -1.2371348953e+01    1.5321681507e+02   -2.2302292679e+01    9.9309437259e+00    1.7328299364e+01    1.3050036718e+01   -5.3524184187e+01    8.4355542585e-01    8.0000000000e+01    2.0220696926e-02    4.3125000000e-01
        33   -1.2384479360e+01    1.5353079633e+02   -2.1826182171e+01    9.4417028115e+00    1.7883552303e+01    1.3050036718e+01   -5.3475817034e+01    7.1604584185e-01    8.0000000000e+01    2.1057963371e-02    4.2562500000e-01
        34   -1.2429598958e+01    1.5465213332e+02   -2.0853774500e+01    8.4241755419e+00    1.7820926808e+01    1.3050036718e+01   -5.2989265747e+01    1.2645277212e+00    8.0000000000e+01    2.1078467369e-02    4.4625000000e-01
        35   -1.2374994546e+01    1.5328930087e+02   -2.3079131873e+01    1.0704137327e+01    1.7803382474e+01    1.3050036718e+01   -5.4681111294e+01    7.4856022820e-01    8.0000000000e+01    2.0630598068e-02    4.4062500000e-01
        36   -1.2476543405e+01    1.5589895142e+02   -2.1222281756e+01    8.7457383508e+00    1.7905991310e+01    1.3050036718e+01   -5.3438299643e+01    1.2599898598e+00    8.0000000000e+01    2.1274030209e-02    4.2875000000e-01
        37   -1.2487516506e+01    1.5611180982e+02   -2.1965318065e+01    9.4778015590e+00    1.8029364311e+01    1.3050036718e+01   -5.4563787059e+01    1.5190679650e+00    8.0000000000e+01    2.1453022957e-02    4.4437500000e-01
        38   -1.2488458836e+01    1.5631449027e+02   -2.2006338420e+01    9.5178795834e+00    1.7903639359e+01    1.3050036718e+01   -5.3656482521e+01    6.9646802394e-01    8.0000000000e+01    2.1229267120e-02    4.2312500000e-01
        39   -1.2382167142e+01    1.5346976559e+02   -2.1344026945e+01    8.9618598031e+00    1.7148574792e+01    1.3050036718e+01   -5.2749522258e+01    1.2068838031e+00    8.0000000000e+01    2.0463526249e-02    4.4937500000e-01
