#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2396937501e+01    1.5384565291e+02   -2.1555457537e+01    9.1585200366e+00    1.7835460433e+01    1.3050036718e+01   -5.3033615120e+01    5.9266043061e-01    8.0000000000e+01    2.1822810173e-02    4.5312500000e-01
         1   -1.2486530974e+01    1.5610740556e+02   -2.2023936469e+01    9.5374054948e+00    1.8316197232e+01    1.3050036718e+01   -5.4518562272e+01    1.1283918528e+00    8.0000000000e+01    2.1790444851e-02    4.2437500000e-01
         2   -1.2426344334e+01    1.5454749768e+02   -2.2134240902e+01    9.7078965684e+00    1.7362910140e+01    1.3050036718e+01   -5.3637768050e+01    1.0905802892e+00    8.0000000000e+01    2.0626127720e-02    4.1125000000e-01
         3   -1.2411654422e+01    1.5430638042e+02   -2.1545960532e+01    9.1343061099e+00    1.8245226783e+01    1.3050036718e+01   -5.4298208131e+01    1.4569840986e+00    8.0000000000e+01    2.1959543228e-02    4.3812500000e-01
         4   -1.2414415387e+01    1.5426092891e+02   -2.1711211283e+01    9.2967958961e+00    1.8108086268e+01    1.3050036718e+01   -5.3347252550e+01    4.7791828111e-01    8.0000000000e+01    2.2097826004e-02    4.3437500000e-01
         5   -1.2368513675e+01    1.5315686542e+02   -2.2720393488e+01    1.0351879813e+01    1.7880859516e+01    1.3050036718e+01   -5.4266319591e+01    6.1502986873e-01    8.0000000000e+01    2.1448135376e-02    4.1375000000e-01
         6   -1.2438895806e+01    1.5518482099e+02   -2.2372950166e+01    9.9340543598e+00    1.8008485812e+01    1.3050036718e+01   -5.4860903305e+01    1.4294306086e+00    8.0000000000e+01    2.1020829678e-02    4.2625000000e-01
         7   -1.2415082104e+01    1.5436908623e+02   -2.2071033951e+01    9.6559518464e+00    1.8465428011e+01    1.3050036718e+01   -5.4653188200e+01    1.0666895204e+00    8.0000000000e+01    2.1777749062e-02    4.3250000000e-01
         8   -1.2542645425e+01    1.5757526020e+02   -2.2499194683e+01    9.9565492574e+00    1.8200097770e+01    1.3050036718e+01   -5.4811452043e+01    1.0621228721e+00    8.0000000000e+01    2.1639466286e-02    4.2375000000e-01
         9   -1.2491016875e+01    1.5615569018e+02   -2.1936026779e+01    9.4450099045e+00    1.7959365160e+01    1.3050036718e+01   -5.3824803473e+01    8.7937481597e-01    8.0000000000e+01    2.0735025406e-02    4.1812500000e-01
        10   -1.2473029278e+01    1.5579873888e+02   -2.1897078255e+01    9.4240489772e+00    1.7858288803e+01    1.3050036718e+01   -5.3886313954e+01    1.0809101771e+00    8.0000000000e+01    2.0748198032e-02    4.1125000000e-01
        11   -1.2397339914e+01    1.5394719477e+02   -2.2596884463e+01    1.0199544549e+01    1.8263765116e+01    1.3050036718e+01   -5.4442352315e+01    5.3166601769e-01    8.0000000000e+01    2.1672844887e-02    4.4250000000e-01
        12   -1.2400458114e+01    1.5391562082e+02   -2.1383942110e+01    8.9834839952e+00    1.7858897462e+01    1.3050036718e+01   -5.3152123265e+01    8.5924697592e-01    8.0000000000e+01    2.0830750465e-02    4.1875000000e-01
        13   -1.2478949402e+01    1.5582204250e+02   -2.3120465973e+01    1.0641516572e+01    1.7903541043e+01    1.3050036718e+01   -5.4606597634e+01    5.3255389909e-01    8.0000000000e+01    2.1259188652e-02    3.8562500000e-01
        14   -1.2391837454e+01    1.5367358090e+02   -2.1032592381e+01    8.6407549272e+00    1.7598516506e+01    1.3050036718e+01   -5.3248336811e+01    1.5671912060e+00    8.0000000000e+01    2.1428048611e-02    4.1437500000e-01
        15   -1.2437988318e+01    1.5485541241e+02   -2.2558016879e+01    1.0120028561e+01    1.7795376303e+01    1.3050036718e+01   -5.4310581276e+01    9.0715137653e-01    8.0000000000e+01    2.0950078964e-02    4.2312500000e-01
        16   -1.2535180612e+01    1.5734695397e+02   -2.2694670853e+01    1.0159490240e+01    1.8148333584e+01    1.3050036718e+01   -5.4736620350e+01    8.4357919559e-01    8.0000000000e+01    2.1248936653e-02    3.9937500000e-01
        17   -1.2359800864e+01    1.5288893012e+02   -2.1606809480e+01    9.2470086163e+00    1.7685162455e+01    1.3050036718e+01   -5.3324945825e+01    9.8293717173e-01    8.0000000000e+01    2.1089732647e-02    4.5250000000e-01
        18   -1.2533108301e+01    1.5738431700e+02   -2.3293356543e+01    1.0760248242e+01    1.7945554826e+01    1.3050036718e+01   -5.5608007142e+01    1.3190590544e+00    8.0000000000e+01    2.0731985569e-02    4.1312500000e-01
        19   -1.2354400594e+01    1.5276621197e+02   -2.1537867369e+01    9.1834667746e+00    1.7311732336e+01    1.3050036718e+01   -5.2904591786e+01    1.0049553633e+00    8.0000000000e+01    2.0706951618e-02    4.1875000000e-01
        20   -1.2452787565e+01    1.5528444128e+02   -2.1287158301e+01    8.8343707355e+00    1.7598209873e+01    1.3050036718e+01   -5.2634955318e+01    6.9955042645e-01    8.0000000000e+01    2.1052718163e-02    4.3500000000e-01
        21   -1.2475066077e+01    1.5587178426e+02   -2.0522104200e+01    8.0470381225e+00    1.7277433483e+01    1.3050036718e+01   -5.1809006120e+01    9.5943171853e-01    8.0000000000e+01    2.0666539669e-02    4.3500000000e-01
        22   -1.2369098217e+01    1.5312443508e+02   -2.0352747890e+01    7.9836496725e+00    1.7732291629e+01    1.3050036718e+01   -5.2231733710e+01    1.0966574732e+00    8.0000000000e+01    2.0972788334e-02    4.2312500000e-01
        23   -1.2381199525e+01    1.5346548321e+02   -2.2073969760e+01    9.6927702352e+00    1.8277907011e+01    1.3050036718e+01   -5.4720330157e+01    1.3184166671e+00    8.0000000000e+01    2.1599233150e-02    4.1375000000e-01
        24   -1.2421124201e+01    1.5441549230e+02   -2.3029476127e+01    1.0608351926e+01    1.8351579865e+01    1.3050036718e+01   -5.4952037853e+01    5.2094514278e-01    8.0000000000e+01    2.1268427372e-02    4.2125000000e-01
        25   -1.2388405545e+01    1.5365445247e+02   -2.2115058083e+01    9.7266525383e+00    1.8147655532e+01    1.3050036718e+01   -5.4332309576e+01    1.0195592441e+00    8.0000000000e+01    2.1036684513e-02    3.9125000000e-01
        26   -1.2491719865e+01    1.5615140344e+02   -2.1721962273e+01    9.2302424081e+00    1.8291084156e+01    1.3050036718e+01   -5.3941088595e+01    8.7800544703e-01    8.0000000000e+01    2.0960450172e-02    3.9187500000e-01
        27   -1.2495482541e+01    1.5631465240e+02   -2.2034971185e+01    9.5394886435e+00    1.7744773691e+01    1.3050036718e+01   -5.3330506330e+01    5.0072473701e-01    8.0000000000e+01    2.1346151829e-02    4.1437500000e-01
        28   -1.2411896663e+01    1.5414949652e+02   -2.1441344927e+01    9.0294482639e+00    1.7768171449e+01    1.3050036718e+01   -5.3218545311e+01    9.5899221743e-01    8.0000000000e+01    2.1030008793e-02    4.2000000000e-01
        29   -1.2352845722e+01    1.5276595407e+02   -2.2525092338e+01    1.0172246616e+01    1.8481261689e+01    1.3050036718e+01   -5.4887078066e+01    8.3068732003e-01    8.0000000000e+01    2.1491050720e-02    4.1000000000e-01
        30   -1.2398111160e+01    1.5387798375e+02   -2.2232539288e+01    9.8344281283e+00    1.8600973886e+01    1.3050036718e+01   -5.4269062227e+01    3.8551233474e-01    8.0000000000e+01    2.0998001099e-02    4.1875000000e-01
        31   -1.2462814140e+01    1.5560674520e+02   -2.2657365590e+01    1.0194551450e+01    1.7660215963e+01    1.3050036718e+01   -5.4199543224e+01    8.3192495267e-01    8.0000000000e+01    2.0658552647e-02    4.2437500000e-01
        32   -1.2423003900e+01    1.5463856085e+02   -2.1270318320e+01    8.8473144194e+00    1.7867721151e+01    1.3050036718e+01   -5.3423568423e+01    1.2354922337e+00    8.0000000000e+01    2.1670043468e-02    4.4562500000e-01
        33   -1.2381574647e+01    1.5342045663e+02   -2.2073622536e+01    9.6920478881e+00    1.8436120962e+01    1.3050036718e+01   -5.4552717247e+01    9.9293703203e-01    8.0000000000e+01    2.0991027355e-02    4.1125000000e-01
        34   -1.2382010425e+01    1.5344182361e+02   -2.0616056392e+01    8.2340459676e+00    1.7566551076e+01    1.3050036718e+01   -5.2512758060e+01    1.2801138743e+00    8.0000000000e+01    2.0911514759e-02    4.4187500000e-01
        35   -1.2436760082e+01    1.5483413155e+02   -2.2137026751e+01    9.7002666688e+00    1.7946678907e+01    1.3050036718e+01   -5.3806942789e+01    6.7320041347e-01    8.0000000000e+01    2.1199762821e-02    4.4375000000e-01
        36   -1.2468453613e+01    1.5566401472e+02   -2.1712731373e+01    9.2442777598e+00    1.7768409597e+01    1.3050036718e+01   -5.3522671453e+01    9.9149376529e-01    8.0000000000e+01    2.0655274391e-02    4.3687500000e-01
        37   -1.2359375669e+01    1.5292602022e+02   -2.1067735824e+01    8.7083601549e+00    1.7737253945e+01    1.3050036718e+01   -5.3022134373e+01    1.1671078862e+00    8.0000000000e+01    2.0759046078e-02    4.2875000000e-01
        38   -1.2386158621e+01    1.5358689138e+02   -2.0476654709e+01    8.0904960873e+00    1.7788418162e+01    1.3050036718e+01   -5.1845218685e+01    5.3010909587e-01    8.0000000000e+01    2.1010279655e-02    4.1562500000e-01
        39   -1.2415530299e+01    1.5432408754e+02   -2.0504095820e+01    8.0885655213e+00    1.7758395871e+01    1.3050036718e+01   -5.2542858153e+01    1.2303297439e+00    8.0000000000e+01    2.0659565926e-02    4.3375000000e-01
        40   -1.2409079412e+01    1.5420849455e+02   -2.3633480966e+01    1.1224401554e+01    1.8260213705e+01    1.3050036718e+01   -5.5825147494e+01    8.8141610515e-01    8.0000000000e+01    2.1427035332e-02    4.3062500000e-01
        41   -1.2478825828e+01    1.5597754027e+02   -2.2243755454e+01    9.7649296262e+00    1.7840866285e+01    1.3050036718e+01   -5.3500793424e+01    3.6613496746e-01    8.0000000000e+01    2.1195828915e-02    4.2312500000e-01
        42   -1.2424630927e+01    1.5457661265e+02   -2.1338304142e+01    8.9136732155e+00    1.7803557615e+01    1.3050036718e+01   -5.2933522699e+01    7.4162422467e-01    8.0000000000e+01    2.1344721317e-02    4.2750000000e-01
        43   -1.2443720246e+01    1.5499504079e+02   -2.2094061461e+01    9.6503412149e+00    1.8029165842e+01    1.3050036718e+01   -5.3741373168e+01    5.6810914771e-01    8.0000000000e+01    2.1542489529e-02    4.2937500000e-01
        44   -1.2459508994e+01    1.5583205301e+02   -2.1841499116e+01    9.3819901228e+00    1.7465555334e+01    1.3050036718e+01   -5.3596255746e+01    1.2391645778e+00    8.0000000000e+01    2.1143794060e-02    4.5187500000e-01
        45   -1.2555841111e+01    1.5794592046e+02   -2.1912102069e+01    9.3562609589e+00    1.8335094958e+01    1.3050036718e+01   -5.4275899879e+01    9.7866613417e-01    8.0000000000e+01    2.1287679672e-02    4.3062500000e-01
        46   -1.2511302696e+01    1.5667047415e+02   -2.2322786825e+01    9.8114841284e+00    1.8078599257e+01    1.3050036718e+01   -5.4365876193e+01    9.1445339294e-01    8.0000000000e+01    2.1230518818e-02    4.1687500000e-01
        47   -1.2450884409e+01    1.5520265525e+02   -2.2039580081e+01    9.5886956723e+00    1.7420265347e+01    1.3050036718e+01   -5.3860253651e+01    1.3503715042e+00    8.0000000000e+01    2.0869255066e-02    4.4437500000e-01
