#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2319362797e+00    5.0104080890e+00   -3.9432241707e+00    1.7112878910e+00    1.9652864978e+00    1.7953086932e+00   -7.9187049002e+00    2.1488553852e-01    2.0000000000e+02    5.2572104032e-03    5.9437500000e-01
         1   -2.2382464971e+00    5.0295766933e+00   -4.0467456538e+00    1.8084991567e+00    2.0037823978e+00    1.7953086932e+00   -7.9564556651e+00    1.1061892036e-01    2.0000000000e+02    6.7054486135e-03    5.7750000000e-01
         2   -2.2475596938e+00    5.0808240415e+00   -3.7856867773e+00    1.5381270835e+00    1.9513389231e+00    1.7953086932e+00   -7.7332286836e+00    2.0089428996e-01    2.0000000000e+02    8.2307849952e-03    6.0062500000e-01
         3   -2.2377971994e+00    5.0318062040e+00   -3.8663743942e+00    1.6285771947e+00    1.9782451080e+00    1.7953086932e+00   -7.7840651216e+00    1.4413692632e-01    2.0000000000e+02    5.8040962322e-03    5.9875000000e-01
         4   -2.2269476246e+00    5.0189842491e+00   -3.8431341837e+00    1.6161865591e+00    1.9124389582e+00    1.7953086932e+00   -7.7149476921e+00    1.6406585694e-01    2.0000000000e+02    9.6826731751e-03    6.2000000000e-01
         5   -2.2331055473e+00    5.0003841070e+00   -4.1735869258e+00    1.9404813785e+00    1.9343806609e+00    1.7953086932e+00   -8.0466568108e+00    1.4338053084e-01    2.0000000000e+02    7.9589626694e-03    5.8062500000e-01
         6   -2.2442165950e+00    5.0524261094e+00   -3.8034769518e+00    1.5592603568e+00    1.9609717389e+00    1.7953086932e+00   -7.7974508422e+00    2.3769345827e-01    2.0000000000e+02    1.1659718002e-02    6.0812500000e-01
         7   -2.2324249196e+00    4.9967661604e+00   -3.7312179847e+00    1.4987930651e+00    1.9585896498e+00    1.7953086932e+00   -7.6380817921e+00    1.5296546437e-01    2.0000000000e+02    9.2190206051e-03    6.1625000000e-01
         8   -2.2442502834e+00    5.0508991105e+00   -3.8866647412e+00    1.6424144578e+00    1.9530354726e+00    1.7953086932e+00   -7.8150836937e+00    1.8007478668e-01    2.0000000000e+02    6.2592302274e-03    6.0687500000e-01
         9   -2.2440190384e+00    5.0593610323e+00   -3.9726698552e+00    1.7286508167e+00    1.8882649301e+00    1.7953086932e+00   -7.8556176434e+00    1.9937416492e-01    2.0000000000e+02    9.5662410022e-03    5.9937500000e-01
        10   -2.2478155914e+00    5.0702073091e+00   -3.8116334624e+00    1.5638178711e+00    1.9293873715e+00    1.7953086932e+00   -7.6992130619e+00    1.6288353470e-01    2.0000000000e+02    9.0684439929e-03    5.8812500000e-01
        11   -2.2235751491e+00    4.9635743077e+00   -4.2820261101e+00    2.0584509610e+00    2.1108230621e+00    1.7953086932e+00   -8.3902592247e+00    2.0210135921e-01    2.0000000000e+02    8.7795674044e-03    5.6562500000e-01
        12   -2.2315163123e+00    5.0084058453e+00   -4.3447505776e+00    2.1132342653e+00    1.9589843713e+00    1.7953086932e+00   -8.1861875379e+00    8.7143895817e-02    2.0000000000e+02    1.0156113276e-02    5.8562500000e-01
        13   -2.2571424685e+00    5.1134772027e+00   -3.8714667229e+00    1.6143242545e+00    1.9060064940e+00    1.7953086932e+00   -7.8395307371e+00    2.6674882693e-01    2.0000000000e+02    1.3611737493e-02    5.8375000000e-01
        14   -2.2388855756e+00    5.0270750291e+00   -4.2879271714e+00    2.0490415958e+00    1.8612417469e+00    1.7953086932e+00   -8.1110446127e+00    1.6656700115e-01    2.0000000000e+02    9.9348017247e-03    5.9687500000e-01
        15   -2.2372795205e+00    5.0241163052e+00   -3.7574021506e+00    1.5201226301e+00    1.9391401805e+00    1.7953086932e+00   -7.6968086799e+00    2.0495765554e-01    2.0000000000e+02    1.1267350608e-02    6.0250000000e-01
        16   -2.2347904630e+00    5.0252291570e+00   -3.7089219775e+00    1.4741315145e+00    2.0549028305e+00    1.7953086932e+00   -7.7585689092e+00    1.9943540789e-01    2.0000000000e+02    7.4403167819e-03    5.8812500000e-01
        17   -2.2417255484e+00    5.0450171972e+00   -4.3192831366e+00    2.0775575882e+00    1.9802896237e+00    1.7953086932e+00   -8.1550008817e+00    6.0119428142e-02    2.0000000000e+02    1.0446891887e-02    5.6937500000e-01
        18   -2.2551173323e+00    5.1011603896e+00   -3.8708283198e+00    1.6157109875e+00    1.9511221303e+00    1.7953086932e+00   -7.8928445785e+00    2.7558543519e-01    2.0000000000e+02    6.6814149905e-03    5.6750000000e-01
        19   -2.2325810941e+00    5.0082862088e+00   -4.1131852346e+00    1.8806041405e+00    1.9613118387e+00    1.7953086932e+00   -8.1124056592e+00    2.4259989273e-01    2.0000000000e+02    1.0902295646e-02    5.9625000000e-01
        20   -2.2016446354e+00    4.8679448593e+00   -3.8447478115e+00    1.6431031761e+00    2.0691589446e+00    1.7953086932e+00   -7.9048270196e+00    1.9561157027e-01    2.0000000000e+02    1.2213531823e-02    5.8062500000e-01
