#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2562562559e+00    5.1536308899e+00   -4.1199936437e+00    1.8637373879e+00    1.9339422235e+00    1.7953086932e+00   -7.9747063878e+00    1.2546182742e-01    2.0494000000e+04    9.0815875300e+00    8.4317050673e-01
         1   -2.2561803354e+00    5.1478523617e+00   -4.1234560846e+00    1.8672757491e+00    1.9460788722e+00    1.7953086932e+00   -7.9861017136e+00    1.2125806367e-01    2.0443000000e+04    9.1380039430e+00    8.4334187246e-01
         2   -2.2659797249e+00    5.2505151643e+00   -4.1633101079e+00    1.8973303830e+00    1.9577512222e+00    1.7953086932e+00   -8.0370879211e+00    1.2071789782e-01    2.0458000000e+04    9.1364304449e+00    8.4247850971e-01
         3   -2.2650085288e+00    5.2218785319e+00   -4.1514908628e+00    1.8864823341e+00    1.9531154200e+00    1.7953086932e+00   -8.0148729349e+00    1.1495795880e-01    2.0454000000e+04    9.4159456285e+00    8.4462523829e-01
         4   -2.2549879007e+00    5.1588916567e+00   -4.1282374047e+00    1.8732495040e+00    1.9522927169e+00    1.7953086932e+00   -8.0057148926e+00    1.2987607777e-01    2.0177000000e+04    9.0440180594e+00    8.4387774023e-01
         5   -2.2569379820e+00    5.1640429673e+00   -4.1187155717e+00    1.8617775897e+00    1.9494368079e+00    1.7953086932e+00   -7.9803436782e+00    1.1688260537e-01    2.0258000000e+04    8.5365940731e+00    8.4451888567e-01
         6   -2.2553731543e+00    5.1551762516e+00   -4.1317243911e+00    1.8763512368e+00    1.9401051043e+00    1.7953086932e+00   -7.9897436072e+00    1.2260541868e-01    2.0355000000e+04    8.4282562390e+00    8.4210404382e-01
         7   -2.2545994211e+00    5.1484750646e+00   -4.1259605211e+00    1.8713611000e+00    1.9463451651e+00    1.7953086932e+00   -7.9999226266e+00    1.3230824715e-01    2.0235000000e+04    8.4401541770e+00    8.4318307082e-01
         8   -2.2567266424e+00    5.1630705869e+00   -4.1233529222e+00    1.8666262798e+00    1.9546977669e+00    1.7953086932e+00   -7.9898205901e+00    1.1646120773e-01    2.0301000000e+04    7.8779758591e+00    8.4375908876e-01
         9   -2.2605821061e+00    5.2056045153e+00   -4.1364400788e+00    1.8758579727e+00    1.9597354888e+00    1.7953086932e+00   -8.0120745531e+00    1.2059029232e-01    2.0402000000e+04    8.0421288011e+00    8.4326849173e-01
        10   -2.2578355691e+00    5.1784611931e+00   -4.1459438833e+00    1.8881083142e+00    1.9538299790e+00    1.7953086932e+00   -8.0136723509e+00    1.1858979535e-01    2.0408000000e+04    7.8594412999e+00    8.4090822779e-01
        11   -2.2538608609e+00    5.1554482847e+00   -4.1161178082e+00    1.8622569474e+00    1.9541468418e+00    1.7953086932e+00   -8.0003735308e+00    1.3480018756e-01    2.0253000000e+04    7.9342611656e+00    8.4380090395e-01
        12   -2.2508529057e+00    5.1194620705e+00   -4.1070211133e+00    1.8561682076e+00    1.9451531324e+00    1.7953086932e+00   -7.9880987930e+00    1.4061585413e-01    2.0358000000e+04    7.0275148825e+00    8.4552288429e-01
        13   -2.2616174203e+00    5.2031539514e+00   -4.1275694272e+00    1.8659520068e+00    1.9450642830e+00    1.7953086932e+00   -7.9861106317e+00    1.1816822837e-01    2.0395000000e+04    7.0222158220e+00    8.4387420521e-01
        14   -2.2525708895e+00    5.1268927207e+00   -4.1123570099e+00    1.8597861204e+00    1.9480323896e+00    1.7953086932e+00   -7.9921308522e+00    1.3643275946e-01    2.0269000000e+04    6.9921285413e+00    8.4512685012e-01
        15   -2.2578910422e+00    5.1679816315e+00   -4.1495016982e+00    1.8916106560e+00    1.9507703824e+00    1.7953086932e+00   -8.0017370129e+00    1.0615623908e-01    2.0290000000e+04    6.3916505475e+00    8.4377505755e-01
        16   -2.2593960980e+00    5.1829781867e+00   -4.1551855522e+00    1.8957894542e+00    1.9505604753e+00    1.7953086932e+00   -8.0027951779e+00    1.0174045725e-01    2.0361000000e+04    6.3732411684e+00    8.4179597037e-01
        17   -2.2539824324e+00    5.1429694988e+00   -4.1429245694e+00    1.8889421370e+00    1.9599004347e+00    1.7953086932e+00   -8.0287693415e+00    1.3063564421e-01    2.0336000000e+04    6.5480471664e+00    8.4305103172e-01
        18   -2.2556783330e+00    5.1508932392e+00   -4.1520777972e+00    1.8963994642e+00    1.9560429400e+00    1.7953086932e+00   -8.0117512727e+00    1.0832184234e-01    2.0362000000e+04    6.5521433770e+00    8.4401677333e-01
        19   -2.2575091639e+00    5.1652936334e+00   -4.0920226649e+00    1.8345135010e+00    1.9628781174e+00    1.7953086932e+00   -7.9721072779e+00    1.2189780240e-01    2.0455000000e+04    6.4681291465e+00    8.4607810562e-01
