#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -2.2365345035e+00    5.0300327614e+00   -4.0193015365e+00    1.7827670330e+00    1.9506917246e+00    1.7953086932e+00   -7.9428411120e+00    1.7753915766e-01    1.0240000000e+04    4.4219440354e+00    6.9880371094e-01
         1   -2.2432047370e+00    5.0694568426e+00   -4.0431561732e+00    1.7999514362e+00    1.9353910870e+00    1.7953086932e+00   -7.9437089609e+00    1.6985300755e-01    1.0240000000e+04    4.4902937945e+00    7.0170898437e-01
         2   -2.2370376703e+00    5.0333645476e+00   -4.0085489719e+00    1.7715113017e+00    1.9490619402e+00    1.7953086932e+00   -7.9267946011e+00    1.7387499581e-01    1.0240000000e+04    4.4751204268e+00    6.9874267578e-01
         3   -2.2388698853e+00    5.0564695679e+00   -4.0459467202e+00    1.8070768349e+00    1.9514489859e+00    1.7953086932e+00   -7.9826224529e+00    1.8991805363e-01    1.0240000000e+04    4.5123778335e+00    7.0246582031e-01
         4   -2.2362766123e+00    5.0306369122e+00   -4.0557008231e+00    1.8194242107e+00    1.9452692751e+00    1.7953086932e+00   -7.9652318382e+00    1.6895304674e-01    1.0240000000e+04    4.4621414939e+00    7.0084228516e-01
         5   -2.2395084618e+00    5.0376945634e+00   -4.0261512574e+00    1.7866427956e+00    1.9301530323e+00    1.7953086932e+00   -7.9301737196e+00    1.7856073664e-01    1.0240000000e+04    4.3824606510e+00    7.0198974609e-01
         6   -2.2352351818e+00    5.0274445887e+00   -4.0385672075e+00    1.8033320257e+00    1.9454869021e+00    1.7953086932e+00   -7.9616863291e+00    1.8232352632e-01    1.0240000000e+04    4.4247408349e+00    7.0004882812e-01
         7   -2.2369821398e+00    5.0295965494e+00   -4.0051533231e+00    1.7681711833e+00    1.9498223534e+00    1.7953086932e+00   -7.9310627079e+00    1.8077833821e-01    1.0240000000e+04    4.4783631606e+00    7.0208740234e-01
         8   -2.2395505990e+00    5.0428622790e+00   -4.0229159954e+00    1.7833653964e+00    1.9560755744e+00    1.7953086932e+00   -7.9492187667e+00    1.7491850368e-01    1.0240000000e+04    4.3965733449e+00    7.0100097656e-01
         9   -2.2374743468e+00    5.0404407498e+00   -4.0320084599e+00    1.7945341131e+00    1.9503179925e+00    1.7953086932e+00   -7.9463832815e+00    1.6874813585e-01    1.0240000000e+04    4.4121784141e+00    7.0080566406e-01
        10   -2.2383508000e+00    5.0360329282e+00   -4.0237909091e+00    1.7854401091e+00    1.9517245560e+00    1.7953086932e+00   -7.9529408056e+00    1.8211664724e-01    1.0240000000e+04    4.4106312144e+00    7.0019531250e-01
        11   -2.2390517557e+00    5.0384958221e+00   -4.0055945123e+00    1.7665427567e+00    1.9449582975e+00    1.7953086932e+00   -7.9248291873e+00    1.7896768421e-01    1.0240000000e+04    4.4562336000e+00    7.0290527344e-01
