#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2453615215e+01    1.5531180683e+02   -2.2090022281e+01    9.6364070661e+00    1.7988959703e+01    1.3050036718e+01   -5.4005393992e+01    8.7637528943e-01    2.0474000000e+05    5.7062451541e+01    9.9239592904e-01
         1   -1.2456746496e+01    1.5539940450e+02   -2.2087698228e+01    9.6309517320e+00    1.7980760409e+01    1.3050036718e+01   -5.3995814818e+01    8.7731946332e-01    2.0586700000e+05    5.7363386452e+01    9.9240572898e-01
         2   -1.2461803718e+01    1.5553670910e+02   -2.2115746679e+01    9.6539429616e+00    1.7985736507e+01    1.3050036718e+01   -5.4006611718e+01    8.5509181363e-01    2.0709300000e+05    5.7555444062e+01    9.9237457352e-01
         3   -1.2464488608e+01    1.5557884596e+02   -2.2079907568e+01    9.6154189592e+00    1.7957328707e+01    1.3050036718e+01   -5.3936468635e+01    8.4919564278e-01    2.0524200000e+05    5.6978215694e+01    9.9253169408e-01
         4   -1.2462280626e+01    1.5553473747e+02   -2.2110227810e+01    9.6479471837e+00    1.7961273736e+01    1.3050036718e+01   -5.3989511009e+01    8.6797274447e-01    2.0398400000e+05    5.6836619496e+01    9.9243986531e-01
         5   -1.2469667817e+01    1.5571276351e+02   -2.2067971935e+01    9.5983041185e+00    1.7966879756e+01    1.3050036718e+01   -5.3964703276e+01    8.7981486697e-01    2.0574000000e+05    5.7549911499e+01    9.9236499763e-01
         6   -1.2466260811e+01    1.5562973934e+02   -2.2074704981e+01    9.6084441701e+00    1.8016511938e+01    1.3050036718e+01   -5.4009673351e+01    8.6841971396e-01    2.0664300000e+05    5.7548693955e+01    9.9243855185e-01
         7   -1.2468539059e+01    1.5568521284e+02   -2.2147020709e+01    9.6784816499e+00    1.8010595086e+01    1.3050036718e+01   -5.4075036554e+01    8.6738404137e-01    2.0560100000e+05    5.7315179944e+01    9.9242679672e-01
         8   -1.2465755933e+01    1.5561391277e+02   -2.2089583504e+01    9.6238275708e+00    1.7966302503e+01    1.3050036718e+01   -5.3994953414e+01    8.8903068956e-01    2.0639600000e+05    5.7466655076e+01    9.9239451534e-01
         9   -1.2467582515e+01    1.5566247012e+02   -2.2175151778e+01    9.7075692631e+00    1.7979845906e+01    1.3050036718e+01   -5.4083888389e+01    8.7885398700e-01    2.0649600000e+05    5.7511581123e+01    9.9238466147e-01
        10   -1.2459418313e+01    1.5545551225e+02   -2.2163570474e+01    9.7041521604e+00    1.8019528932e+01    1.3050036718e+01   -5.4086084850e+01    8.5294872561e-01    2.0427300000e+05    5.7213558197e+01    9.9243271178e-01
        11   -1.2467046990e+01    1.5565597818e+02   -2.2134569495e+01    9.6675225050e+00    1.8010954253e+01    1.3050036718e+01   -5.4065970973e+01    8.7041050664e-01    2.0420900000e+05    5.6882086992e+01    9.9244383685e-01
        12   -1.2463334782e+01    1.5556513669e+02   -2.2179261070e+01    9.7159262876e+00    1.8040355571e+01    1.3050036718e+01   -5.4160148667e+01    8.9049530827e-01    2.0309100000e+05    5.6707692981e+01    9.9246826507e-01
        13   -1.2462363257e+01    1.5553819625e+02   -2.2075544225e+01    9.6131809677e+00    1.7978028428e+01    1.3050036718e+01   -5.3979250720e+01    8.7564134933e-01    2.0378500000e+05    5.6693832755e+01    9.9241640364e-01
        14   -1.2465475961e+01    1.5560849913e+02   -2.2095103456e+01    9.6296274954e+00    1.7999931442e+01    1.3050036718e+01   -5.4017120875e+01    8.7204925897e-01    2.0487300000e+05    5.6827036858e+01    9.9245905159e-01
        15   -1.2463444794e+01    1.5555569593e+02   -2.2102258800e+01    9.6388140054e+00    1.7983150904e+01    1.3050036718e+01   -5.4018660428e+01    8.8321400607e-01    2.0591800000e+05    5.7421709061e+01    9.9244237047e-01
        16   -1.2463360488e+01    1.5555208547e+02   -2.2073201823e+01    9.6098413348e+00    1.7966924466e+01    1.3050036718e+01   -5.3959263510e+01    8.6910050239e-01    2.0642700000e+05    5.7467416763e+01    9.9249793811e-01
        17   -1.2464350528e+01    1.5557836051e+02   -2.2128857617e+01    9.6645070899e+00    1.7985606419e+01    1.3050036718e+01   -5.4042121682e+01    8.7762092725e-01    2.0539200000e+05    5.7296887279e+01    9.9252999509e-01
        18   -1.2461896631e+01    1.5551200569e+02   -2.2118183486e+01    9.6562868548e+00    1.7983343642e+01    1.3050036718e+01   -5.4038139552e+01    8.8657570537e-01    2.0550500000e+05    5.7236172438e+01    9.9237754857e-01
        19   -1.2463332365e+01    1.5555681332e+02   -2.2162252231e+01    9.6989198657e+00    1.8016187061e+01    1.3050036718e+01   -5.4097801127e+01    8.6932511729e-01    2.0462000000e+05    5.6959065497e+01    9.9255444335e-01
