#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2428809299e+01    1.5469190641e+02   -2.1973840748e+01    9.5450314491e+00    1.7939266946e+01    1.3050036718e+01   -5.3827265947e+01    8.6412153458e-01    1.0240000000e+04    3.7793650031e+00    5.4431152344e-01
         1   -1.2437884626e+01    1.5497933666e+02   -2.1971733001e+01    9.5338483747e+00    1.7980945383e+01    1.3050036718e+01   -5.3787416337e+01    7.8470123552e-01    1.0240000000e+04    3.7788485289e+00    5.4222167969e-01
         2   -1.2433242695e+01    1.5478660810e+02   -2.1880513800e+01    9.4472711042e+00    1.7961915366e+01    1.3050036718e+01   -5.3828981306e+01    9.3651542271e-01    1.0240000000e+04    3.7765350342e+00    5.4515625000e-01
         3   -1.2435529077e+01    1.5483445482e+02   -2.2011162536e+01    9.5756334589e+00    1.8006943790e+01    1.3050036718e+01   -5.3971608634e+01    9.0346558981e-01    1.0240000000e+04    3.7801177502e+00    5.4350585937e-01
         4   -1.2430847736e+01    1.5473052872e+02   -2.1949966787e+01    9.5191190506e+00    1.7924809383e+01    1.3050036718e+01   -5.3892841808e+01    9.6802892043e-01    1.0240000000e+04    3.7828267813e+00    5.4206054687e-01
         5   -1.2439267002e+01    1.5494454544e+02   -2.1899796896e+01    9.4605298945e+00    1.7991290954e+01    1.3050036718e+01   -5.3918848868e+01    9.7772429958e-01    1.0240000000e+04    3.8010343909e+00    5.4321289062e-01
         6   -1.2421162698e+01    1.5449160266e+02   -2.1885436161e+01    9.4642734630e+00    1.7930180229e+01    1.3050036718e+01   -5.3835375461e+01    9.6972235281e-01    1.0240000000e+04    3.7929112315e+00    5.4232421875e-01
         7   -1.2426691249e+01    1.5461189919e+02   -2.2106253573e+01    9.6795623244e+00    1.7985561142e+01    1.3050036718e+01   -5.4133575813e+01    9.9172437926e-01    1.0240000000e+04    3.7927965522e+00    5.4253906250e-01
         8   -1.2428810187e+01    1.5467353261e+02   -2.2038574243e+01    9.6097640557e+00    1.7942630969e+01    1.3050036718e+01   -5.3916676024e+01    8.8543409437e-01    1.0240000000e+04    3.7840492129e+00    5.4297363281e-01
         9   -1.2431585578e+01    1.5475059140e+02   -2.2130199554e+01    9.6986139764e+00    1.8042460227e+01    1.3050036718e+01   -5.4154696322e+01    9.3199982270e-01    1.0240000000e+04    3.7966452837e+00    5.4132812500e-01
        10   -1.2436171241e+01    1.5488492737e+02   -2.1951841340e+01    9.5156700986e+00    1.7986290293e+01    1.3050036718e+01   -5.3912923362e+01    9.2475501154e-01    1.0240000000e+04    3.7826037407e+00    5.4362304688e-01
        11   -1.2437825845e+01    1.5488242793e+02   -2.1968017014e+01    9.5301911684e+00    1.8005657838e+01    1.3050036718e+01   -5.3907349049e+01    8.8363747844e-01    1.0240000000e+04    3.7875994444e+00    5.4303222656e-01
        12   -1.2429318761e+01    1.5468029585e+02   -2.1939049184e+01    9.5097304232e+00    1.7940313238e+01    1.3050036718e+01   -5.3821203340e+01    8.9180420020e-01    1.0240000000e+04    3.7785592675e+00    5.4414550781e-01
        13   -1.2419009113e+01    1.5443244908e+02   -2.1920527749e+01    9.5015186364e+00    1.7961667847e+01    1.3050036718e+01   -5.3868378127e+01    9.3614581284e-01    1.0240000000e+04    3.7891592383e+00    5.4358886719e-01
        14   -1.2437230523e+01    1.5494437127e+02   -2.1958949218e+01    9.5217186948e+00    1.7963616894e+01    1.3050036718e+01   -5.3938691854e+01    9.6608902458e-01    1.0240000000e+04    3.7922210097e+00    5.4481933594e-01
        15   -1.2435586950e+01    1.5484455605e+02   -2.1934886696e+01    9.4992997462e+00    1.7972710882e+01    1.3050036718e+01   -5.3893275543e+01    9.3564124681e-01    1.0240000000e+04    3.7807573080e+00    5.4185546875e-01
        16   -1.2432338785e+01    1.5475463900e+02   -2.1948931697e+01    9.5165929119e+00    1.7973828312e+01    1.3050036718e+01   -5.3870499343e+01    8.9770261528e-01    1.0240000000e+04    3.7906854749e+00    5.4322753906e-01
        17   -1.2432577427e+01    1.5477281772e+02   -2.1859238768e+01    9.4266613413e+00    1.7951793689e+01    1.3050036718e+01   -5.3836103336e+01    9.7503416124e-01    1.0240000000e+04    3.7858214974e+00    5.4259765625e-01
        18   -1.2435043248e+01    1.5483111059e+02   -2.2003177765e+01    9.5681345174e+00    1.7957993940e+01    1.3050036718e+01   -5.3929104894e+01    9.1789647102e-01    1.0240000000e+04    3.7826145291e+00    5.4395507812e-01
        19   -1.2434864405e+01    1.5483266108e+02   -2.1964874037e+01    9.5300096316e+00    1.7985976390e+01    1.3050036718e+01   -5.3888926492e+01    8.8803934698e-01    1.0240000000e+04    3.7815282345e+00    5.4192871094e-01
        20   -1.2425525369e+01    1.5460900826e+02   -2.1883979986e+01    9.4584546178e+00    1.8008349635e+01    1.3050036718e+01   -5.3874900025e+01    9.3253368563e-01    1.0240000000e+04    3.7836172581e+00    5.4158691406e-01
        21   -1.2434565628e+01    1.5482608370e+02   -2.2046491447e+01    9.6119258197e+00    1.7948807426e+01    1.3050036718e+01   -5.3952811887e+01    9.0747629624e-01    1.0240000000e+04    3.7926100492e+00    5.4364257813e-01
        22   -1.2432711871e+01    1.5477723446e+02   -2.2010611783e+01    9.5778999127e+00    1.7971751145e+01    1.3050036718e+01   -5.3940259278e+01    9.0785963222e-01    1.0240000000e+04    3.7859486938e+00    5.4427246094e-01
        23   -1.2428233371e+01    1.5465386767e+02   -2.2011466889e+01    9.5832335176e+00    1.7992874065e+01    1.3050036718e+01   -5.3995139462e+01    9.4076179022e-01    1.0240000000e+04    3.7825105190e+00    5.4130371094e-01
        24   -1.2441595525e+01    1.5499199373e+02   -2.1944502646e+01    9.5029071213e+00    1.8004189248e+01    1.3050036718e+01   -5.3938140850e+01    9.3941223853e-01    1.0240000000e+04    3.7916915417e+00    5.4380859375e-01
        25   -1.2440119257e+01    1.5496501330e+02   -2.1851551535e+01    9.4114322785e+00    1.7965005992e+01    1.3050036718e+01   -5.3773319668e+01    9.0672542262e-01    1.0240000000e+04    3.7877354026e+00    5.4404785156e-01
        26   -1.2426495304e+01    1.5461327717e+02   -2.1898860524e+01    9.4723652196e+00    1.7936861991e+01    1.3050036718e+01   -5.3855222379e+01    9.6946314686e-01    1.0240000000e+04    3.7695060372e+00    5.4265625000e-01
        27   -1.2426698723e+01    1.5462204365e+02   -2.1897791434e+01    9.4710927107e+00    1.7946602841e+01    1.3050036718e+01   -5.3871666819e+01    9.7723582553e-01    1.0240000000e+04    3.7684315443e+00    5.4285644531e-01
        28   -1.2434011868e+01    1.5482822068e+02   -2.1860601216e+01    9.4265893484e+00    1.7948216559e+01    1.3050036718e+01   -5.3812416386e+01    9.5356189318e-01    1.0240000000e+04    3.7769200802e+00    5.4445312500e-01
        29   -1.2432645787e+01    1.5480621345e+02   -2.2065201264e+01    9.6325554770e+00    1.7940150678e+01    1.3050036718e+01   -5.3921095665e+01    8.6570700557e-01    1.0240000000e+04    3.7892028093e+00    5.4355468750e-01
        30   -1.2420100282e+01    1.5446674253e+02   -2.1995043452e+01    9.5749431702e+00    1.7985189390e+01    1.3050036718e+01   -5.3933216416e+01    9.0294685694e-01    1.0240000000e+04    3.7827730179e+00    5.4407714844e-01
        31   -1.2426223904e+01    1.5461326204e+02   -2.1984137492e+01    9.5579135881e+00    1.7940099331e+01    1.3050036718e+01   -5.3914643342e+01    9.4036980056e-01    1.0240000000e+04    3.7821115255e+00    5.4226562500e-01
        32   -1.2430438892e+01    1.5472642100e+02   -2.1961927258e+01    9.5314883668e+00    1.7999602616e+01    1.3050036718e+01   -5.3963078781e+01    9.5151218835e-01    1.0240000000e+04    3.7849157453e+00    5.4246093750e-01
        33   -1.2431139191e+01    1.5471934500e+02   -2.1991098967e+01    9.5599597760e+00    1.7981648393e+01    1.3050036718e+01   -5.3961913188e+01    9.3912911059e-01    1.0240000000e+04    3.7821565270e+00    5.4128417969e-01
        34   -1.2421818556e+01    1.5455301143e+02   -2.1865392283e+01    9.4435737272e+00    1.7911274973e+01    1.3050036718e+01   -5.3756526485e+01    9.2982251073e-01    1.0240000000e+04    3.7679104805e+00    5.4394042969e-01
        35   -1.2435925565e+01    1.5485808891e+02   -2.1956256900e+01    9.5203313348e+00    1.8007722261e+01    1.3050036718e+01   -5.3938732380e+01    9.2471650063e-01    1.0240000000e+04    3.7814572453e+00    5.4345703125e-01
        36   -1.2427875217e+01    1.5467855804e+02   -2.1935478649e+01    9.5076034319e+00    1.7958188049e+01    1.3050036718e+01   -5.3885167357e+01    9.4146394113e-01    1.0240000000e+04    3.7910268903e+00    5.4522949219e-01
        37   -1.2430359545e+01    1.5470701210e+02   -2.1876262910e+01    9.4459033649e+00    1.7953170476e+01    1.3050036718e+01   -5.3819422526e+01    9.3995242214e-01    1.0240000000e+04    3.7866285443e+00    5.4433105469e-01
        38   -1.2426879872e+01    1.5464513607e+02   -2.1963846827e+01    9.5369669550e+00    1.7955026086e+01    1.3050036718e+01   -5.3938965732e+01    9.7005610128e-01    1.0240000000e+04    3.7845939994e+00    5.4413085938e-01
        39   -1.2422194226e+01    1.5451859233e+02   -2.2020196396e+01    9.5980021699e+00    1.7980792631e+01    1.3050036718e+01   -5.3975132633e+01    9.2410688793e-01    1.0240000000e+04    3.7826162577e+00    5.4165039062e-01
        40   -1.2438854548e+01    1.5494992665e+02   -2.2037914561e+01    9.5990600123e+00    1.7971822934e+01    1.3050036718e+01   -5.3962568956e+01    9.0279474283e-01    1.0240000000e+04    3.7848370075e+00    5.4362792969e-01
        41   -1.2435994827e+01    1.5486309782e+02   -2.1898640773e+01    9.4626459462e+00    1.7976388444e+01    1.3050036718e+01   -5.3861170539e+01    9.3610460475e-01    1.0240000000e+04    3.7896895409e+00    5.4619628906e-01
        42   -1.2441593716e+01    1.5499618941e+02   -2.1906440116e+01    9.4648464004e+00    1.7967900834e+01    1.3050036718e+01   -5.3874504066e+01    9.5012639789e-01    1.0240000000e+04    3.7802047133e+00    5.4373046875e-01
        43   -1.2438821809e+01    1.5492898102e+02   -2.1879228553e+01    9.4404067440e+00    1.7947295834e+01    1.3050036718e+01   -5.3804923880e+01    9.2836277473e-01    1.0240000000e+04    3.7731500268e+00    5.4382324219e-01
        44   -1.2435743064e+01    1.5485631224e+02   -2.1957691915e+01    9.5219488512e+00    1.7987759800e+01    1.3050036718e+01   -5.3943488586e+01    9.4800015266e-01    1.0240000000e+04    3.7907944918e+00    5.4423828125e-01
        45   -1.2420516230e+01    1.5444739022e+02   -2.1861918999e+01    9.4414027686e+00    1.7934704513e+01    1.3050036718e+01   -5.3774588390e+01    9.2792816002e-01    1.0240000000e+04    3.7815682888e+00    5.4199218750e-01
        46   -1.2427022881e+01    1.5463038709e+02   -2.1886254605e+01    9.4592317237e+00    1.7968766141e+01    1.3050036718e+01   -5.3892832158e+01    9.8777469317e-01    1.0240000000e+04    3.7807047963e+00    5.4454101562e-01
