#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2456827364e+01    1.5539369879e+02   -2.2163951661e+01    9.7071242975e+00    1.8048367466e+01    1.3050036718e+01   -5.4165861950e+01    9.0350610441e-01    4.1013000000e+05    1.1436559927e+02    9.9688677745e-01
         1   -1.2457202730e+01    1.5539157798e+02   -2.2082554246e+01    9.6253515163e+00    1.8011799527e+01    1.3050036718e+01   -5.4061332348e+01    9.1694185706e-01    4.1250100000e+05    1.1538294894e+02    9.9693237968e-01
         2   -1.2454973174e+01    1.5533448142e+02   -2.2046956079e+01    9.5919829055e+00    1.7953093029e+01    1.3050036718e+01   -5.3962802273e+01    9.1271644666e-01    4.0949800000e+05    1.1388011634e+02    9.9694544794e-01
         3   -1.2458264187e+01    1.5542975379e+02   -2.2098371281e+01    9.6401070939e+00    1.7995694489e+01    1.3050036718e+01   -5.4069104707e+01    9.2500221941e-01    4.0995400000e+05    1.1403803843e+02    9.9691709672e-01
         4   -1.2460493001e+01    1.5548156102e+02   -2.2081271923e+01    9.6207789220e+00    1.8000153893e+01    1.3050036718e+01   -5.4037442987e+01    9.0598045363e-01    4.0807500000e+05    1.1342430472e+02    9.9692294338e-01
         5   -1.2463441768e+01    1.5555943919e+02   -2.2091832550e+01    9.6283907812e+00    1.7999720333e+01    1.3050036718e+01   -5.4037797328e+01    8.9620772791e-01    4.0819700000e+05    1.1387119627e+02    9.9684343971e-01
         6   -1.2461012193e+01    1.5549970773e+02   -2.2095203657e+01    9.6341914645e+00    1.7988361413e+01    1.3050036718e+01   -5.4023718714e+01    8.9011692637e-01    4.0797400000e+05    1.1348733795e+02    9.9690808753e-01
         7   -1.2464483770e+01    1.5557962354e+02   -2.2014947892e+01    9.5504641224e+00    1.7942062111e+01    1.3050036718e+01   -5.3911818675e+01    9.0477195358e-01    4.1229800000e+05    1.1441005337e+02    9.9694281795e-01
         8   -1.2463215100e+01    1.5554738116e+02   -2.2102067674e+01    9.6388525744e+00    1.7987130349e+01    1.3050036718e+01   -5.4029529685e+01    8.9029494435e-01    4.1098100000e+05    1.1424484837e+02    9.9692939207e-01
         9   -1.2465694673e+01    1.5561104889e+02   -2.2062243924e+01    9.5965492512e+00    1.8000191218e+01    1.3050036718e+01   -5.3995033339e+01    8.8256147970e-01    4.1199000000e+05    1.1512240487e+02    9.9693358865e-01
        10   -1.2461823355e+01    1.5551965451e+02   -2.2054534984e+01    9.5927116296e+00    1.7949072521e+01    1.3050036718e+01   -5.3970226568e+01    9.1658234456e-01    4.1300500000e+05    1.1472366023e+02    9.9691445112e-01
        11   -1.2455618027e+01    1.5534884006e+02   -2.2072858618e+01    9.6172405910e+00    1.7944374304e+01    1.3050036718e+01   -5.3980884011e+01    9.1361437088e-01    4.0888700000e+05    1.1398362720e+02    9.9695843842e-01
        12   -1.2465863167e+01    1.5561381155e+02   -2.2123711287e+01    9.6578481198e+00    1.8003848000e+01    1.3050036718e+01   -5.4085355997e+01    9.0775999204e-01    4.0865600000e+05    1.1395906001e+02    9.9695759567e-01
        13   -1.2468781282e+01    1.5569000890e+02   -2.2153100803e+01    9.6843195204e+00    1.7986813597e+01    1.3050036718e+01   -5.4096639415e+01    9.0668829712e-01    4.0970100000e+05    1.1410028177e+02    9.9694325808e-01
        14   -1.2459620057e+01    1.5545450360e+02   -2.2076098932e+01    9.6164788748e+00    1.8010891682e+01    1.3050036718e+01   -5.4046100794e+01    9.0907346151e-01    4.1106500000e+05    1.1444825190e+02    9.9693904933e-01
        15   -1.2460523388e+01    1.5548568328e+02   -2.2099813501e+01    9.6392901129e+00    1.8010042906e+01    1.3050036718e+01   -5.4059660385e+01    8.9976725997e-01    4.1315500000e+05    1.1516027349e+02    9.9691957354e-01
        16   -1.2457760616e+01    1.5540747672e+02   -2.2088390336e+01    9.6306297201e+00    1.8007567310e+01    1.3050036718e+01   -5.4055192845e+01    9.0919848027e-01    4.1061900000e+05    1.1416337723e+02    9.9689861557e-01
        17   -1.2465264120e+01    1.5558958384e+02   -2.2076801983e+01    9.6115378628e+00    1.7998902088e+01    1.3050036718e+01   -5.4007701304e+01    8.8196051434e-01    4.1040000000e+05    1.1405685240e+02    9.9698704415e-01
        18   -1.2461584702e+01    1.5550171104e+02   -2.2015242307e+01    9.5536576050e+00    1.7965551019e+01    1.3050036718e+01   -5.3946445765e+01    9.1561572031e-01    4.1099400000e+05    1.1379379576e+02    9.9698555765e-01
        19   -1.2460536167e+01    1.5548589355e+02   -2.2106554378e+01    9.6460182112e+00    1.8006256269e+01    1.3050036718e+01   -5.4045038249e+01    8.8219088355e-01    4.0793600000e+05    1.1342996103e+02    9.9694654994e-01
