#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2463503788e+01    1.5555729769e+02   -2.2102202671e+01    9.6386988824e+00    1.8013378532e+01    1.3050036718e+01   -5.4079203018e+01    9.1358509746e-01    8.1711800000e+05    2.2799146229e+02    9.9874974620e-01
         1   -1.2464158763e+01    1.5557043835e+02   -2.2139614150e+01    9.6754553871e+00    1.8019894522e+01    1.3050036718e+01   -5.4108388053e+01    8.9884266313e-01    8.2209400000e+05    2.2880099452e+02    9.9875594550e-01
         2   -1.2464910401e+01    1.5558858411e+02   -2.2021418126e+01    9.5565077242e+00    1.7967472068e+01    1.3050036718e+01   -5.3936446784e+01    8.9751987240e-01    8.2719400000e+05    2.2965161300e+02    9.9877359493e-01
         3   -1.2464289319e+01    1.5557326482e+02   -2.2057737647e+01    9.5934483286e+00    1.7962946737e+01    1.3050036718e+01   -5.3990162362e+01    9.1944125925e-01    8.2656900000e+05    2.2927321970e+02    9.9879141603e-01
         4   -1.2469234629e+01    1.5569821840e+02   -2.2112882997e+01    9.6436483673e+00    1.7999454912e+01    1.3050036718e+01   -5.4093242330e+01    9.3086770389e-01    8.1900500000e+05    2.2802891523e+02    9.9877476075e-01
         5   -1.2459471974e+01    1.5544487686e+02   -2.2024856649e+01    9.5653846755e+00    1.7985278978e+01    1.3050036718e+01   -5.3960446953e+01    9.0027460801e-01    8.2192200000e+05    2.2837007803e+02    9.9877640319e-01
         6   -1.2460050635e+01    1.5547092933e+02   -2.2111613879e+01    9.6515632444e+00    1.8017529278e+01    1.3050036718e+01   -5.4102599528e+01    9.2341965222e-01    8.1678400000e+05    2.2746152478e+02    9.9875504713e-01
         7   -1.2456941483e+01    1.5538651228e+02   -2.2018303799e+01    9.5613623160e+00    1.7988685745e+01    1.3050036718e+01   -5.3966543108e+01    9.0951684606e-01    8.1989200000e+05    2.2742025542e+02    9.9879191099e-01
         8   -1.2457845451e+01    1.5540698735e+02   -2.2090610343e+01    9.6327648915e+00    1.8024533732e+01    1.3050036718e+01   -5.4077103142e+01    9.1192234902e-01    8.1122300000e+05    2.2549354100e+02    9.9879135521e-01
         9   -1.2460162793e+01    1.5546572966e+02   -2.2086061413e+01    9.6258986208e+00    1.7992066541e+01    1.3050036718e+01   -5.4038643877e+01    9.1047920505e-01    8.1395300000e+05    2.2620349300e+02    9.9875767631e-01
        10   -1.2463298831e+01    1.5554637971e+02   -2.2069711175e+01    9.6064123449e+00    1.8011090516e+01    1.3050036718e+01   -5.4056231085e+01    9.2539267551e-01    8.1570500000e+05    2.2693446451e+02    9.9874213408e-01
        11   -1.2461181367e+01    1.5549688731e+02   -2.2055351709e+01    9.5941703422e+00    1.8040597186e+01    1.3050036718e+01   -5.4074936082e+01    9.2895046832e-01    8.1771800000e+05    2.2773742169e+02    9.9876328717e-01
        12   -1.2459733946e+01    1.5547206165e+02   -2.2137132286e+01    9.6773983399e+00    1.8015354531e+01    1.3050036718e+01   -5.4136469035e+01    9.3394550112e-01    8.1437000000e+05    2.2713356715e+02    9.9875453142e-01
        13   -1.2462414314e+01    1.5553018693e+02   -2.2046924095e+01    9.5845097808e+00    1.7994090908e+01    1.3050036718e+01   -5.4013941897e+01    9.2289017626e-01    8.1151700000e+05    2.2601576501e+02    9.9876126518e-01
        14   -1.2457150626e+01    1.5539610356e+02   -2.2080893361e+01    9.6237427352e+00    1.7975747598e+01    1.3050036718e+01   -5.3997814857e+01    8.9113717968e-01    8.0821700000e+05    2.2467031872e+02    9.9876510865e-01
        15   -1.2462387826e+01    1.5552245200e+02   -2.2078210619e+01    9.6158227926e+00    1.8036696658e+01    1.3050036718e+01   -5.4085148732e+01    9.2020473714e-01    8.1848500000e+05    2.2807093054e+02    9.9874841886e-01
        16   -1.2458131199e+01    1.5542105147e+02   -2.2145767464e+01    9.6876362655e+00    1.8022675727e+01    1.3050036718e+01   -5.4123821783e+01    9.0534187375e-01    8.1860700000e+05    2.2781209618e+02    9.9874941546e-01
        17   -1.2465603740e+01    1.5560848206e+02   -2.2105918801e+01    9.6403150611e+00    1.7999574250e+01    1.3050036718e+01   -5.4053446079e+01    8.9791630973e-01    8.1983400000e+05    2.2834774172e+02    9.9875908942e-01
        18   -1.2465500981e+01    1.5559939691e+02   -2.2153435317e+01    9.6879343363e+00    1.8075180558e+01    1.3050036718e+01   -5.4198864639e+01    9.2021204645e-01    8.1321800000e+05    2.2746018648e+02    9.9876601674e-01
        19   -1.2464776852e+01    1.5558872273e+02   -2.2179532732e+01    9.7147558792e+00    1.8080565518e+01    1.3050036718e+01   -5.4239792596e+01    9.2965762854e-01    8.1433800000e+05    2.2771659154e+02    9.9874694265e-01
