                     0              0.126855                 -0.25
                  0.05              0.118413               -0.0919
                   0.1              0.117245             0.0409974
                  0.15              0.122093              0.148692
                   0.2              0.131694              0.231184
                  0.25              0.144791              0.288474
                   0.3              0.160122               0.32056
                  0.35              0.176427              0.327444
                   0.4              0.192446              0.309126
                  0.45              0.206919              0.265604
                   0.5               0.21878              0.209653
                  0.55               0.22798              0.159283
                   0.6              0.234803              0.114619
                  0.65              0.239537             0.0756642
                   0.7              0.242465             0.0424169
                  0.75              0.243874             0.0148774
                   0.8              0.244048           -0.00695432
                  0.85              0.243273            -0.0230781
                   0.9              0.241835            -0.0334941
                  0.95              0.239993            -0.0400933
                     1              0.237827            -0.0465411
                  1.05               0.23534            -0.0529308
                   1.1              0.232535            -0.0592625
                  1.15              0.229415            -0.0655361
                   1.2              0.225982            -0.0717517
                  1.25              0.222241            -0.0779092
                   1.3              0.218192            -0.0840087
                  1.35              0.213841            -0.0900501
                   1.4              0.209191             -0.095847
                  1.45              0.204269             -0.100907
                   1.5              0.199113             -0.105204
                  1.55              0.193761             -0.108737
                   1.6              0.188252             -0.111507
                  1.65              0.182623             -0.113514
                   1.7              0.176913             -0.114758
                  1.75               0.17116             -0.115239
                   1.8              0.165402             -0.114956
                  1.85              0.159676             -0.114031
                   1.9              0.154002             -0.112898
                  1.95              0.148389             -0.111599
                     2              0.142845             -0.110132
                  2.05              0.137378             -0.108498
                   2.1              0.131998             -0.106696
                  2.15              0.126712             -0.104726
                   2.2              0.121528              -0.10259
                  2.25              0.116455             -0.100286
                   2.3              0.111502            -0.0978207
                  2.35              0.106675            -0.0952295
                   2.4              0.101981            -0.0925165
                  2.45             0.0974257            -0.0896818
                   2.5              0.093015            -0.0867254
                  2.55             0.0887552            -0.0836472
                   2.6             0.0846523            -0.0804473
                  2.65             0.0807125            -0.0771257
                   2.7             0.0769418            -0.0736823
                  2.75              0.073346             -0.070157
                   2.8             0.0699222            -0.0668375
                  2.85             0.0666579            -0.0637812
                   2.9             0.0635397            -0.0609881
                  2.95             0.0605547            -0.0584581
                     3             0.0576895            -0.0561912
                  3.05             0.0549312            -0.0541875
                   3.1             0.0522664            -0.0524469
                  3.15             0.0496821            -0.0509695
                   3.2             0.0471652            -0.0497322
                  3.25             0.0447095              -0.04848
                   3.3             0.0423186            -0.0471426
                  3.35             0.0399967            -0.0457197
                   3.4             0.0377481            -0.0442115
                  3.45              0.035577             -0.042618
                   3.5             0.0334877            -0.0409391
                  3.55             0.0314845            -0.0391748
                   3.6             0.0295716            -0.0373252
                  3.65             0.0277533            -0.0354036
                   3.7             0.0260278            -0.0336629
                  3.75             0.0243824            -0.0321986
                   3.8             0.0228034            -0.0310107
                  3.85             0.0212768            -0.0300993
                   3.9             0.0197888            -0.0294644
                  3.95             0.0183257            -0.0291059
                     4             0.0168736            -0.0290239
                  4.05             0.0154187            -0.0292183
                   4.1             0.0139472            -0.0296772
                  4.15             0.0124552            -0.0299291
                   4.2             0.0109618            -0.0297309
                  4.25             0.0094896            -0.0290825
                   4.3            0.00806107            -0.0279839
                  4.35            0.00669872            -0.0264351
                   4.4            0.00542506            -0.0244362
                  4.45            0.00426259            -0.0219872
                   4.5            0.00323384            -0.0190879
                  4.55             0.0023613             -0.015742
                   4.6            0.00165842            -0.0124381
                  4.65            0.00111101           -0.00952294
                   4.7           0.000699644           -0.00699644
                  4.75           0.000404887           -0.00485864
                   4.8           0.000207302           -0.00310953
                  4.85           8.74555e-05           -0.00174911
                   4.9           2.59128e-05          -0.000777383
                  4.95           3.23909e-06          -0.000194346
