# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        15   -2.2461503401e+00    4.3691816333e-02    2.0480870725e+03    2.0500000000e+03    7.5000000000e-01   -2.2910991646e+00    9.9765802461e-01    9.9756097561e-01
        16   -2.2482761987e+00    4.9111962000e-02    2.0480379781e+03    2.0470000000e+03    5.0000000000e-01   -2.2217303152e+00    9.9657216051e-01    9.9804592086e-01
        17   -2.2440547989e+00    3.0476696399e-02    2.0479140069e+03    2.0480000000e+03    2.5000000000e-01   -2.2482761987e+00    9.9630605428e-01    1.0000000000e+00
        18   -2.2411320403e+00    2.2196181181e-02    2.0479451783e+03    2.0510000000e+03    2.5000000000e-01   -2.3172433946e+00    9.9396759459e-01    9.9951243296e-01
        19   -2.2444402271e+00    2.0524288006e-02    2.0480698388e+03    2.0500000000e+03    0.0000000000e+00   -2.2899363390e+00    9.9551725615e-01    9.9756097561e-01
        20   -2.2455273792e+00    2.4898754726e-02    2.0480054873e+03    2.0450000000e+03    5.0000000000e-01   -2.1711443429e+00    9.9576750039e-01    9.9902200489e-01
        21   -2.2421303861e+00    1.9638679620e-02    2.0479240179e+03    2.0470000000e+03    5.0000000000e-01   -2.2211073543e+00    9.9616583195e-01    9.9755740107e-01
        22   -2.2429962179e+00    2.2387580976e-02    2.0480142512e+03    2.0460000000e+03    7.5000000000e-01   -2.1932784037e+00    9.9454783010e-01    9.9951124145e-01
        23   -2.2418343990e+00    2.1521997539e-02    2.0479583230e+03    2.0450000000e+03    2.5000000000e-01   -2.1697003337e+00    9.9681598377e-01    1.0000000000e+00
        24   -2.2373943313e+00    2.7620439974e-02    2.0478926413e+03    2.0460000000e+03    2.5000000000e-01   -2.1929824166e+00    9.9424976920e-01    1.0000000000e+00
        25   -2.2398589499e+00    2.1193714425e-02    2.0480445567e+03    2.0480000000e+03    2.5000000000e-01   -2.2373943313e+00    9.9470275105e-01    9.9951171875e-01
        26   -2.2375015051e+00    1.9695710730e-02    2.0479680514e+03    2.0510000000e+03    5.0000000000e-01   -2.3130475456e+00    9.9726749943e-01    9.9902486592e-01
        27   -2.2361531541e+00    2.8775006067e-02    2.0479741797e+03    2.0510000000e+03    2.5000000000e-01   -2.3106901008e+00    9.9212571102e-01    9.9902486592e-01
        28   -2.2372847657e+00    2.5641390308e-02    2.0480274583e+03    2.0500000000e+03    2.5000000000e-01   -2.2849574527e+00    9.9606483457e-01    9.9707317073e-01
        29   -2.2382423613e+00    3.8249152584e-02    2.0480183601e+03    2.0440000000e+03    2.5000000000e-01   -2.1395330239e+00    9.9569982003e-01    9.9951076321e-01
        30   -2.2379303423e+00    2.6685860908e-02    2.0480261998e+03    2.0550000000e+03    5.0000000000e-01   -2.4088493998e+00    9.9595213255e-01    9.9416058394e-01
        31   -2.2370930861e+00    2.2614044863e-02    2.0479601856e+03    2.0430000000e+03    2.5000000000e-01   -2.1157107752e+00    9.9637758630e-01    1.0000000000e+00
        32   -2.2390717811e+00    2.2511797483e-02    2.0480601163e+03    2.0520000000e+03    2.5000000000e-01   -2.3346540926e+00    9.9520403803e-01    9.9707602339e-01
        33   -2.2370599033e+00    2.5300188705e-02    2.0479489208e+03    2.0460000000e+03    2.5000000000e-01   -2.1902197987e+00    9.9680597899e-01    1.0000000000e+00
        34   -2.2392483346e+00    1.9163133884e-02    2.0480378746e+03    2.0480000000e+03    2.5000000000e-01   -2.2370599033e+00    9.9405309907e-01    9.9902343750e-01
        35   -2.2386273114e+00    2.5332609521e-02    2.0479771879e+03    2.0470000000e+03    5.0000000000e-01   -2.2148283097e+00    9.9496694995e-01    9.9902296043e-01
        36   -2.2347519557e+00    2.6577824705e-02    2.0479150493e+03    2.0470000000e+03    5.0000000000e-01   -2.2142072865e+00    9.9477148182e-01    9.9902296043e-01
        37   -2.2345259743e+00    2.6167176801e-02    2.0480096764e+03    2.0470000000e+03    2.5000000000e-01   -2.2103319307e+00    9.9675290146e-01    9.9804592086e-01
        38   -2.2409305634e+00    4.0309523038e-02    2.0481414061e+03    2.0480000000e+03    5.0000000000e-01   -2.2345259743e+00    9.9681584832e-01    9.9951171875e-01
        39   -2.2393037576e+00    3.7468080302e-02    2.0479512264e+03    2.0470000000e+03    0.0000000000e+00   -2.2165105385e+00    9.9594205440e-01    9.9902296043e-01
        40   -2.2343419569e+00    2.7112602468e-02    2.0478914378e+03    2.0470000000e+03    2.5000000000e-01   -2.2148837327e+00    9.9458277727e-01    9.9902296043e-01
        41   -2.2325517816e+00    2.5301252836e-02    2.0479489202e+03    2.0460000000e+03    2.5000000000e-01   -2.1854899745e+00    9.9575833748e-01    1.0000000000e+00
        42   -2.2391591498e+00    2.4129450188e-02    2.0481284914e+03    2.0480000000e+03    0.0000000000e+00   -2.2325517816e+00    9.9463521137e-01    9.9902343750e-01
        43   -2.2382695651e+00    2.2590597311e-02    2.0479914920e+03    2.0490000000e+03    2.5000000000e-01   -2.2635672537e+00    9.9678736316e-01    9.9853587116e-01
        44   -2.2400132355e+00    3.9489062841e-02    2.0480195701e+03    2.0460000000e+03    5.0000000000e-01   -2.1894175827e+00    9.9489780769e-01    9.9902248289e-01
        45   -2.2354051078e+00    2.3174578995e-02    2.0479194331e+03    2.0490000000e+03    5.0000000000e-01   -2.2644213395e+00    9.9548537066e-01    9.9853587116e-01
        46   -2.2384103397e+00    2.6428734551e-02    2.0480455241e+03    2.0460000000e+03    5.0000000000e-01   -2.1865531254e+00    9.9470717896e-01    9.9902248289e-01
        47   -2.2356683449e+00    2.2145431919e-02    2.0479526347e+03    2.0500000000e+03    7.5000000000e-01   -2.2872146383e+00    9.9417128232e-01    9.9853658537e-01
        48   -2.2361644490e+00    2.2991192611e-02    2.0480012425e+03    2.0470000000e+03    0.0000000000e+00   -2.2112483200e+00    9.9553950859e-01    1.0000000000e+00
        49   -2.2403396938e+00    2.2740990770e-02    2.0480890625e+03    2.0500000000e+03    5.0000000000e-01   -2.2849687476e+00    9.9614019083e-01    9.9853658537e-01
        50   -2.2359221256e+00    2.0465167850e-02    2.0479157895e+03    2.0500000000e+03    0.0000000000e+00   -2.2891439925e+00    9.9607869606e-01    9.9902439024e-01
        51   -2.2380511282e+00    2.2589949911e-02    2.0488398380e+03    2.0490000000e+03    5.0000000000e-01   -2.2408278559e+00    9.9577636183e-01    9.9755978526e-01
        52   -2.2413709332e+00    4.6076445675e-02    2.0461039520e+03    2.0460000000e+03    7.5000000000e-01   -2.2371538701e+00    9.9484109561e-01    1.0000000000e+00
        53   -2.2450108012e+00    5.7744765426e-02    2.0472792261e+03    2.0470000000e+03    0.0000000000e+00   -2.2376159154e+00    9.9627278583e-01    9.9951148021e-01
        54   -2.2422715265e+00    5.8366991357e-02    2.0462117783e+03    2.0460000000e+03    2.5000000000e-01   -2.2379439305e+00    9.9695145119e-01    9.9951124145e-01
        55   -2.2443426082e+00    7.5727696150e-02    2.0481090805e+03    2.0480000000e+03    0.0000000000e+00   -2.2401389364e+00    9.9514490712e-01    1.0000000000e+00
        56   -2.2503172963e+00    6.5299049197e-02    2.0531621937e+03    2.0530000000e+03    0.0000000000e+00   -2.2429327989e+00    9.9609613890e-01    1.0000000000e+00
        57   -2.2498107338e+00    3.6721674070e-02    2.0552111394e+03    2.0550000000e+03    5.0000000000e-01   -2.2444562574e+00    9.9533867725e-01    9.9902676399e-01
        58   -2.2502493632e+00    2.2863901540e-02    2.0571345036e+03    2.0570000000e+03    2.5000000000e-01   -2.2465881676e+00    9.9643516732e-01    9.9902771026e-01
        59   -2.2501671405e+00    2.0889158776e-02    2.0561281626e+03    2.0560000000e+03    2.5000000000e-01   -2.2469471789e+00    9.9623773380e-01    1.0000000000e+00
        60   -2.2424015224e+00    2.2517702548e-02    2.0569161925e+03    2.0570000000e+03    2.5000000000e-01   -2.2481535245e+00    9.9540969934e-01    9.9854156539e-01
        61   -2.2435400721e+00    1.8660782225e-02    2.0538187054e+03    2.0540000000e+03    5.0000000000e-01   -2.2472757089e+00    9.9762824152e-01    9.9902629017e-01
        62   -2.2464666292e+00    2.2664634248e-02    2.0539147957e+03    2.0540000000e+03    2.5000000000e-01   -2.2471133104e+00    9.9704238109e-01    9.9756572541e-01
        63   -2.2473524691e+00    1.6907413832e-02    2.0500822932e+03    2.0500000000e+03    2.5000000000e-01   -2.2451141587e+00    9.9714431741e-01    9.9951219512e-01
        64   -2.2494007796e+00    4.3693380004e-02    2.0491386089e+03    2.0490000000e+03    2.5000000000e-01   -2.2447925602e+00    9.9692317520e-01    9.9951195705e-01
        65   -2.2430014622e+00    2.0468980205e-02    2.0500355647e+03    2.0500000000e+03    5.0000000000e-01   -2.2454836889e+00    9.9536176049e-01    1.0000000000e+00
        66   -2.2415532689e+00    2.4318497002e-02    2.0527940921e+03    2.0530000000e+03    2.5000000000e-01   -2.2472518573e+00    9.9712247227e-01    9.9805163176e-01
        67   -2.2429819043e+00    2.2245696404e-02    2.0488954667e+03    2.0490000000e+03    5.0000000000e-01   -2.2451950024e+00    9.9441537397e-01    9.9951195705e-01
        68   -2.2487768249e+00    1.8881044653e-02    2.0510103993e+03    2.0510000000e+03    7.5000000000e-01   -2.2459954138e+00    9.9404497100e-01    9.9853729888e-01
        69   -2.2465969005e+00    1.9050111135e-02    2.0481277553e+03    2.0480000000e+03    2.5000000000e-01   -2.2444500768e+00    9.9479462346e-01    9.9853515625e-01
        70   -2.2475650897e+00    1.7572589914e-02    2.0461362622e+03    2.0460000000e+03    2.5000000000e-01   -2.2436893745e+00    9.9759164692e-01    9.9853372434e-01
        71   -2.2478173323e+00    2.0006771244e-02    2.0461619477e+03    2.0460000000e+03    2.5000000000e-01   -2.2437813024e+00    9.9373601706e-01    9.9853372434e-01
        72   -2.2429152661e+00    1.9812200850e-02    2.0440988185e+03    2.0440000000e+03    2.5000000000e-01   -2.2429308867e+00    9.9524307367e-01    1.0000000000e+00
        73   -2.2396981949e+00    2.6509019328e-02    2.0468658534e+03    2.0470000000e+03    2.5000000000e-01   -2.2445249737e+00    9.9614849403e-01    9.9804592086e-01
        74   -2.2433874878e+00    1.8957990036e-02    2.0449555184e+03    2.0450000000e+03    5.0000000000e-01   -2.2434600353e+00    9.9575674404e-01    9.9951100244e-01
        75   -2.2387464990e+00    1.7793275133e-02    2.0439276141e+03    2.0440000000e+03    2.5000000000e-01   -2.2427618078e+00    9.9557085185e-01    9.9804305284e-01
        76   -2.2405272327e+00    1.8670217359e-02    2.0448689260e+03    2.0450000000e+03    5.0000000000e-01   -2.2431997960e+00    9.9452802269e-01    9.9951100244e-01
        77   -2.2393562203e+00    2.2760944652e-02    2.0438915710e+03    2.0440000000e+03    2.5000000000e-01   -2.2424914486e+00    9.9395766650e-01    1.0000000000e+00
        78   -2.2374446620e+00    1.9636839362e-02    2.0448134929e+03    2.0450000000e+03    2.5000000000e-01   -2.2428405925e+00    9.9739183300e-01    9.9951100244e-01
        79   -2.2415857282e+00    1.6932555518e-02    2.0478114484e+03    2.0480000000e+03    5.0000000000e-01   -2.2441358106e+00    9.9473449255e-01    9.9707031250e-01
        80   -2.2420933575e+00    1.7376992390e-02    2.0440015076e+03    2.0440000000e+03    2.5000000000e-01   -2.2419577375e+00    9.9594167737e-01    9.9902152642e-01
        81   -2.2430012644e+00    1.8652500560e-02    2.0479535169e+03    2.0480000000e+03    7.5000000000e-01   -2.2438377063e+00    9.9447592535e-01    9.9902343750e-01
        82   -2.2403762222e+00    2.1438725447e-02    2.0479151140e+03    2.0480000000e+03    2.5000000000e-01   -2.2437831954e+00    9.9746942383e-01    9.9853515625e-01
        83   -2.2420042032e+00    2.3893182500e-02    2.0459352516e+03    2.0460000000e+03    2.5000000000e-01   -2.2427824609e+00    9.9598613863e-01    9.9951124145e-01
        84   -2.2433093894e+00    2.0458922756e-02    2.0489367708e+03    2.0490000000e+03    0.0000000000e+00   -2.2441481545e+00    9.9649815121e-01    9.9902391410e-01
        85   -2.2424133880e+00    3.1276781899e-02    2.0489455143e+03    2.0490000000e+03    2.5000000000e-01   -2.2441008462e+00    9.9494886506e-01    9.9902391410e-01
        86   -2.2406110830e+00    2.9157078753e-02    2.0498721486e+03    2.0500000000e+03    2.5000000000e-01   -2.2445803452e+00    9.9351436066e-01    9.9951219512e-01
        87   -2.2379938641e+00    3.0248208315e-02    2.0497786289e+03    2.0500000000e+03    2.5000000000e-01   -2.2445481595e+00    9.9477008528e-01    9.9902439024e-01
        88   -2.2328749946e+00    2.2388582553e-02    2.0496288478e+03    2.0500000000e+03    2.5000000000e-01   -2.2444702387e+00    9.9512256078e-01    9.9951219512e-01
        89   -2.2343690828e+00    2.0737586573e-02    2.0495583259e+03    2.0500000000e+03    0.0000000000e+00   -2.2443292057e+00    9.9602827080e-01    1.0000000000e+00
        90   -2.2380883788e+00    3.2055930213e-02    2.0496714031e+03    2.0500000000e+03    0.0000000000e+00   -2.2440672525e+00    9.9554376086e-01    9.9951219512e-01
        91   -2.2401730293e+00    4.0194779342e-02    2.0527455056e+03    2.0530000000e+03    5.0000000000e-01   -2.2453168637e+00    9.9458537200e-01    9.9951290794e-01
        92   -2.2371385226e+00    3.5623302840e-02    2.0517415739e+03    2.0520000000e+03    2.5000000000e-01   -2.2447156041e+00    9.9321761736e-01    9.9853801170e-01
        93   -2.2358596568e+00    2.3465399781e-02    2.0506888215e+03    2.0510000000e+03    5.0000000000e-01   -2.2441678918e+00    9.9632266219e-01    9.9951243296e-01
        94   -2.2345262606e+00    1.9755284238e-02    2.0506337405e+03    2.0510000000e+03    0.0000000000e+00   -2.2440414009e+00    9.9446012426e-01    9.9951243296e-01
        95   -2.2322405563e+00    2.3535414015e-02    2.0495848983e+03    2.0500000000e+03    2.5000000000e-01   -2.2434044267e+00    9.9577006960e-01    1.0000000000e+00
        96   -2.2385013220e+00    2.3855209971e-02    2.0516346614e+03    2.0520000000e+03    2.5000000000e-01   -2.2442077765e+00    9.9445684571e-01    9.9853801170e-01
        97   -2.2384747084e+00    2.8092685801e-02    2.0507922509e+03    2.0510000000e+03    0.0000000000e+00   -2.2435072219e+00    9.9652408372e-01    9.9902486592e-01
        98   -2.2398773730e+00    2.3843501140e-02    2.0508250965e+03    2.0510000000e+03    2.5000000000e-01   -2.2434334276e+00    9.9628332528e-01    9.9853729888e-01
        99   -2.2413525469e+00    2.1405006868e-02    2.0508924239e+03    2.0510000000e+03    5.0000000000e-01   -2.2433621021e+00    9.9706496346e-01    9.9902486592e-01
       100   -2.2400876581e+00    2.3489697683e-02    2.0518828897e+03    2.0520000000e+03    5.0000000000e-01   -2.2438091312e+00    9.9451171286e-01    9.9951267057e-01
       101   -2.2398894735e+00    2.0857464945e-02    2.0528217730e+03    2.0530000000e+03    2.5000000000e-01   -2.2442864328e+00    9.9487905976e-01    9.9902581588e-01
       102   -2.2427503473e+00    5.1921819334e-02    2.0528736494e+03    2.0530000000e+03    2.5000000000e-01   -2.2442525801e+00    9.9397379600e-01    9.9951290794e-01
       103   -2.2439370194e+00    3.8971156406e-02    2.0539507090e+03    2.0540000000e+03    5.0000000000e-01   -2.2447032389e+00    9.9654172368e-01    9.9902629017e-01
       104   -2.2429133749e+00    1.9811115661e-02    2.0519745571e+03    2.0520000000e+03    2.5000000000e-01   -2.2437470642e+00    9.9531888450e-01    9.9805068226e-01
       105   -2.2407854009e+00    2.1540892010e-02    2.0479993941e+03    2.0480000000e+03    2.5000000000e-01   -2.2418347745e+00    9.9661179848e-01    1.0000000000e+00
       106   -2.2423273097e+00    2.6319913419e-02    2.0509248387e+03    2.0510000000e+03    2.5000000000e-01   -2.2433178072e+00    9.9594120007e-01    9.9804973184e-01
       107   -2.2428874053e+00    2.9059307784e-02    2.0470499624e+03    2.0470000000e+03    5.0000000000e-01   -2.2413468868e+00    9.9714268269e-01    9.9902296043e-01
       108   -2.2415149846e+00    2.4446055181e-02    2.0460488819e+03    2.0460000000e+03    5.0000000000e-01   -2.2408667308e+00    9.9621829728e-01    9.9902248289e-01
       109   -2.2408376170e+00    2.3195346124e-02    2.0450296543e+03    2.0450000000e+03    2.5000000000e-01   -2.2403955415e+00    9.9506026673e-01    9.9951100244e-01
       110   -2.2412983432e+00    1.9450004741e-02    2.0460072629e+03    2.0460000000e+03    0.0000000000e+00   -2.2408786449e+00    9.9470718826e-01    9.9902248289e-01
       111   -2.2428280844e+00    2.1581387938e-02    2.0470291462e+03    2.0470000000e+03    2.5000000000e-01   -2.2413505944e+00    9.9713570916e-01    9.9951148021e-01
       112   -2.2359282930e+00    2.4753053335e-02    2.0469144790e+03    2.0470000000e+03    2.5000000000e-01   -2.2413418742e+00    9.9531104790e-01    9.9902296043e-01
       113   -2.2368513514e+00    2.8980759139e-02    2.0468041865e+03    2.0470000000e+03    5.0000000000e-01   -2.2413577125e+00    9.9514000556e-01    1.0000000000e+00
       114   -2.2380105651e+00    2.6337261934e-02    2.0498123452e+03    2.0500000000e+03    5.0000000000e-01   -2.2427297330e+00    9.9683732469e-01    9.9853658537e-01
       115   -2.2417574860e+00    3.5822855015e-02    2.0508649520e+03    2.0510000000e+03    5.0000000000e-01   -2.2431419990e+00    9.9407972098e-01    1.0000000000e+00
       116   -2.2482024967e+00    4.2028194055e-02    2.0510655222e+03    2.0510000000e+03    0.0000000000e+00   -2.2430864284e+00    9.9446916132e-01    9.9853729888e-01
       117   -2.2449009110e+00    3.5787607494e-02    2.0511326469e+03    2.0510000000e+03    2.5000000000e-01   -2.2430884408e+00    9.9491552838e-01    9.9804973184e-01
       118   -2.2421685890e+00    3.1509044055e-02    2.0490513001e+03    2.0490000000e+03    5.0000000000e-01   -2.2422095637e+00    9.9754261323e-01    9.9951195705e-01
       119   -2.2387393329e+00    2.8495214815e-02    2.0518631143e+03    2.0520000000e+03    5.0000000000e-01   -2.2437187016e+00    9.9305383036e-01    9.9951267057e-01
       120   -2.2354205255e+00    4.8876936137e-02    2.0517191982e+03    2.0520000000e+03    2.5000000000e-01   -2.2437244317e+00    9.9470184982e-01    1.0000000000e+00
       121   -2.2424943367e+00    8.7712296944e-02    2.0557357907e+03    2.0560000000e+03    5.0000000000e-01   -2.2456291213e+00    9.9472051760e-01    9.9902723735e-01
       122   -2.2432586682e+00    6.3133936292e-02    2.0538958402e+03    2.0540000000e+03    2.5000000000e-01   -2.2445682470e+00    9.9470218791e-01    9.9902629017e-01
       123   -2.2363552947e+00    2.0995530623e-02    2.0537917682e+03    2.0540000000e+03    2.5000000000e-01   -2.2445799113e+00    9.9524914727e-01    9.9853943525e-01
       124   -2.2323592390e+00    2.8101025278e-02    2.0545657461e+03    2.0550000000e+03    5.0000000000e-01   -2.2450883256e+00    9.9540978958e-01    9.9902676399e-01
       125   -2.2347698949e+00    2.4733676381e-02    2.0545285204e+03    2.0550000000e+03    2.5000000000e-01   -2.2450173804e+00    9.9519571374e-01    9.9902676399e-01
       126   -2.2383441494e+00    2.6651593330e-02    2.0536846225e+03    2.0540000000e+03    5.0000000000e-01   -2.2444089860e+00    9.9641386681e-01    1.0000000000e+00
       127   -2.2362815136e+00    2.4425904542e-02    2.0546852184e+03    2.0550000000e+03    2.5000000000e-01   -2.2448085317e+00    9.9576087697e-01    9.9659367397e-01
       128   -2.2368564336e+00    3.0171592098e-02    2.0507656876e+03    2.0510000000e+03    5.0000000000e-01   -2.2428210316e+00    9.9196579305e-01    9.9853729888e-01
       129   -2.2341384761e+00    2.7809543646e-02    2.0507241955e+03    2.0510000000e+03    5.0000000000e-01   -2.2427567816e+00    9.9467235012e-01    9.9756216480e-01
       130   -2.2396357153e+00    4.9036906493e-02    2.0507752541e+03    2.0510000000e+03    5.0000000000e-01   -2.2427013244e+00    9.9604396645e-01    9.9902486592e-01
       131   -2.2441949992e+00    5.3950702668e-02    2.0499784959e+03    2.0500000000e+03    2.5000000000e-01   -2.2421259955e+00    9.9595023812e-01    9.9902439024e-01
       132   -2.2508086041e+00    6.2659884474e-02    2.0541838547e+03    2.0540000000e+03    5.0000000000e-01   -2.2440568481e+00    9.9540965972e-01    9.9902629017e-01
       133   -2.2474825532e+00    6.3667177198e-02    2.0542531184e+03    2.0540000000e+03    2.5000000000e-01   -2.2440937584e+00    9.9578935742e-01    9.9853943525e-01
       134   -2.2466335608e+00    3.1862119073e-02    2.0531205023e+03    2.0530000000e+03    5.0000000000e-01   -2.2437215498e+00    9.9546400792e-01    9.9756453970e-01
       135   -2.2463999257e+00    5.6470551220e-02    2.0491967598e+03    2.0490000000e+03    5.0000000000e-01   -2.2418442156e+00    9.9425152860e-01    9.9902391410e-01
       136   -2.2526610265e+00    9.0841832013e-02    2.0483129404e+03    2.0480000000e+03    2.5000000000e-01   -2.2414174199e+00    9.9601033792e-01    9.9951171875e-01
       137   -2.2535003478e+00    5.8877798479e-02    2.0494294441e+03    2.0490000000e+03    5.0000000000e-01   -2.2419628521e+00    9.9542096253e-01    9.9951195705e-01
       138   -2.2470205425e+00    5.1316440846e-02    2.0502929312e+03    2.0500000000e+03    2.5000000000e-01   -2.2425778935e+00    9.9591282962e-01    1.0000000000e+00
       139   -2.2444013365e+00    2.8053843143e-02    2.0510865915e+03    2.0510000000e+03    2.5000000000e-01   -2.2431992709e+00    9.9397309805e-01    9.9902486592e-01
       140   -2.2411889468e+00    2.5004373839e-02    2.0499960375e+03    2.0500000000e+03    0.0000000000e+00   -2.2427703076e+00    9.9569410760e-01    9.9804878049e-01
       141   -2.2417935402e+00    2.4154988433e-02    2.0470078961e+03    2.0470000000e+03    0.0000000000e+00   -2.2413344708e+00    9.9520671683e-01    9.9951148021e-01
       142   -2.2421299985e+00    2.3323707843e-02    2.0470225062e+03    2.0470000000e+03    2.5000000000e-01   -2.2413275803e+00    9.9532473573e-01    9.9902296043e-01
       143   -2.2451578638e+00    2.1139964043e-02    2.0461110714e+03    2.0460000000e+03    0.0000000000e+00   -2.2408386999e+00    9.9605712562e-01    9.9951124145e-01
       144   -2.2443266669e+00    2.9209813074e-02    2.0481183415e+03    2.0480000000e+03    5.0000000000e-01   -2.2418190827e+00    9.9654970554e-01    1.0000000000e+00
       145   -2.2511076624e+00    3.1009252066e-02    2.0501942367e+03    2.0500000000e+03    2.5000000000e-01   -2.2428303137e+00    9.9468126558e-01    1.0000000000e+00
       146   -2.2440789884e+00    4.2933196826e-02    2.0541457838e+03    2.0540000000e+03    5.0000000000e-01   -2.2448053867e+00    9.9537084763e-01    9.9805258033e-01
       147   -2.2462037443e+00    2.9467564306e-02    2.0530277347e+03    2.0530000000e+03    2.5000000000e-01   -2.2444135439e+00    9.9641957266e-01    9.9756453970e-01
       148   -2.2427166979e+00    2.2541520624e-02    2.0510482516e+03    2.0510000000e+03    2.5000000000e-01   -2.2434603531e+00    9.9581691853e-01    9.9951243296e-01
       149   -2.2427476989e+00    2.9356602809e-02    2.0509657655e+03    2.0510000000e+03    2.5000000000e-01   -2.2435028497e+00    9.9559721922e-01    9.9853729888e-01
       150   -2.2430024257e+00    3.0670628046e-02    2.0480313704e+03    2.0480000000e+03    2.5000000000e-01   -2.2420458540e+00    9.9636940377e-01    9.9951171875e-01
       151   -2.2394029158e+00    3.6665033663e-02    2.0519029346e+03    2.0520000000e+03    5.0000000000e-01   -2.2440040231e+00    9.9443180405e-01    1.0000000000e+00
       152   -2.2437442415e+00    3.6280087444e-02    2.0548326106e+03    2.0550000000e+03    2.5000000000e-01   -2.2454742537e+00    9.9646314432e-01    9.9951338200e-01
       153   -2.2393621386e+00    2.5568858360e-02    2.0548330578e+03    2.0550000000e+03    2.5000000000e-01   -2.2454484363e+00    9.9549419371e-01    9.9951338200e-01
       154   -2.2431979491e+00    2.1620755583e-02    2.0577888576e+03    2.0580000000e+03    5.0000000000e-01   -2.2469236483e+00    9.9611513928e-01    1.0000000000e+00
       155   -2.2405368011e+00    1.8833032389e-02    2.0597477859e+03    2.0600000000e+03    5.0000000000e-01   -2.2478693691e+00    9.9526475074e-01    9.9902912621e-01
       156   -2.2400582997e+00    2.0819577488e-02    2.0596871384e+03    2.0600000000e+03    2.5000000000e-01   -2.2478804149e+00    9.9579946293e-01    9.9854368932e-01
       157   -2.2446610511e+00    1.7664819468e-02    2.0587969508e+03    2.0590000000e+03    2.5000000000e-01   -2.2473808290e+00    9.9576930978e-01    1.0000000000e+00
       158   -2.2486591399e+00    2.2086808876e-02    2.0619078809e+03    2.0620000000e+03    2.5000000000e-01   -2.2488185846e+00    9.9607067453e-01    9.9854510184e-01
       159   -2.2488946389e+00    2.9927186998e-02    2.0600354540e+03    2.0600000000e+03    2.5000000000e-01   -2.2478725409e+00    9.9646953047e-01    9.9951456311e-01
       160   -2.2448405771e+00    2.3827981832e-02    2.0589693333e+03    2.0590000000e+03    2.5000000000e-01   -2.2474472487e+00    9.9673761962e-01    9.9902865469e-01
       161   -2.2455401840e+00    1.9626623595e-02    2.0599023075e+03    2.0600000000e+03    5.0000000000e-01   -2.2479941017e+00    9.9641294404e-01    1.0000000000e+00
       162   -2.2416566939e+00    2.0305158718e-02    2.0607943251e+03    2.0610000000e+03    2.5000000000e-01   -2.2485034275e+00    9.9606433412e-01    9.9902959728e-01
