# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -2.0235812105e+01    1.2189003889e+02    2.0488130583e+03    2.0370000000e+03    7.5000000000e-01   -1.8993281760e+01    9.7405923867e-01    9.7790868925e-01
        33   -2.0125855390e+01    1.2389535715e+02    2.0471796393e+03    2.0330000000e+03    1.2500000000e+00   -1.8765577599e+01    9.7989590199e-01    9.7884899164e-01
        34   -2.0101645968e+01    1.1873627392e+02    2.0478183622e+03    2.0340000000e+03    7.5000000000e-01   -1.8753973480e+01    9.7983509033e-01    9.7935103245e-01
        35   -2.0091661457e+01    1.2026237583e+02    2.0474275100e+03    2.0370000000e+03    1.0000000000e+00   -1.9024531982e+01    9.7773642924e-01    9.8183603338e-01
        36   -2.0086376027e+01    1.2157668120e+02    2.0477571394e+03    2.0400000000e+03    1.5000000000e+00   -1.9308881593e+01    9.8264729945e-01    9.8480392157e-01
        37   -1.9853434278e+01    1.1732325786e+02    2.0465074531e+03    2.0570000000e+03    7.5000000000e-01   -2.0963356725e+01    9.7654922782e-01    9.7715119105e-01
        38   -2.0012775535e+01    1.2336292470e+02    2.0486819756e+03    2.0480000000e+03    7.5000000000e-01   -1.9853434278e+01    9.7391248214e-01    9.7363281250e-01
        39   -1.9885771810e+01    1.2424217192e+02    2.0474132718e+03    2.0340000000e+03    1.2500000000e+00   -1.8640893625e+01    9.7576024399e-01    9.8426745329e-01
        40   -1.9832950093e+01    1.2360091710e+02    2.0473935188e+03    2.0510000000e+03    2.5000000000e-01   -2.0178526193e+01    9.8144973429e-01    9.8147245246e-01
        41   -1.9773644785e+01    1.2268853283e+02    2.0477340136e+03    2.0560000000e+03    1.5000000000e+00   -2.0612678176e+01    9.7545095397e-01    9.7908560311e-01
        42   -1.9975260365e+01    1.2596506891e+02    2.0495271931e+03    2.0660000000e+03    2.5000000000e-01   -2.1523777490e+01    9.7945037521e-01    9.7676669894e-01
        43   -1.9863680641e+01    1.2224195905e+02    2.0467266503e+03    2.0450000000e+03    1.0000000000e+00   -1.9682076829e+01    9.7564660527e-01    9.8044009780e-01
        44   -2.0009907182e+01    1.1851249727e+02    2.0483586443e+03    2.0420000000e+03    1.2500000000e+00   -1.9276883154e+01    9.7425704676e-01    9.8383937316e-01
        45   -1.9970978609e+01    1.2101234931e+02    2.0477279779e+03    2.0510000000e+03    7.5000000000e-01   -2.0302661565e+01    9.7290134862e-01    9.8147245246e-01
        46   -1.9777277089e+01    1.1416760330e+02    2.0465485125e+03    2.0460000000e+03    7.5000000000e-01   -1.9775570679e+01    9.7477437181e-01    9.7556207234e-01
        47   -1.9868061786e+01    1.1724813184e+02    2.0486268961e+03    2.0390000000e+03    1.0000000000e+00   -1.8896433972e+01    9.7699871838e-01    9.8675821481e-01
        48   -1.9967686542e+01    1.1561511629e+02    2.0487334879e+03    2.0660000000e+03    1.0000000000e+00   -2.1618194490e+01    9.8023314712e-01    9.6708615682e-01
        49   -1.9803500325e+01    1.1860006988e+02    2.0466253802e+03    2.0230000000e+03    1.5000000000e+00   -1.7511256743e+01    9.7613820657e-01    9.9110232328e-01
        50   -1.9878828323e+01    1.2005077965e+02    2.0486390701e+03    2.0670000000e+03    1.0000000000e+00   -2.1650415030e+01    9.7877342003e-01    9.7000483793e-01
        51   -1.9886001141e+01    1.2500401488e+02    2.0479955852e+03    2.0380000000e+03    1.0000000000e+00   -1.8899873848e+01    9.8079691278e-01    9.8184494603e-01
        52   -1.9727605676e+01    1.2132479319e+02    2.0464987757e+03    2.0370000000e+03    1.2500000000e+00   -1.8808887154e+01    9.7688554432e-01    9.8134511537e-01
        53   -1.9872559736e+01    1.1603710816e+02    2.0487125051e+03    2.0460000000e+03    1.2500000000e+00   -1.9532197746e+01    9.7861270623e-01    9.7800586510e-01
        54   -1.9815550175e+01    1.1654581314e+02    2.0480570329e+03    2.0540000000e+03    5.0000000000e-01   -2.0457640602e+01    9.7626528451e-01    9.7468354430e-01
        55   -2.0076742747e+01    1.1606625268e+02    2.0492796522e+03    2.0390000000e+03    1.5000000000e+00   -1.8934707058e+01    9.8185602485e-01    9.8038254046e-01
        56   -1.9952242981e+01    1.1424251000e+02    2.0473328392e+03    2.0440000000e+03    7.5000000000e-01   -1.9685735780e+01    9.8125897383e-01    9.8727984344e-01
        57   -1.9656119216e+01    1.1713140156e+02    2.0467604689e+03    2.0690000000e+03    5.0000000000e-01   -2.1992581298e+01    9.7638335173e-01    9.7293378444e-01
        58   -1.9560318705e+01    1.1803924365e+02    2.0474725408e+03    2.0420000000e+03    1.5000000000e+00   -1.9069321729e+01    9.7341432647e-01    9.7943192948e-01
        59   -1.9579111052e+01    1.1328760762e+02    2.0483451721e+03    2.0470000000e+03    1.2500000000e+00   -1.9462638605e+01    9.7731762775e-01    9.7752808989e-01
        60   -1.9594851021e+01    1.1572980420e+02    2.0477197664e+03    2.0370000000e+03    7.5000000000e-01   -1.8501997066e+01    9.7682048453e-01    9.8576337752e-01
        61   -1.9543794848e+01    1.1560318261e+02    2.0476678288e+03    2.0570000000e+03    1.0000000000e+00   -2.0471831720e+01    9.7754857774e-01    9.7715119105e-01
        62   -1.9755071779e+01    1.1644768907e+02    2.0494447819e+03    2.0510000000e+03    1.5000000000e+00   -1.9836549230e+01    9.8140473070e-01    9.8098488542e-01
        63   -1.9706843733e+01    1.0750518127e+02    2.0479599807e+03    2.0510000000e+03    7.5000000000e-01   -2.0047826162e+01    9.7842977763e-01    9.8000975134e-01
        64   -1.9489610899e+01    1.1449993910e+02    2.0468211932e+03    2.0520000000e+03    7.5000000000e-01   -2.0097087759e+01    9.7923265060e-01    9.7368421053e-01
        65   -1.9657600001e+01    1.2471829546e+02    2.0489962257e+03    2.0410000000e+03    1.0000000000e+00   -1.8804846229e+01    9.7802452250e-01    9.8236158746e-01
        66   -1.9868334814e+01    1.2132402930e+02    2.0490332077e+03    2.0480000000e+03    1.5000000000e+00   -1.9657600001e+01    9.7991755496e-01    9.7998046875e-01
        67   -1.9732887672e+01    1.2397685864e+02    2.0473438545e+03    2.0490000000e+03    1.2500000000e+00   -1.9965967230e+01    9.7849363442e-01    9.8145436798e-01
        68   -1.9732398620e+01    1.2208434991e+02    2.0480917556e+03    2.0500000000e+03    1.2500000000e+00   -1.9928104866e+01    9.7842171547e-01    9.7853658537e-01
        69   -1.9750809069e+01    1.1826178672e+02    2.0487442741e+03    2.0560000000e+03    7.5000000000e-01   -2.0512126703e+01    9.7882295374e-01    9.6838521401e-01
        70   -1.9867541853e+01    1.2034695571e+02    2.0490136809e+03    2.0410000000e+03    5.0000000000e-01   -1.9066044399e+01    9.8252897107e-01    9.8530132288e-01
        71   -1.9875608819e+01    1.1724770738e+02    2.0479627056e+03    2.0570000000e+03    7.5000000000e-01   -2.0744522552e+01    9.8045088250e-01    9.7374817696e-01
        72   -2.0049914039e+01    1.1612571826e+02    2.0492574984e+03    2.0470000000e+03    5.0000000000e-01   -1.9777928719e+01    9.7739269800e-01    9.8241328774e-01
        73   -1.9902815888e+01    1.1684808466e+02    2.0471328532e+03    2.0540000000e+03    7.5000000000e-01   -2.0634994905e+01    9.7882469440e-01    9.7419668939e-01
        74   -2.0122424738e+01    1.2366224472e+02    2.0489442229e+03    2.0370000000e+03    1.5000000000e+00   -1.8825701902e+01    9.7595281685e-01    9.8232695140e-01
        75   -2.0343161500e+01    1.2134724241e+02    2.0487624990e+03    2.0380000000e+03    1.2500000000e+00   -1.9143470263e+01    9.7911542022e-01    9.8724239450e-01
        76   -2.0158321956e+01    1.2472133911e+02    2.0469367093e+03    2.0620000000e+03    1.5000000000e+00   -2.1705697183e+01    9.7879385729e-01    9.7575169738e-01
        77   -2.0207025880e+01    1.2443963343e+02    2.0486769645e+03    2.0560000000e+03    1.2500000000e+00   -2.0938050039e+01    9.7855873103e-01    9.7519455253e-01
        78   -2.0313639920e+01    1.2701850969e+02    2.0485911545e+03    2.0460000000e+03    1.0000000000e+00   -2.0011617950e+01    9.7915502682e-01    9.7947214076e-01
        79   -2.0269428986e+01    1.3263408537e+02    2.0477064044e+03    2.0470000000e+03    1.2500000000e+00   -2.0215959820e+01    9.7949447934e-01    9.8143624817e-01
        80   -2.0360075664e+01    1.4017840627e+02    2.0491443265e+03    2.0690000000e+03    7.5000000000e-01   -2.2309767303e+01    9.8080311859e-01    9.7825036249e-01
        81   -2.0397380490e+01    1.3467916708e+02    2.0481960459e+03    2.0650000000e+03    1.2500000000e+00   -2.2013379511e+01    9.7843506947e-01    9.6900726392e-01
        82   -2.0559487275e+01    1.2342446819e+02    2.0485528468e+03    2.0350000000e+03    2.0000000000e+00   -1.9123802833e+01    9.7903764177e-01    9.8525798526e-01
        83   -2.0371458355e+01    1.2056900363e+02    2.0468109565e+03    2.0540000000e+03    5.0000000000e-01   -2.1144568140e+01    9.7716444865e-01    9.7614410906e-01
        84   -2.0536950107e+01    1.2090446787e+02    2.0496446639e+03    2.0580000000e+03    1.2500000000e+00   -2.1345644402e+01    9.7900889236e-01    9.8202137998e-01
        85   -2.0364909256e+01    1.2430608128e+02    2.0464201624e+03    2.0550000000e+03    5.0000000000e-01   -2.1219378261e+01    9.8009662303e-01    9.7274939173e-01
        86   -2.0349320351e+01    1.2818557858e+02    2.0475799435e+03    2.0300000000e+03    1.2500000000e+00   -1.8599326431e+01    9.7641843850e-01    9.8325123153e-01
        87   -2.0472169372e+01    1.2092731066e+02    2.0481747470e+03    2.0390000000e+03    5.0000000000e-01   -1.9468477234e+01    9.7750990910e-01    9.8136341344e-01
        88   -2.0416912309e+01    1.2179733607e+02    2.0476276411e+03    2.0460000000e+03    7.5000000000e-01   -2.0276761443e+01    9.7633904423e-01    9.7947214076e-01
        89   -2.0327281497e+01    1.3256507109e+02    2.0473050491e+03    2.0510000000e+03    1.0000000000e+00   -2.0709666691e+01    9.8073684600e-01    9.7854705022e-01
        90   -2.0318931578e+01    1.2457488730e+02    2.0476349378e+03    2.0400000000e+03    7.5000000000e-01   -1.9544501633e+01    9.7884835976e-01    9.8235294118e-01
        91   -2.0220494234e+01    1.2516449577e+02    2.0469698356e+03    2.0480000000e+03    1.0000000000e+00   -2.0318931578e+01    9.7530314288e-01    9.7900390625e-01
        92   -2.0413465775e+01    1.3146770768e+02    2.0491639671e+03    2.0510000000e+03    1.0000000000e+00   -2.0513248616e+01    9.7690243894e-01    9.8196001950e-01
        93   -2.0327907106e+01    1.3237890177e+02    2.0477044860e+03    2.0570000000e+03    1.5000000000e+00   -2.1290446473e+01    9.8099829249e-01    9.7374817696e-01
        94   -2.0370431160e+01    1.2601923873e+02    2.0482362574e+03    2.0430000000e+03    7.5000000000e-01   -1.9839028838e+01    9.8371901900e-01    9.7699461576e-01
        95   -2.0623329106e+01    1.2408299413e+02    2.0495556550e+03    2.0410000000e+03    1.2500000000e+00   -1.9685666490e+01    9.7906894678e-01    9.7942185203e-01
        96   -2.0475921793e+01    1.2634108713e+02    2.0472255785e+03    2.0450000000e+03    1.0000000000e+00   -2.0330145569e+01    9.8287094542e-01    9.7652811736e-01
        97   -2.0568024770e+01    1.2554265459e+02    2.0481060552e+03    2.0340000000e+03    5.0000000000e-01   -1.9104039883e+01    9.7922840817e-01    9.8426745329e-01
        98   -2.0543761756e+01    1.2869340672e+02    2.0483124175e+03    2.0600000000e+03    1.0000000000e+00   -2.1736479895e+01    9.7956405447e-01    9.7038834951e-01
        99   -2.0635140725e+01    1.2654743925e+02    2.0480309069e+03    2.0300000000e+03    7.5000000000e-01   -1.8778178932e+01    9.7960368673e-01    9.8275862069e-01
       100   -2.0700191502e+01    1.2667781467e+02    2.0479478063e+03    2.0410000000e+03    7.5000000000e-01   -1.9950376055e+01    9.8123745530e-01    9.7942185203e-01
       101   -2.0504902911e+01    1.2786849272e+02    2.0466618714e+03    2.0470000000e+03    5.0000000000e-01   -2.0634652324e+01    9.8137593273e-01    9.8143624817e-01
       102   -2.0444921927e+01    1.2446091762e+02    2.0518271730e+03    2.0540000000e+03    7.5000000000e-01   -2.0670591518e+01    9.7988890700e-01    9.8101265823e-01
       103   -2.0526888112e+01    1.2582830306e+02    2.0599362972e+03    2.0610000000e+03    1.0000000000e+00   -2.0619739307e+01    9.7689175839e-01    9.7913634158e-01
       104   -2.0527458288e+01    1.2826724994e+02    2.0524412547e+03    2.0530000000e+03    7.5000000000e-01   -2.0573727697e+01    9.8307910768e-01    9.7759376522e-01
       105   -2.0428801291e+01    1.2496277456e+02    2.0481548914e+03    2.0490000000e+03    7.5000000000e-01   -2.0562897197e+01    9.8244747897e-01    9.7999023914e-01
       106   -2.0138993132e+01    1.2949299201e+02    2.0513241184e+03    2.0540000000e+03    1.0000000000e+00   -2.0559509315e+01    9.7865625711e-01    9.8052580331e-01
       107   -2.0065555710e+01    1.2566391395e+02    2.0481717891e+03    2.0530000000e+03    1.0000000000e+00   -2.0540767682e+01    9.8084538508e-01    9.7808085728e-01
       108   -1.9799352670e+01    1.2786016670e+02    2.0391481526e+03    2.0450000000e+03    1.2500000000e+00   -2.0486946318e+01    9.7527316582e-01    9.7701711491e-01
       109   -2.0019318132e+01    1.2813360566e+02    2.0317750657e+03    2.0370000000e+03    1.5000000000e+00   -2.0436042608e+01    9.7284480033e-01    9.6514482081e-01
       110   -1.9913305296e+01    1.3155407500e+02    2.0039450741e+03    2.0070000000e+03    5.0000000000e-01   -2.0356997989e+01    9.7850909784e-01    9.7857498754e-01
       111   -2.0042413824e+01    1.3514350087e+02    2.0045043822e+03    2.0080000000e+03    1.2500000000e+00   -2.0324959531e+01    9.7632160290e-01    9.7659362550e-01
       112   -2.0070336814e+01    1.2306269746e+02    1.9896599226e+03    1.9920000000e+03    7.5000000000e-01   -2.0281011260e+01    9.7945386303e-01    9.7991967871e-01
       113   -2.0107868776e+01    1.2375918416e+02    2.0078109623e+03    2.0090000000e+03    1.2500000000e+00   -2.0269022880e+01    9.7757887860e-01    9.7013439522e-01
       114   -2.0409730410e+01    1.2717604908e+02    1.9973095349e+03    1.9960000000e+03    7.5000000000e-01   -2.0246965780e+01    9.7914803491e-01    9.7795591182e-01
       115   -2.0412868092e+01    1.1974248523e+02    2.0052516758e+03    2.0030000000e+03    7.5000000000e-01   -2.0239478957e+01    9.7741439818e-01    9.8502246630e-01
       116   -1.9982965218e+01    1.2317647691e+02    2.0028024600e+03    2.0040000000e+03    1.2500000000e+00   -2.0249230196e+01    9.7844631798e-01    9.7854291417e-01
       117   -1.9962226583e+01    1.1881931122e+02    2.0010167268e+03    2.0040000000e+03    7.5000000000e-01   -2.0257578394e+01    9.7647986873e-01    9.7954091816e-01
       118   -2.0024456949e+01    1.2397308178e+02    2.0036220950e+03    2.0060000000e+03    1.2500000000e+00   -2.0242113028e+01    9.7518470555e-01    9.8604187438e-01
       119   -1.9795216443e+01    1.2370265431e+02    2.0111999574e+03    2.0150000000e+03    5.0000000000e-01   -2.0230768089e+01    9.7758861947e-01    9.7667493797e-01
       120   -1.9848569169e+01    1.2631925648e+02    2.0020108265e+03    2.0060000000e+03    1.0000000000e+00   -2.0215163800e+01    9.7872229369e-01    9.7457627119e-01
       121   -2.0184061594e+01    1.3287570048e+02    2.0099638189e+03    2.0110000000e+03    1.7500000000e+00   -2.0196669013e+01    9.7846141008e-01    9.7662854301e-01
