#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2448998274e+01    1.5521998540e+02   -2.1951353715e+01    9.5023554412e+00    1.7951979704e+01    1.3050036718e+01   -5.3857962332e+01    9.0459219446e-01    2.0479400000e+05    5.6468435228e+01    9.9264158863e-01
         1   -1.2479678500e+01    1.5604950440e+02   -2.2284064730e+01    9.8043862305e+00    1.7986742911e+01    1.3050036718e+01   -5.4062411640e+01    7.4156728072e-01    2.0567800000e+05    5.6768939078e+01    9.9229604170e-01
         2   -1.2514091372e+01    1.5709464336e+02   -2.2639007914e+01    1.0124916542e+01    1.8027415098e+01    1.3050036718e+01   -5.4194917261e+01    4.7845753006e-01    2.0676800000e+05    5.7031966269e+01    9.9183361017e-01
         3   -1.2587274961e+01    1.5920326972e+02   -2.3386142291e+01    1.0798867330e+01    1.8124707329e+01    1.3050036718e+01   -5.4513933596e+01   -4.6952742394e-02    2.1290500000e+05    5.8940608501e+01    9.9133802164e-01
         4   -1.2730943947e+01    1.6342841931e+02   -2.5032395601e+01    1.2301451654e+01    1.8388661869e+01    1.3050036718e+01   -5.5298379602e+01   -1.1727145856e+00    2.2649700000e+05    6.3071093559e+01    9.8968217301e-01
         5   -1.2980891355e+01    1.7097928173e+02   -2.7621825277e+01    1.4640933922e+01    1.8861931382e+01    1.3050036718e+01   -5.6537802934e+01   -2.9959904427e+00    2.5110100000e+05    7.0920701265e+01    9.8753433810e-01
         6   -1.3296744211e+01    1.8053282527e+02   -3.0538245957e+01    1.7241501745e+01    1.9356322991e+01    1.3050036718e+01   -5.7787876947e+01   -5.1567287181e+00    2.9941000000e+05    8.5739239752e+01    9.8471087515e-01
         7   -1.3467525650e+01    1.8563226805e+02   -3.2128913993e+01    1.8661388343e+01    1.9656676536e+01    1.3050036718e+01   -5.8522329606e+01   -6.3132976412e+00    3.4477600000e+05    9.9472594976e+01    9.8324474203e-01
         8   -1.3579082195e+01    1.8921121006e+02   -3.3321297575e+01    1.9742215380e+01    1.9876648268e+01    1.3050036718e+01   -5.9143136729e+01   -7.1048458322e+00    3.6558200000e+05    1.0614252251e+02    9.8201502489e-01
         9   -1.3718103009e+01    1.9353382635e+02   -3.4218704175e+01    2.0500601165e+01    2.0028878596e+01    1.3050036718e+01   -5.9460538446e+01   -7.8370810427e+00    3.7978300000e+05    1.1042268455e+02    9.8121527727e-01
        10   -1.3785311700e+01    1.9561851949e+02   -3.4757537943e+01    2.0972226243e+01    2.0095891711e+01    1.3050036718e+01   -5.9580584023e+01   -8.3228823491e+00    3.9086000000e+05    1.1437862754e+02    9.8065227415e-01
        11   -1.4003050192e+01    2.0313033684e+02   -3.5992956967e+01    2.1989906775e+01    2.0231720746e+01    1.3050036718e+01   -5.9865243294e+01   -9.4094711379e+00    4.0048400000e+05    1.1730118352e+02    9.7966963464e-01
        12   -1.4300878825e+01    2.1597063769e+02   -3.7665810453e+01    2.3364931628e+01    2.0457859120e+01    1.3050036718e+01   -6.0337358423e+01   -1.0836347868e+01    4.0980000000e+05    1.1962765121e+02    9.7802879453e-01
        13   -1.4614408024e+01    2.2510500487e+02   -3.9406669516e+01    2.4792261491e+01    2.0617480639e+01    1.3050036718e+01   -6.0640746099e+01   -1.2433440774e+01    4.0979400000e+05    1.1874319607e+02    9.7643938139e-01
        14   -1.4875996362e+01    2.3415372408e+02   -4.0757240828e+01    2.5881244467e+01    2.0762294953e+01    1.3050036718e+01   -6.0967400388e+01   -1.3602172111e+01    4.0980000000e+05    1.1873796982e+02    9.7527598829e-01
        15   -1.4961593933e+01    2.3716023456e+02   -4.1132660433e+01    2.6171066500e+01    2.0937181479e+01    1.3050036718e+01   -6.1208705433e+01   -1.3911173197e+01    4.0980000000e+05    1.1929348457e+02    9.7481356759e-01
        16   -1.5041177829e+01    2.3978132713e+02   -4.1505730631e+01    2.6464552802e+01    2.1046062985e+01    1.3050036718e+01   -6.1438395875e+01   -1.4163434458e+01    4.0980000000e+05    1.1985836303e+02    9.7459907272e-01
        17   -1.5199286341e+01    2.4563189516e+02   -4.2506151066e+01    2.7306864725e+01    2.1090887217e+01    1.3050036718e+01   -6.1635416705e+01   -1.5011658296e+01    4.0980000000e+05    1.1957887048e+02    9.7370497804e-01
        18   -1.5328221305e+01    2.4989629111e+02   -4.3388451698e+01    2.8060230393e+01    2.1057719089e+01    1.3050036718e+01   -6.1666720559e+01   -1.5829486946e+01    4.0980000000e+05    1.1919979268e+02    9.7313250366e-01
        19   -1.5424417820e+01    2.5343553767e+02   -4.4109167534e+01    2.8684749714e+01    2.1098184466e+01    1.3050036718e+01   -6.1895500734e+01   -1.6361887984e+01    4.0980000000e+05    1.1923168921e+02    9.7222035139e-01
