# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        19   -1.2451305665e+01    2.0722276066e-01    4.0961463513e+03    4.1000000000e+03    1.0000000000e+00   -1.2497175498e+01    9.8532870392e-01    9.9609756098e-01
        20   -1.2455600941e+01    2.2612220458e-01    4.0961144802e+03    4.0940000000e+03    5.0000000000e-01   -1.2426885640e+01    9.8650533127e-01    9.9633610161e-01
        21   -1.2461682313e+01    2.4981600640e-01    4.0962526050e+03    4.0910000000e+03    1.0000000000e+00   -1.2394528501e+01    9.8760511042e-01    9.9877780494e-01
        22   -1.2461368976e+01    2.2558950989e-01    4.0960604104e+03    4.1050000000e+03    5.0000000000e-01   -1.2571425072e+01    9.8752084928e-01    9.9464068210e-01
        23   -1.2464060666e+01    2.4029669636e-01    4.0961304960e+03    4.0940000000e+03    1.0000000000e+00   -1.2436948952e+01    9.8636752624e-01    9.9706888129e-01
        24   -1.2464269826e+01    2.5803240933e-01    4.0960728163e+03    4.0990000000e+03    5.0000000000e-01   -1.2500668355e+01    9.8697817835e-01    9.9658453281e-01
        25   -1.2452723147e+01    2.7744069356e-01    4.0955756624e+03    4.0980000000e+03    5.0000000000e-01   -1.2488677930e+01    9.8863294572e-01    9.9438750610e-01
        26   -1.2445280184e+01    2.1872639519e-01    4.0957014677e+03    4.0860000000e+03    5.0000000000e-01   -1.2330503580e+01    9.8874847244e-01    9.9853157122e-01
        27   -1.2444436906e+01    2.2158194779e-01    4.0959660885e+03    4.1000000000e+03    5.0000000000e-01   -1.2494084483e+01    9.8825669884e-01    9.9658536585e-01
        28   -1.2448565130e+01    2.5342082857e-01    4.0960807252e+03    4.0900000000e+03    2.5000000000e-01   -1.2371141022e+01    9.8693909939e-01    9.9951100244e-01
        29   -1.2461945812e+01    3.4383046971e-01    4.0966844561e+03    4.1040000000e+03    7.5000000000e-01   -1.2546126137e+01    9.8651298598e-01    9.9512670565e-01
        30   -1.2455968980e+01    2.5602025681e-01    4.0958350783e+03    4.0890000000e+03    7.5000000000e-01   -1.2376423494e+01    9.8545032185e-01    9.9779897285e-01
        31   -1.2454006142e+01    2.0444906055e-01    4.0959184059e+03    4.0970000000e+03    7.5000000000e-01   -1.2468174522e+01    9.8779099978e-01    9.9682694655e-01
        32   -1.2452090893e+01    2.0456560903e-01    4.0958831578e+03    4.0930000000e+03    7.5000000000e-01   -1.2417371631e+01    9.8816613177e-01    9.9804544344e-01
        33   -1.2462070319e+01    2.4657749280e-01    4.0964344246e+03    4.0990000000e+03    5.0000000000e-01   -1.2488698582e+01    9.8660429673e-01    9.9658453281e-01
        34   -1.2448950247e+01    2.3620164380e-01    4.0957269847e+03    4.1050000000e+03    7.5000000000e-01   -1.2571813077e+01    9.8727789608e-01    9.9634591961e-01
        35   -1.2451954458e+01    2.6643892988e-01    4.0961988672e+03    4.1010000000e+03    7.5000000000e-01   -1.2509948181e+01    9.8696401520e-01    9.9634235552e-01
        36   -1.2464068563e+01    2.9245837931e-01    4.0964519950e+03    4.0940000000e+03    0.0000000000e+00   -1.2427534434e+01    9.8712401576e-01    9.9877870054e-01
        37   -1.2445733323e+01    1.9937931935e-01    4.0954870125e+03    4.1060000000e+03    7.5000000000e-01   -1.2585990106e+01    9.8694662570e-01    9.9464198734e-01
        38   -1.2452106866e+01    2.1011561052e-01    4.0961615444e+03    4.0910000000e+03    7.5000000000e-01   -1.2384660884e+01    9.8706097406e-01    9.9731117086e-01
        39   -1.2448385619e+01    2.4209712684e-01    4.0958814833e+03    4.0970000000e+03    7.5000000000e-01   -1.2464312408e+01    9.8550768371e-01    9.9780327069e-01
        40   -1.2447367727e+01    2.2238166234e-01    4.0959092838e+03    4.0970000000e+03    5.0000000000e-01   -1.2460591160e+01    9.8743314043e-01    9.9633878448e-01
        41   -1.2445251046e+01    2.0931812883e-01    4.0959788104e+03    4.0990000000e+03    7.5000000000e-01   -1.2483975416e+01    9.8792578256e-01    9.9634057087e-01
        42   -1.2449791775e+01    2.1733496765e-01    4.0961375184e+03    4.0940000000e+03    7.5000000000e-01   -1.2420831022e+01    9.8777846864e-01    9.9804592086e-01
        43   -1.2465787618e+01    2.4899133551e-01    4.0965491108e+03    4.0930000000e+03    7.5000000000e-01   -1.2413157264e+01    9.8748289066e-01    9.9853408258e-01
        44   -1.2464103037e+01    2.2101278971e-01    4.0959317472e+03    4.0990000000e+03    2.5000000000e-01   -1.2502395308e+01    9.8568192372e-01    9.9682849475e-01
        45   -1.2469981981e+01    2.4850348118e-01    4.0961269635e+03    4.0920000000e+03    7.5000000000e-01   -1.2415251054e+01    9.8746049780e-01    9.9804496579e-01
        46   -1.2464202719e+01    2.1423691091e-01    4.0956987831e+03    4.0940000000e+03    5.0000000000e-01   -1.2445561957e+01    9.8745061626e-01    9.9658036150e-01
        47   -1.2461542913e+01    2.3200822300e-01    4.0958763195e+03    4.0960000000e+03    7.5000000000e-01   -1.2464202719e+01    9.8800375460e-01    9.9780273438e-01
        48   -1.2463785826e+01    2.4892961041e-01    4.0962011316e+03    4.1020000000e+03    1.2500000000e+00   -1.2534731508e+01    9.8846101280e-01    9.9585568016e-01
        49   -1.2463693753e+01    2.2280042086e-01    4.0960067941e+03    4.0950000000e+03    7.5000000000e-01   -1.2451577304e+01    9.8876711605e-01    9.9682539683e-01
        50   -1.2466456165e+01    2.2366360164e-01    4.0959695438e+03    4.0910000000e+03    7.5000000000e-01   -1.2402621314e+01    9.8743153729e-01    9.9706673185e-01
        51   -1.2460693295e+01    2.3318795516e-01    4.0969578690e+03    4.0970000000e+03    5.0000000000e-01   -1.2463937864e+01    9.8795770634e-01    9.9658286551e-01
        52   -1.2455692766e+01    2.6914264869e-01    4.0935543367e+03    4.0940000000e+03    1.0000000000e+00   -1.2464586559e+01    9.8569810533e-01    9.9755740107e-01
        53   -1.2462097829e+01    2.2468538636e-01    4.0986346508e+03    4.0990000000e+03    1.0000000000e+00   -1.2464346558e+01    9.8787017473e-01    9.9658453281e-01
        54   -1.2465321265e+01    2.8606682188e-01    4.1019954206e+03    4.1020000000e+03    7.5000000000e-01   -1.2463097767e+01    9.8655914282e-01    9.9804973184e-01
        55   -1.2462876579e+01    2.4085205905e-01    4.1039492098e+03    4.1040000000e+03    7.5000000000e-01   -1.2463677982e+01    9.8867218272e-01    9.9731968811e-01
        56   -1.2469023397e+01    2.6164984961e-01    4.1001625073e+03    4.1000000000e+03    1.0000000000e+00   -1.2463301932e+01    9.8572744345e-01    9.9756097561e-01
        57   -1.2469820001e+01    2.4236747921e-01    4.1083755784e+03    4.1080000000e+03    5.0000000000e-01   -1.2465329926e+01    9.8850518944e-01    9.9829600779e-01
        58   -1.2465300990e+01    2.4431078414e-01    4.1139321787e+03    4.1140000000e+03    5.0000000000e-01   -1.2467616785e+01    9.8800091501e-01    9.9659698590e-01
        59   -1.2468350196e+01    2.6306930922e-01    4.1099252754e+03    4.1100000000e+03    1.0000000000e+00   -1.2467376035e+01    9.8800998543e-01    9.9659367397e-01
        60   -1.2470618895e+01    2.6716941539e-01    4.1111913411e+03    4.1110000000e+03    7.5000000000e-01   -1.2467753024e+01    9.8621912556e-01    9.9708100219e-01
        61   -1.2463710668e+01    2.9162112208e-01    4.1205729577e+03    4.1210000000e+03    7.5000000000e-01   -1.2470569168e+01    9.8729448325e-01    9.9708808542e-01
        62   -1.2468198651e+01    2.9800784453e-01    4.1184589725e+03    4.1190000000e+03    5.0000000000e-01   -1.2470594955e+01    9.8638152251e-01    9.9708667152e-01
        63   -1.2457239002e+01    2.3493589685e-01    4.1222921161e+03    4.1230000000e+03    5.0000000000e-01   -1.2471466766e+01    9.8686553567e-01    9.9466407955e-01
        64   -1.2457961840e+01    2.1903033836e-01    4.1102204966e+03    4.1110000000e+03    7.5000000000e-01   -1.2468787881e+01    9.8645412259e-01    9.9513500365e-01
        65   -1.2477028779e+01    2.5569662060e-01    4.1021388851e+03    4.1020000000e+03    7.5000000000e-01   -1.2466070002e+01    9.8598823924e-01    9.9683081424e-01
        66   -1.2486558234e+01    3.0799879501e-01    4.0993666163e+03    4.0980000000e+03    7.5000000000e-01   -1.2464679118e+01    9.8707704152e-01    9.9780380673e-01
        67   -1.2482314842e+01    2.9122207373e-01    4.1063875458e+03    4.1050000000e+03    5.0000000000e-01   -1.2467140977e+01    9.8620663629e-01    9.9707673569e-01
        68   -1.2478906912e+01    6.8532747559e-01    4.1104240899e+03    4.1100000000e+03    5.0000000000e-01   -1.2469558936e+01    9.8732219978e-01    9.9756690998e-01
        69   -1.2479795892e+01    3.0243050261e-01    4.1122839354e+03    4.1120000000e+03    5.0000000000e-01   -1.2470896385e+01    9.8649568782e-01    9.9708171206e-01
        70   -1.2478258746e+01    2.7416219571e-01    4.1096418170e+03    4.1090000000e+03    2.5000000000e-01   -1.2470762005e+01    9.8789014028e-01    9.9756631784e-01
        71   -1.2486164565e+01    3.0034204243e-01    4.1039418747e+03    4.1030000000e+03    2.5000000000e-01   -1.2469881809e+01    9.8592800110e-01    9.9805020717e-01
        72   -1.2483619343e+01    2.8325072506e-01    4.1130721443e+03    4.1120000000e+03    7.5000000000e-01   -1.2472531308e+01    9.8554042989e-01    9.9756809339e-01
        73   -1.2483764568e+01    2.8438154638e-01    4.1218130315e+03    4.1210000000e+03    7.5000000000e-01   -1.2475479889e+01    9.8661232026e-01    9.9684542587e-01
        74   -1.2491893224e+01    4.3613924324e-01    4.1217199351e+03    4.1210000000e+03    7.5000000000e-01   -1.2476072573e+01    9.8611371369e-01    9.9830138316e-01
        75   -1.2495011040e+01    3.1198515015e-01    4.1240342780e+03    4.1230000000e+03    7.5000000000e-01   -1.2477108853e+01    9.8576860938e-01    9.9563424691e-01
        76   -1.2486344556e+01    2.9713367093e-01    4.1171828428e+03    4.1160000000e+03    5.0000000000e-01   -1.2476230946e+01    9.8699344837e-01    9.9659863946e-01
        77   -1.2485031147e+01    2.8671009615e-01    4.1186772275e+03    4.1180000000e+03    7.5000000000e-01   -1.2477592700e+01    9.8775068501e-01    9.9708596406e-01
        78   -1.2499017494e+01    3.1695998567e-01    4.1241209233e+03    4.1230000000e+03    7.5000000000e-01   -1.2479310023e+01    9.8611267468e-01    9.9733203978e-01
        79   -1.2494973095e+01    3.8651822595e-01    4.1291955565e+03    4.1280000000e+03    5.0000000000e-01   -1.2480945835e+01    9.8465412025e-01    9.9781976744e-01
        80   -1.2488288507e+01    3.1573619870e-01    4.1355966028e+03    4.1350000000e+03    7.5000000000e-01   -1.2483501929e+01    9.8512417445e-01    9.9733978235e-01
        81   -1.2485803563e+01    3.1953041399e-01    4.1391042051e+03    4.1390000000e+03    1.0000000000e+00   -1.2485144542e+01    9.8655545620e-01    9.9637593622e-01
        82   -1.2489076434e+01    2.8112701170e-01    4.1361851962e+03    4.1360000000e+03    1.0000000000e+00   -1.2484844069e+01    9.8715279511e-01    9.9734042553e-01
        83   -1.2477939348e+01    2.5269381730e-01    4.1368014959e+03    4.1370000000e+03    5.0000000000e-01   -1.2485409388e+01    9.8523298622e-01    9.9613246314e-01
        84   -1.2487211961e+01    3.4089511458e-01    4.1307576303e+03    4.1310000000e+03    5.0000000000e-01   -1.2484358804e+01    9.8644708252e-01    9.9612684580e-01
        85   -1.2475681784e+01    3.4105149672e-01    4.1277160801e+03    4.1280000000e+03    7.5000000000e-01   -1.2483692014e+01    9.8547236011e-01    9.9563953488e-01
        86   -1.2480174745e+01    2.8098870379e-01    4.1168699062e+03    4.1170000000e+03    5.0000000000e-01   -1.2481337676e+01    9.8874667799e-01    9.9781394219e-01
        87   -1.2474828895e+01    2.5444508353e-01    4.1206559978e+03    4.1210000000e+03    5.0000000000e-01   -1.2482294136e+01    9.8590016436e-01    9.9636010677e-01
        88   -1.2478211380e+01    2.6714281620e-01    4.1176038339e+03    4.1180000000e+03    5.0000000000e-01   -1.2481670249e+01    9.8754641393e-01    9.9538610976e-01
        89   -1.2478102115e+01    2.9802404491e-01    4.1098407893e+03    4.1100000000e+03    7.5000000000e-01   -1.2479687601e+01    9.8665951300e-01    9.9635036496e-01
        90   -1.2487313127e+01    2.8243084694e-01    4.1101331902e+03    4.1100000000e+03    7.5000000000e-01   -1.2479735999e+01    9.8427569712e-01    9.9829683698e-01
        91   -1.2475902363e+01    2.8493840551e-01    4.1110900127e+03    4.1110000000e+03    2.5000000000e-01   -1.2480022651e+01    9.8609819285e-01    9.9489175383e-01
        92   -1.2486171148e+01    3.0650589309e-01    4.1042867526e+03    4.1040000000e+03    2.5000000000e-01   -1.2478579067e+01    9.8712591931e-01    9.9658869396e-01
        93   -1.2481568703e+01    3.1184849214e-01    4.1054053842e+03    4.1050000000e+03    7.5000000000e-01   -1.2478805831e+01    9.8523239550e-01    9.9658952497e-01
        94   -1.2487937659e+01    3.8052781746e-01    4.1033760002e+03    4.1030000000e+03    5.0000000000e-01   -1.2478535778e+01    9.8600844846e-01    9.9756275896e-01
        95   -1.2483215267e+01    4.5504313067e-01    4.1070556402e+03    4.1070000000e+03    1.2500000000e+00   -1.2479615543e+01    9.8592596860e-01    9.9561723886e-01
        96   -1.2498666345e+01    4.2605712780e-01    4.1076933007e+03    4.1070000000e+03    7.5000000000e-01   -1.2479854762e+01    9.8659635273e-01    9.9634769905e-01
        97   -1.2490563652e+01    3.5195427657e-01    4.1109795319e+03    4.1100000000e+03    7.5000000000e-01   -1.2480713518e+01    9.8716876988e-01    9.9756690998e-01
        98   -1.2511713381e+01    4.2254041390e-01    4.1146976092e+03    4.1130000000e+03    7.5000000000e-01   -1.2481888282e+01    9.8605498139e-01    9.9635302699e-01
        99   -1.2496999343e+01    4.1831615389e-01    4.1145421620e+03    4.1130000000e+03    2.5000000000e-01   -1.2482149857e+01    9.8642737970e-01    9.9732555312e-01
       100   -1.2493738520e+01    4.0471930126e-01    4.1097995480e+03    4.1090000000e+03    5.0000000000e-01   -1.2481850964e+01    9.8563589722e-01    9.9732294962e-01
       101   -1.2498172086e+01    4.0220643418e-01    4.1161049359e+03    4.1150000000e+03    7.5000000000e-01   -1.2483669269e+01    9.8593751876e-01    9.9611178615e-01
       102   -1.2503747632e+01    3.6878349161e-01    4.1183253181e+03    4.1170000000e+03    7.5000000000e-01   -1.2484437816e+01    9.8593372457e-01    9.9684236094e-01
       103   -1.2496041732e+01    3.6579533259e-01    4.1131669549e+03    4.1120000000e+03    2.5000000000e-01   -1.2483578226e+01    9.8498410889e-01    9.9708171206e-01
       104   -1.2492434845e+01    3.9008567355e-01    4.1147074079e+03    4.1140000000e+03    7.5000000000e-01   -1.2484510194e+01    9.8607109018e-01    9.9586776860e-01
       105   -1.2497479521e+01    3.8212507321e-01    4.1108757812e+03    4.1100000000e+03    5.0000000000e-01   -1.2483826821e+01    9.8747906716e-01    9.9610705596e-01
       106   -1.2504034564e+01    5.0805630621e-01    4.1022624724e+03    4.1010000000e+03    1.2500000000e+00   -1.2481849285e+01    9.8665955783e-01    9.9609851256e-01
       107   -1.2498282658e+01    4.3441401521e-01    4.0973215188e+03    4.0960000000e+03    7.5000000000e-01   -1.2480924944e+01    9.8590869648e-01    9.9609375000e-01
       108   -1.2502681908e+01    4.3127795394e-01    4.0925059268e+03    4.0910000000e+03    1.0000000000e+00   -1.2480101937e+01    9.8568592083e-01    9.9731117086e-01
       109   -1.2503863128e+01    5.0804501516e-01    4.1014839780e+03    4.1000000000e+03    1.0000000000e+00   -1.2482586917e+01    9.8655962033e-01    9.9682926829e-01
       110   -1.2513820883e+01    6.2748668366e-01    4.1024035510e+03    4.1010000000e+03    5.0000000000e-01   -1.2483181974e+01    9.8605218003e-01    9.9756157035e-01
       111   -1.2522904691e+01    5.9392854658e-01    4.1108844724e+03    4.1090000000e+03    7.5000000000e-01   -1.2485489852e+01    9.8567589684e-01    9.9707958141e-01
       112   -1.2513062067e+01    4.8049263478e-01    4.1170210279e+03    4.1150000000e+03    7.5000000000e-01   -1.2487457058e+01    9.8608455507e-01    9.9513973269e-01
       113   -1.2508655762e+01    4.8909778709e-01    4.1056885640e+03    4.1040000000e+03    5.0000000000e-01   -1.2485416452e+01    9.8624022814e-01    9.9707602339e-01
       114   -1.2516931439e+01    4.5571300919e-01    4.1089967506e+03    4.1070000000e+03    7.5000000000e-01   -1.2486609630e+01    9.8584751486e-01    9.9756513270e-01
       115   -1.2500772073e+01    4.0865178105e-01    4.1136104544e+03    4.1120000000e+03    7.5000000000e-01   -1.2488206755e+01    9.8582888939e-01    9.9732490272e-01
       116   -1.2510925083e+01    5.1791830932e-01    4.1182066252e+03    4.1170000000e+03    2.5000000000e-01   -1.2489916262e+01    9.8579718070e-01    9.9684236094e-01
       117   -1.2511953362e+01    5.1857750317e-01    4.1224206534e+03    4.1210000000e+03    7.5000000000e-01   -1.2491125725e+01    9.8670321000e-01    9.9636010677e-01
       118   -1.2525389487e+01    5.4394955748e-01    4.1258678157e+03    4.1240000000e+03    7.5000000000e-01   -1.2492234091e+01    9.8728489294e-01    9.9757516974e-01
       119   -1.2514661916e+01    5.2791715168e-01    4.1261580547e+03    4.1240000000e+03    5.0000000000e-01   -1.2492618612e+01    9.8577583968e-01    9.9684772066e-01
       120   -1.2525084321e+01    4.3088614202e-01    4.1284419265e+03    4.1260000000e+03    2.5000000000e-01   -1.2493668940e+01    9.8752887602e-01    9.9806107610e-01
       121   -1.2523550799e+01    4.8354976818e-01    4.1321947234e+03    4.1300000000e+03    5.0000000000e-01   -1.2495036390e+01    9.8553087395e-01    9.9612590799e-01
       122   -1.2527605672e+01    4.7601131032e-01    4.1323053453e+03    4.1300000000e+03    2.5000000000e-01   -1.2495568535e+01    9.8726672562e-01    9.9757869249e-01
       123   -1.2521634154e+01    5.2413264069e-01    4.1430463454e+03    4.1410000000e+03    5.0000000000e-01   -1.2498724991e+01    9.8597509208e-01    9.9782661193e-01
       124   -1.2518988609e+01    4.6835360943e-01    4.1524738461e+03    4.1510000000e+03    7.5000000000e-01   -1.2501674889e+01    9.8477559491e-01    9.9662731872e-01
       125   -1.2517648100e+01    4.6980425318e-01    4.1502166640e+03    4.1490000000e+03    5.0000000000e-01   -1.2501636930e+01    9.8603798163e-01    9.9734875874e-01
       126   -1.2513353014e+01    5.3898062486e-01    4.1596650305e+03    4.1590000000e+03    5.0000000000e-01   -1.2504441725e+01    9.8683522660e-01    9.9591247896e-01
       127   -1.2519812745e+01    5.3689499503e-01    4.1577838127e+03    4.1570000000e+03    1.0000000000e+00   -1.2504330467e+01    9.8599507134e-01    9.9566995429e-01
       128   -1.2531843762e+01    8.4984838423e-01    4.1479838547e+03    4.1470000000e+03    5.0000000000e-01   -1.2502227184e+01    9.8504536296e-01    9.9710634193e-01
       129   -1.2512542773e+01    4.7558030308e-01    4.1557602918e+03    4.1550000000e+03    7.5000000000e-01   -1.2504533670e+01    9.8474699544e-01    9.9663056558e-01
       130   -1.2508601332e+01    4.4627896410e-01    4.1554656014e+03    4.1550000000e+03    2.5000000000e-01   -1.2505053815e+01    9.8717463234e-01    9.9711191336e-01
       131   -1.2511829809e+01    4.1676319408e-01    4.1592107151e+03    4.1590000000e+03    5.0000000000e-01   -1.2506285066e+01    9.8536600096e-01    9.9639336379e-01
       132   -1.2502396096e+01    4.4035083642e-01    4.1609129473e+03    4.1610000000e+03    5.0000000000e-01   -1.2506980226e+01    9.8510460950e-01    9.9567411680e-01
       133   -1.2495217167e+01    4.3019729644e-01    4.1523975398e+03    4.1530000000e+03    7.5000000000e-01   -1.2505303883e+01    9.8611606737e-01    9.9590657356e-01
       134   -1.2494043536e+01    3.9078395019e-01    4.1491200983e+03    4.1500000000e+03    7.5000000000e-01   -1.2504711161e+01    9.8561276671e-01    9.9638554217e-01
       135   -1.2509620016e+01    4.9493352963e-01    4.1504985972e+03    4.1510000000e+03    7.5000000000e-01   -1.2504994489e+01    9.8449571518e-01    9.9566369550e-01
       136   -1.2511902056e+01    4.0881846524e-01    4.1453124189e+03    4.1450000000e+03    1.0000000000e+00   -1.2503575769e+01    9.8675857794e-01    9.9589867310e-01
       137   -1.2514443780e+01    4.7835446899e-01    4.1417741718e+03    4.1410000000e+03    5.0000000000e-01   -1.2502816448e+01    9.8515808402e-01    9.9613619899e-01
       138   -1.2508270156e+01    4.1864704855e-01    4.1445196523e+03    4.1440000000e+03    7.5000000000e-01   -1.2503768058e+01    9.8591144207e-01    9.9638030888e-01
       139   -1.2522999860e+01    8.1492139587e-01    4.1484936702e+03    4.1480000000e+03    1.0000000000e+00   -1.2504983701e+01    9.8560788324e-01    9.9566055931e-01
       140   -1.2524030977e+01    5.3110513652e-01    4.1480161875e+03    4.1470000000e+03    7.5000000000e-01   -1.2504919279e+01    9.8541302429e-01    9.9710634193e-01
       141   -1.2524934132e+01    5.7466665862e-01    4.1560153107e+03    4.1550000000e+03    7.5000000000e-01   -1.2507181195e+01    9.8566949267e-01    9.9759326113e-01
       142   -1.2515723916e+01    4.0624812540e-01    4.1545998688e+03    4.1540000000e+03    5.0000000000e-01   -1.2507279094e+01    9.8621071340e-01    9.9662975445e-01
       143   -1.2524276845e+01    4.4280195920e-01    4.1567228997e+03    4.1560000000e+03    5.0000000000e-01   -1.2508101472e+01    9.8646629249e-01    9.9663137632e-01
       144   -1.2536538908e+01    5.8842675553e-01    4.1527207053e+03    4.1510000000e+03    5.0000000000e-01   -1.2507133462e+01    9.8494071423e-01    9.9662731872e-01
       145   -1.2533654481e+01    6.3524879733e-01    4.1486110519e+03    4.1470000000e+03    5.0000000000e-01   -1.2506490235e+01    9.8537883546e-01    9.9734748011e-01
       146   -1.2534182067e+01    5.2595129316e-01    4.1584669697e+03    4.1570000000e+03    1.0000000000e+00   -1.2509340620e+01    9.8583414261e-01    9.9735386096e-01
       147   -1.2527647053e+01    4.8595769459e-01    4.1626445313e+03    4.1610000000e+03    5.0000000000e-01   -1.2510705448e+01    9.8512161554e-01    9.9807738524e-01
       148   -1.2527379703e+01    4.9221049825e-01    4.1661353602e+03    4.1650000000e+03    2.5000000000e-01   -1.2512066509e+01    9.8535027069e-01    9.9783913565e-01
       149   -1.2533639443e+01    5.6669338411e-01    4.1700880359e+03    4.1690000000e+03    5.0000000000e-01   -1.2513352553e+01    9.8530228873e-01    9.9544255217e-01
       150   -1.2547214291e+01    6.0030305957e-01    4.1658565405e+03    4.1640000000e+03    7.5000000000e-01   -1.2512469430e+01    9.8375489092e-01    9.9687800192e-01
       151   -1.2547766700e+01    6.0388084649e-01    4.1703888828e+03    4.1680000000e+03    7.5000000000e-01   -1.2513802210e+01    9.8567637199e-01    9.9712092131e-01
       152   -1.2540665311e+01    5.9911324413e-01    4.1691583742e+03    4.1670000000e+03    2.5000000000e-01   -1.2514060665e+01    9.8564995412e-01    9.9664026878e-01
       153   -1.2553676996e+01    5.6612898375e-01    4.1674950048e+03    4.1650000000e+03    7.5000000000e-01   -1.2514074680e+01    9.8449051329e-01    9.9711884754e-01
       154   -1.2559458940e+01    6.0010415228e-01    4.1800286265e+03    4.1770000000e+03    7.5000000000e-01   -1.2517367998e+01    9.8541508378e-01    9.9736653100e-01
       155   -1.2550347550e+01    5.8299681475e-01    4.1889744978e+03    4.1860000000e+03    5.0000000000e-01   -1.2520052635e+01    9.8724232736e-01    9.9737219302e-01
       156   -1.2548592424e+01    6.2534271781e-01    4.1931154640e+03    4.1910000000e+03    5.0000000000e-01   -1.2521823182e+01    9.8614834871e-01    9.9642090193e-01
       157   -1.2553227937e+01    6.3461062947e-01    4.1972628957e+03    4.1950000000e+03    5.0000000000e-01   -1.2523258021e+01    9.8475952544e-01    9.9642431466e-01
       158   -1.2558357601e+01    7.4163717923e-01    4.1912345559e+03    4.1890000000e+03    7.5000000000e-01   -1.2522282435e+01    9.8476993229e-01    9.9713535450e-01
       159   -1.2562079742e+01    6.9204242486e-01    4.1987474585e+03    4.1960000000e+03    1.0000000000e+00   -1.2524441961e+01    9.8567336358e-01    9.9642516683e-01
       160   -1.2579316946e+01    9.3912009243e-01    4.2014154440e+03    4.1980000000e+03    1.0000000000e+00   -1.2525446096e+01    9.8443965373e-01    9.9642686994e-01
       161   -1.2569167460e+01    6.6048131583e-01    4.1995116808e+03    4.1960000000e+03    2.5000000000e-01   -1.2525521195e+01    9.8688328676e-01    9.9785510010e-01
       162   -1.2546365236e+01    5.8542904877e-01    4.2073853553e+03    4.2050000000e+03    5.0000000000e-01   -1.2528359482e+01    9.8573032099e-01    9.9548156956e-01
