#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.2436764447e+01    1.5489707105e+02   -2.2069811186e+01    9.6330467395e+00    1.7983306837e+01    1.3050036718e+01   -5.4072376433e+01    9.6922169166e-01    1.0240000000e+04    3.7789642811e+00    5.4216796875e-01
         1   -1.2433067518e+01    1.5478159122e+02   -2.1813543669e+01    9.3804761505e+00    1.7959371604e+01    1.3050036718e+01   -5.3737891039e+01    9.1493904798e-01    1.0240000000e+04    3.7817299962e+00    5.4454101563e-01
         2   -1.2438061069e+01    1.5494577433e+02   -2.2006773466e+01    9.5687123975e+00    1.7976166193e+01    1.3050036718e+01   -5.3945205937e+01    9.1222956010e-01    1.0240000000e+04    3.7862347364e+00    5.4354492188e-01
         3   -1.2427627406e+01    1.5465241922e+02   -2.1988164264e+01    9.5605368581e+00    1.8015504095e+01    1.3050036718e+01   -5.3989167435e+01    9.3546235742e-01    1.0240000000e+04    3.7767489552e+00    5.4250976562e-01
         4   -1.2423542254e+01    1.5455537004e+02   -2.1929495787e+01    9.5059535332e+00    1.8016082855e+01    1.3050036718e+01   -5.3914539625e+01    9.1892426476e-01    1.0240000000e+04    3.7736227512e+00    5.4235839844e-01
         5   -1.2435445033e+01    1.5487739662e+02   -2.1973031122e+01    9.5375860889e+00    1.7973944883e+01    1.3050036718e+01   -5.3901945048e+01    9.0493232559e-01    1.0240000000e+04    3.7729987502e+00    5.4217285156e-01
         6   -1.2439620046e+01    1.5496310752e+02   -2.1877421985e+01    9.4378019391e+00    1.7963648024e+01    1.3050036718e+01   -5.3842302161e+01    9.5119543407e-01    1.0240000000e+04    3.7796778083e+00    5.4253906250e-01
         7   -1.2428353771e+01    1.5466515845e+02   -2.2054422827e+01    9.6260690567e+00    1.8029264329e+01    1.3050036718e+01   -5.4049985986e+01    9.1626211175e-01    1.0240000000e+04    3.7798119783e+00    5.4141113281e-01
         8   -1.2425637915e+01    1.5459805308e+02   -2.1955780501e+01    9.5301425857e+00    1.8028037754e+01    1.3050036718e+01   -5.3928107151e+01    8.9425217788e-01    1.0240000000e+04    3.7765272856e+00    5.4057128906e-01
         9   -1.2432700794e+01    1.5477464847e+02   -2.1956086334e+01    9.5233855398e+00    1.8044940606e+01    1.3050036718e+01   -5.4013589272e+01    9.6252561504e-01    1.0240000000e+04    3.7961264849e+00    5.4135253906e-01
        10   -1.2424852728e+01    1.5457875902e+02   -2.1994849691e+01    9.5699969634e+00    1.8001949783e+01    1.3050036718e+01   -5.3978283584e+01    9.3144739193e-01    1.0240000000e+04    3.7902122140e+00    5.4344726563e-01
        11   -1.2415287429e+01    1.5437575981e+02   -2.1984881691e+01    9.5695942620e+00    1.8012395502e+01    1.3050036718e+01   -5.4085839637e+01    1.0385257259e+00    1.0240000000e+04    3.7774767876e+00    5.4024414063e-01
        12   -1.2427843601e+01    1.5465967987e+02   -2.2062963150e+01    9.6351195492e+00    1.8042997968e+01    1.3050036718e+01   -5.4067867416e+01    9.1186957974e-01    1.0240000000e+04    3.7852854729e+00    5.4094238281e-01
